map EGL-G1-A
fac 5 10 {0,87,118,33,194}
hosp 3 {0,204,225}
n_ALS 7 1 {1:0,2:87,1:118,1:33,2:194}
n_BLS 24 1 {3:0,8:87,4:118,5:33,4:194}
n_CLS 10 0 {5:0,2:118,3:33}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    16   126   127  0.870468  {0,1,1}     28    0
89     41   188   189  0.149814  {0,2,0}     37    0
77     59    50    52  0.660070  {1,0,0}     39    1
56    119   134   135  0.132651  {0,1,0}     22    0
103   149   129   136  0.107705  {1,0,0}     28    1
91    149    23   229  0.013685  {1,1,0}     23    1
62    152   225   227  0.865587  {0,1,0}     39    1
90    168   202   203  0.156843  {0,2,0}     27    1
104   177   136   137  0.526679  {1,0,0}     38    1
0     202    49    50  0.172819  {0,3,0}     20    1
5     207    54    55  0.054650  {0,1,0}     21    0
94    213   178   183  0.846122  {1,0,0}     35    1
76    214    51    52  0.796541  {0,1,0}     36    0
12    227   139   141  0.682904  {0,3,0}     33    0
96    364    29    31  0.564250  {1,1,0}     33    1
71    405   129   130  0.998404  {1,0,0}     30    1
63    405   243   244  0.010903  {0,2,0}     31    1
37    416   162   166  0.829618  {0,1,1}     38    1
121   433   160   164  0.205841  {0,2,0}     33    0
125   449    36    39  0.422775  {0,0,1}     21    1
31    475    35    36  0.827492  {0,1,0}     28    1
2     478     8     9  0.594898  {0,2,0}     37    1
46    487     1     2  0.624164  {1,1,0}     20    1
106   519    72    73  0.133420  {0,2,0}     40    0
101   538   103   113  0.554378  {1,0,0}     40    1
73    539     4     5  0.573741  {0,3,0}     38    1
58    542   156   160  0.267034  {0,2,0}     28    1
102   543    65    66  0.465889  {1,0,0}     40    1
85    556   244   248  0.919693  {1,1,0}     31    1
24    559    54    58  0.542863  {0,2,0}     36    0
127   581   232   233  0.685755  {0,3,0}     33    0
44    586    80    88  0.185913  {0,1,0}     30    0
122   586    36    39  0.973891  {0,1,0}     37    1
109   587   144   147  0.286403  {0,3,0}     28    0
28    589   175   176  0.291951  {1,1,0}     36    1
120   591   103   113  0.645891  {0,1,0}     22    0
74    602    54    58  0.126569  {0,1,1}     28    1
29    610    66    68  0.935359  {0,2,0}     35    0
70    612    98   130  0.778383  {0,1,0}     30    1
19    618   127   128  0.279410  {0,3,0}     29    1
124   630    17    22  0.799675  {0,3,0}     23    0
4     635   244   248  0.653830  {0,0,1}     24    1
16    636    61    62  0.383170  {0,0,1}     30    1
52    637   127   138  0.978720  {0,2,0}     28    0
97    654    34    41  0.156279  {0,1,0}     40    1
118   664    73    75  0.230418  {1,1,0}     35    0
116   672   234   236  0.359016  {0,1,0}     32    0
13    682   199   202  0.662906  {0,3,0}     20    1
75    683    73    74  0.510505  {0,2,0}     27    0
69    692     9    10  0.862361  {1,0,0}     22    0
22    695   174   176  0.106794  {1,1,0}     26    1
113   706     7    30  0.020096  {0,0,1}     36    0
50    714    91    92  0.828492  {0,3,0}     40    0
92    720    47    64  0.822651  {1,1,0}     26    1
8     722   241   242  0.798380  {0,1,1}     38    1
26    726   102   110  0.241133  {1,0,0}     40    1
57    734   188   189  0.007560  {1,1,0}     40    1
81    736    43    46  0.163497  {0,3,0}     28    1
21    743    29    30  0.498715  {0,3,0}     36    1
79    744    17    19  0.456910  {0,2,0}     22    1
10    769    89    90  0.404063  {1,0,0}     31    1
49    776   125   126  0.080423  {1,0,0}     27    0
51    781    93    94  0.382297  {0,2,0}     37    1
39    791    48    57  0.158304  {0,1,0}     37    1
9     795   162   166  0.937058  {1,0,0}     21    1
25    796    65    91  0.427252  {0,3,0}     29    1
53    825   105   107  0.150988  {1,2,0}     29    1
54    831   155   156  0.953989  {0,1,1}     40    0
40    831   219   220  0.674680  {1,1,0}     39    1
123   838    89    91  0.652633  {0,2,0}     26    0
61    852   102   110  0.192856  {1,0,0}     39    1
86    863    89    91  0.227225  {0,3,0}     32    1
72    880   110   113  0.301446  {0,1,0}     23    1
126   881   105   117  0.000885  {0,1,0}     34    1
99    894   232   234  0.992550  {0,1,0}     30    1
43    899   195   196  0.007586  {1,0,0}     26    1
111   900   202   204  0.154406  {1,0,0}     23    1
112   902    98    99  0.189954  {0,0,1}     20    1
105   908    84   100  0.845237  {0,1,0}     20    1
23    922    45    64  0.118107  {0,3,0}     31    1
34    928   220   222  0.902679  {1,0,0}     40    1
115   941    65    66  0.853904  {0,1,0}     39    1
114   943   234   236  0.121884  {1,1,0}     26    1
65    952   238   239  0.092443  {0,3,0}     26    0
93    955   225   227  0.043041  {0,1,0}     29    0
6     976    40    41  0.974514  {0,1,0}     21    0
17    980   150   151  0.024718  {1,1,0}     33    1
41    992   163   164  0.831753  {0,3,0}     38    0
36    996    11    42  0.349002  {0,1,0}     24    0
82   1002    38    40  0.974556  {1,0,0}     32    1
64   1037    86    87  0.476475  {0,2,0}     25    0
117  1040    97   126  0.785707  {0,3,0}     25    1
45   1050   124   149  0.720637  {0,3,0}     24    1
98   1057   178   182  0.964989  {0,2,0}     24    0
68   1069   211   212  0.040157  {0,3,0}     21    1
55   1083   152   153  0.576022  {1,0,0}     32    1
108  1085     5    23  0.945073  {0,3,0}     20    0
88   1092   152   153  0.747470  {1,1,0}     39    1
42   1103   226   227  0.718613  {1,3,0}     34    1
14   1127    23   170  0.589256  {0,1,0}     40    1
100  1138   237   238  0.035078  {0,1,0}     38    1
11   1139   231   236  0.336968  {1,0,0}     25    1
59   1150    58    59  0.020406  {0,2,0}     20    1
78   1151   132   133  0.489710  {0,2,0}     34    1
110  1153   178   183  0.220584  {0,1,0}     28    0
27   1156   144   145  0.095424  {1,1,0}     24    1
3    1167   153   157  0.110684  {0,1,0}     30    1
7    1167   225   248  0.399066  {1,1,0}     31    1
119  1174    50    53  0.611042  {0,3,0}     37    1
35   1176   238   240  0.269978  {0,2,0}     39    1
48   1180   211   212  0.870887  {1,1,0}     29    1
60   1182    96   111  0.884835  {0,1,0}     24    0
30   1239   167   175  0.453034  {0,1,0}     24    1
32   1242    77    78  0.081724  {1,0,0}     24    1
15   1250   246   248  0.993633  {1,0,0}     38    1
83   1255   111   112  0.897558  {0,1,0}     28    1
67   1257     3    23  0.108327  {1,0,0}     39    1
47   1286   145   146  0.806074  {0,2,0}     24    0
20   1287    89    90  0.966250  {0,0,1}     35    1
87   1290    50    52  0.602050  {0,3,0}     39    1
33   1300    77    78  0.734514  {1,0,0}     35    1
18   1326   101   102  0.322689  {0,1,0}     34    1
95   1326   160   164  0.099430  {0,3,0}     34    0
66   1329   203   210  0.763199  {1,1,0}     34    1
1    1349   194   195  0.489420  {1,3,0}     36    1
84   1355   175   176  0.512943  {1,1,0}     30    1
38   1361    39    52  0.697627  {0,0,1}     39    1
80   1418   163   168  0.454467  {0,1,0}     27    1
