map EGL-G1-E
fac 5 10 {0,155,53,4,177}
hosp 3 {0,211,163}
n_ALS 10 1 {1:0,1:155,4:53,3:4,1:177}
n_BLS 25 1 {6:0,4:155,3:53,5:4,7:177}
n_CLS 5 0 {2:0,1:155,2:4}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      1   185   192  0.070110  {0,1,0}     32    0
117    17   112   114  0.328424  {0,2,0}     38    0
90     44     0     1  0.208002  {1,1,0}     31    1
7     105    73    75  0.934129  {0,3,0}     29    0
26    106   199   202  0.945147  {0,2,0}     28    0
112   126     3    15  0.013952  {1,1,0}     21    1
47    145    47    64  0.963723  {1,1,0}     26    1
119   179   110   113  0.167278  {1,0,0}     22    1
14    185   145   146  0.798737  {0,2,0}     33    0
56    206   213   214  0.669287  {0,2,0}     35    0
79    236    55    56  0.710410  {1,0,0}     25    1
115   249    98   131  0.091298  {0,3,0}     33    1
40    250   108   109  0.660887  {1,0,0}     25    1
31    333   142   144  0.716699  {0,2,0}     24    1
116   356    72    73  0.844938  {1,0,0}     30    1
99    389   102   110  0.267896  {0,1,0}     40    1
111   391   215   216  0.665468  {0,1,0}     22    0
25    403   150   152  0.573359  {1,1,0}     22    1
97    423    94    98  0.356762  {0,2,0}     29    0
43    446   165   166  0.855880  {0,0,1}     38    1
105   458   131   132  0.750218  {0,1,0}     40    1
45    466   160   164  0.943728  {1,1,0}     28    1
57    473   110   113  0.798897  {1,1,0}     20    1
69    486     1     2  0.470263  {1,0,0}     31    1
5     487    68    69  0.385261  {0,1,0}     35    1
84    494     9    34  0.580140  {0,2,0}     32    0
3     502    89    90  0.783027  {0,3,0}     29    0
21    506    47    48  0.060083  {0,2,0}     21    1
67    508   202   204  0.746890  {0,3,0}     39    1
6     510    95    97  0.759377  {0,1,1}     37    1
114   530    77    78  0.455174  {0,1,0}     25    1
12    531    18    20  0.210557  {0,3,0}     20    1
24    578   111   112  0.907352  {0,3,0}     30    1
89    580   125   126  0.420625  {1,1,0}     21    1
23    603   128   137  0.135295  {0,2,0}     35    1
38    613   162   166  0.274715  {0,1,0}     29    0
55    614   246   248  0.063133  {0,3,0}     37    1
4     621   197   198  0.562722  {0,0,1}     33    1
127   630   212   218  0.804401  {1,0,0}     35    1
71    632   129   130  0.504036  {0,2,0}     35    1
37    632    51    52  0.264173  {0,2,0}     23    1
22    633   180   181  0.703128  {0,2,0}     31    1
118   641    80    88  0.384321  {0,1,0}     29    1
33    644   121   123  0.180328  {1,1,0}     36    1
10    646    45    46  0.282624  {0,1,0}     21    0
80    648   244   248  0.094632  {0,1,0}     38    0
0     658   195   197  0.528259  {1,0,0}     22    1
18    665    16    18  0.239835  {1,0,0}     34    1
63    672   164   165  0.842243  {0,1,0}     29    1
101   679   105   117  0.317786  {0,2,0}     20    0
120   682   231   232  0.905343  {0,1,0}     29    0
73    688     5    23  0.339804  {0,1,0}     34    1
48    693   190   191  0.681928  {1,0,0}     28    1
41    695    75    77  0.538563  {0,0,1}     38    0
110   704   202   203  0.984168  {0,2,0}     26    1
28    711   198   199  0.229201  {0,3,0}     23    1
77    717   191   193  0.239551  {0,2,0}     34    0
75    730    57    61  0.402262  {0,1,0}     35    0
39    732   119   161  0.556352  {0,1,0}     35    1
109   743   156   160  0.649282  {0,1,0}     29    1
98    743    75    77  0.531574  {0,1,0}     24    1
13    749   240   241  0.153861  {1,1,0}     31    1
62    770     7     8  0.946860  {0,3,0}     40    0
102   771   173   181  0.441757  {0,0,1}     20    1
81    772   189   241  0.601119  {0,1,0}     21    1
72    787     3    23  0.981218  {0,1,0}     25    0
86    787    42    43  0.078399  {1,0,0}     27    1
20    812   129   130  0.590400  {0,2,0}     34    1
19    828   204   209  0.160646  {0,1,0}     24    1
125   835    17    19  0.341228  {0,1,0}     37    0
100   844   207   209  0.116309  {0,1,0}     32    1
8     853   189   241  0.301747  {1,1,0}     27    1
124   855   204   205  0.665430  {0,3,0}     33    0
107   856   115   122  0.955725  {1,0,0}     35    1
27    860    30    33  0.814466  {0,2,0}     33    1
106   862     9    10  0.356367  {1,1,0}     28    1
65    864     5    26  0.325461  {0,2,0}     35    1
66    886    98   130  0.729736  {1,0,0}     23    1
113   898    70    71  0.022949  {0,1,0}     27    1
95    904   130   131  0.689581  {0,0,1}     38    1
9     906    68    69  0.182012  {0,3,0}     27    1
52    913    83    85  0.784029  {1,0,0}     31    1
92    917    83    84  0.936679  {0,2,0}     30    0
60    930    27    28  0.120104  {1,3,0}     22    1
93    932   100   111  0.174020  {0,1,0}     21    1
16    947   137   138  0.173929  {1,0,0}     30    1
44    949    47    48  0.287713  {1,1,0}     24    1
35    950     1     2  0.462196  {0,3,0}     28    1
1     957    43    44  0.466563  {1,0,0}     33    1
104   958    10    41  0.041562  {1,1,0}     40    1
76    959   225   248  0.673119  {0,2,0}     38    1
46    966   103   113  0.061801  {0,3,0}     22    1
32    981    29    30  0.149080  {0,3,0}     31    0
85    995   115   116  0.402738  {0,1,1}     23    1
70    997   106   107  0.803519  {1,0,0}     38    1
2    1003    12    16  0.214832  {0,3,0}     24    1
34   1010   135   136  0.349542  {0,3,0}     29    0
108  1019   225   248  0.927288  {0,1,0}     28    1
87   1020     6    27  0.243137  {0,2,0}     40    1
82   1029    83    84  0.730549  {0,1,0}     38    0
78   1045   150   151  0.242838  {1,1,0}     37    1
17   1047    96   114  0.437040  {0,2,0}     30    0
91   1051   112   114  0.764896  {1,0,0}     21    1
88   1059   135   145  0.185298  {1,1,0}     25    1
53   1061   196   203  0.821460  {0,3,0}     34    1
96   1080   244   245  0.820677  {1,1,0}     26    1
54   1090     6     7  0.303864  {1,1,0}     30    0
122  1119     5    23  0.364106  {0,3,0}     31    1
121  1119    23   229  0.708870  {0,1,0}     21    1
103  1132   156   162  0.649999  {0,2,0}     37    0
61   1134    45    64  0.983307  {0,1,1}     33    1
15   1156   245   246  0.883090  {0,1,0}     24    1
30   1166   100   101  0.264518  {0,2,0}     26    1
94   1168    90    91  0.417112  {0,1,0}     22    0
126  1180     1    12  0.736712  {0,2,0}     24    0
29   1188   185   192  0.560600  {1,1,0}     34    1
68   1214   135   136  0.991593  {1,1,0}     39    1
59   1239   169   170  0.770524  {1,1,0}     31    1
50   1249   151   152  0.244541  {1,0,0}     28    1
58   1279    81    82  0.011017  {0,1,0}     38    1
64   1287    30    33  0.314095  {1,0,0}     37    1
74   1300    23   229  0.253597  {0,1,0}     21    0
11   1322   100   111  0.796500  {1,0,0}     32    1
42   1331   119   161  0.470555  {1,1,0}     31    1
51   1360   116   118  0.014911  {0,1,0}     39    1
49   1365   158   159  0.130224  {0,2,0}     32    1
123  1369   229   230  0.657772  {1,0,0}     33    1
83   1392    63    64  0.646335  {1,0,0}     30    1
