map EGL-G1-C
fac 5 10 {0,117,219,146,212}
hosp 2 {0,53}
n_ALS 5 1 {1:0,1:117,1:146,2:212}
n_BLS 17 1 {4:0,5:117,3:219,3:146,2:212}
n_CLS 8 0 {4:0,3:117,1:219}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80      0   140   141  0.002258  {1,1,0}     40    1
5      26    38    40  0.922422  {0,1,0}     33    0
109    36   154   155  0.746494  {0,2,0}     38    0
0      39   246   247  0.717749  {0,2,0}     32    0
97     70   193   194  0.344518  {0,1,1}     37    0
1      90    80    81  0.661153  {1,0,0}     39    1
121    97   164   165  0.986177  {1,0,0}     32    1
46    101    47    64  0.432532  {0,1,0}     40    1
56    107   238   240  0.794869  {1,0,0}     22    1
95    115    15    17  0.899929  {0,1,0}     35    1
120   271   246   248  0.589987  {0,2,0}     24    1
93    274    65    91  0.668822  {0,1,0}     40    1
18    291   237   240  0.383710  {0,2,0}     31    0
110   293   226   231  0.774816  {0,2,0}     21    1
34    300     4    22  0.430785  {1,2,0}     22    1
89    314   146   147  0.390214  {0,2,0}     20    1
45    329    72    73  0.958968  {1,2,0}     38    1
7     348     3    23  0.064017  {0,1,0}     30    1
60    366    93    94  0.754432  {0,3,0}     21    1
12    374    65    91  0.870825  {0,1,0}     30    0
108   377   229   230  0.247826  {0,1,1}     39    1
49    401    48    49  0.362837  {1,1,0}     20    1
106   427    88    96  0.337558  {1,0,0}     24    1
125   462   178   179  0.326354  {0,3,0}     24    1
17    474     3    15  0.258308  {0,1,0}     40    1
124   495   212   243  0.403414  {0,0,1}     36    1
105   501   225   227  0.808731  {0,1,1}     20    1
29    506     7     8  0.714102  {0,3,0}     38    1
68    514   121   122  0.283491  {1,1,0}     22    1
35    517   101   110  0.195036  {0,3,0}     34    1
116   532    47    48  0.570808  {0,1,0}     28    1
113   545    56    57  0.737660  {0,1,0}     37    1
15    563   117   118  0.114040  {0,3,0}     26    1
78    564   118   119  0.172419  {0,2,0}     22    0
48    570    43    46  0.083078  {0,1,1}     25    1
37    580   119   169  0.942334  {0,3,0}     29    1
42    591   226   231  0.989478  {0,0,1}     24    1
75    593   130   131  0.204871  {1,0,0}     37    1
62    593    26    28  0.744492  {0,1,0}     25    1
19    595    83    84  0.703937  {0,1,1}     28    1
64    600     1     2  0.879577  {0,2,0}     20    1
43    601   211   212  0.512076  {0,3,0}     29    1
36    604    70    72  0.391295  {0,1,0}     22    1
14    619    16    18  0.004762  {1,1,0}     24    1
98    625   111   112  0.746863  {1,0,0}     31    1
52    626   135   136  0.472007  {0,1,0}     35    1
72    627   154   155  0.588392  {0,2,0}     36    0
58    628   227   228  0.806991  {0,2,0}     39    1
111   640   192   193  0.957359  {0,3,0}     23    0
24    650   178   179  0.291491  {0,1,0}     28    1
66    677   123   124  0.283363  {0,2,0}     25    0
30    682   238   240  0.486178  {0,2,0}     28    1
31    684   197   198  0.188482  {0,2,0}     29    0
99    686   116   117  0.468944  {0,3,0}     27    0
86    686    23    86  0.942408  {0,1,0}     25    0
127   686    71    72  0.138380  {0,2,0}     27    0
112   688   140   141  0.245566  {0,3,0}     20    1
61    690    85    86  0.628616  {0,1,0}     37    1
57    692    68    79  0.292844  {0,1,1}     20    1
16    692     8    33  0.112159  {0,1,0}     32    1
44    695   222   223  0.374011  {0,0,1}     35    1
102   706   153   157  0.899153  {1,0,0}     31    1
82    723   147   148  0.543405  {1,0,0}     37    1
69    772    23   170  0.009890  {0,1,1}     24    0
74    774   189   190  0.707612  {0,1,0}     28    0
40    779     7    30  0.615990  {0,1,1}     21    0
26    779   102   110  0.749814  {0,1,0}     21    0
51    780    77    78  0.460001  {0,3,0}     27    0
123   782   232   233  0.642222  {1,1,0}     37    1
63    786    45    64  0.022026  {0,2,0}     29    1
88    789   228   229  0.379335  {1,0,0}     25    1
53    817    94    95  0.036804  {1,0,0}     38    1
87    823   244   248  0.100723  {1,1,0}     33    1
65    836     3    23  0.357731  {1,2,0}     26    1
10    843    10    41  0.508603  {0,2,0}     29    1
73    853   128   129  0.563499  {0,0,1}     33    0
77    863   151   152  0.675147  {0,1,0}     22    0
126   868   219   220  0.634680  {0,1,1}     32    0
100   881    45    46  0.552902  {0,3,0}     29    0
79    894    51    52  0.854689  {0,3,0}     31    1
59    897    20    21  0.760941  {0,0,1}     22    1
85    901   190   191  0.766848  {0,0,1}     27    1
55    942    43    44  0.894608  {1,0,0}     21    0
81    950   154   155  0.773056  {0,2,0}     28    1
32    951   215   216  0.084220  {0,2,0}     32    0
38    968   118   119  0.378486  {1,1,0}     38    1
3     971    43    45  0.079800  {0,1,0}     28    0
76    975    96    97  0.578697  {1,0,0}     35    1
70    978    34    41  0.773716  {0,3,0}     24    0
23    980     8    33  0.238980  {0,0,1}     35    0
50    997   231   232  0.134248  {0,1,1}     24    1
107   999   228   229  0.524615  {0,2,0}     34    0
104  1013    85    86  0.201107  {1,0,0}     22    1
20   1018   240   242  0.549919  {0,3,0}     20    0
54   1018     3    23  0.731919  {1,0,0}     36    1
4    1021    50    52  0.933069  {1,1,0}     29    1
39   1028    83    85  0.211037  {0,2,0}     28    1
67   1029    47    48  0.250976  {0,0,1}     23    1
92   1039    47    64  0.852259  {1,1,0}     20    1
115  1049    36    38  0.078479  {0,1,0}     38    1
33   1055   125   149  0.640292  {1,1,0}     24    1
101  1057   116   118  0.864024  {0,1,0}     25    1
21   1060   139   141  0.123647  {0,1,1}     38    1
118  1069    24    26  0.385842  {1,0,0}     23    1
114  1090   196   197  0.408071  {0,2,0}     24    1
25   1101   196   203  0.958958  {0,2,0}     31    1
11   1103    59    60  0.467668  {1,0,0}     20    1
9    1112   229   230  0.945614  {0,1,0}     20    0
122  1148   100   101  0.243832  {0,2,0}     38    1
84   1151   170   171  0.202476  {0,2,0}     26    1
71   1158    92    93  0.113455  {1,0,0}     39    1
8    1175    54    58  0.707744  {0,2,0}     26    1
94   1176   140   141  0.087397  {0,2,0}     22    0
2    1203   202   203  0.446233  {1,0,0}     33    1
41   1234   204   209  0.965526  {0,1,0}     25    1
13   1242   213   216  0.917480  {0,0,1}     35    1
47   1283    46    47  0.997446  {0,2,0}     27    1
103  1296   151   152  0.263972  {0,1,1}     21    1
28   1310   177   184  0.887629  {1,3,0}     22    1
27   1318    98   131  0.200327  {0,3,0}     34    1
91   1339    65    66  0.537181  {0,1,0}     24    1
83   1343   198   200  0.854717  {0,2,0}     37    1
119  1351   100   111  0.193053  {0,0,1}     34    1
6    1363   199   201  0.785983  {0,0,1}     25    1
117  1375    51    52  0.355540  {0,2,0}     31    0
90   1402   225   248  0.434277  {0,2,0}     24    0
22   1429   162   167  0.122613  {1,1,0}     34    1
96   1435    39    40  0.531669  {1,0,0}     40    1
