map EGL-G2-A
fac 5 10 {0,68,36,84,27}
hosp 1 {0}
n_ALS 10 1 {3:0,1:68,3:36,1:84,2:27}
n_BLS 17 1 {4:0,2:68,6:36,2:84,3:27}
n_CLS 5 0 {1:0,1:68,1:36,2:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
47     14   177   180  0.884334  {0,1,0}     35    1
105    14   156   157  0.388929  {0,2,0}     40    0
49     96   250   251  0.794769  {0,1,0}     29    1
35    156   120   162  0.040670  {0,1,0}     29    1
111   157   124   125  0.993748  {0,3,0}     35    0
16    172    17    22  0.435728  {0,2,0}     36    1
25    229   117   118  0.434094  {1,1,0}     34    1
58    249   177   180  0.171089  {0,3,0}     20    0
79    252     6    27  0.003059  {1,1,0}     28    1
28    263    59    72  0.738928  {0,3,0}     26    1
17    278    94    95  0.896186  {0,1,1}     36    1
24    305   122   123  0.159021  {0,1,0}     37    0
118   343    23   171  0.750120  {1,1,0}     33    1
1     349    58    59  0.302768  {1,1,0}     32    1
11    353     9    10  0.528945  {0,3,0}     21    0
127   362   102   111  0.067756  {1,0,0}     33    1
99    363   233   254  0.767072  {0,1,0}     30    1
6     381   250   251  0.342532  {0,2,0}     25    1
120   383   212   213  0.668537  {0,1,1}     30    0
86    386    89    90  0.999156  {1,0,0}     22    1
83    389    54    55  0.700616  {0,0,1}     34    1
66    393   210   215  0.777288  {1,1,0}     27    1
112   394   161   165  0.986216  {1,1,0}     24    0
78    421   192   193  0.215970  {1,0,0}     21    1
3     421   129   130  0.044447  {0,0,1}     37    0
13    445    92    93  0.360557  {0,3,0}     36    0
38    447    58    59  0.470466  {0,3,0}     34    1
71    474    36    38  0.013501  {0,3,0}     28    0
121   483    32    34  0.327252  {0,2,0}     39    1
50    486   227   231  0.949817  {0,1,0}     29    1
75    503   201   202  0.567779  {0,3,0}     27    0
70    503   136   146  0.412506  {1,1,0}     31    1
104   541    10    11  0.734527  {0,2,0}     22    0
29    551   157   163  0.899161  {0,2,0}     21    0
119   560   157   163  0.988301  {1,1,0}     24    1
110   561   179   184  0.161198  {1,0,0}     25    1
31    563   206   207  0.719919  {0,1,0}     38    1
72    570    23   237  0.831596  {1,1,0}     23    1
124   573   197   199  0.042006  {1,1,0}     26    1
41    585   107   109  0.933654  {0,3,0}     29    1
69    585    22    24  0.792753  {0,1,0}     25    1
43    597    39    52  0.439837  {0,2,0}     36    1
55    597   159   161  0.978280  {1,0,0}     36    1
100   601   153   154  0.129393  {0,1,0}     28    1
115   602   158   160  0.623318  {1,1,0}     37    1
44    602   217   218  0.599836  {0,2,0}     31    0
48    613   158   159  0.057780  {0,2,0}     22    1
116   624    94    95  0.049386  {0,2,0}     31    0
117   630   129   130  0.957552  {0,1,0}     30    1
107   649   179   180  0.065421  {0,2,0}     39    1
73    661    78    82  0.413311  {0,2,0}     21    0
51    663   123   124  0.260637  {1,0,0}     21    1
27    669    99   100  0.673974  {0,1,1}     39    1
97    679   126   127  0.500390  {0,2,0}     30    0
87    682    50    51  0.454883  {0,1,0}     32    1
30    687   153   154  0.408805  {0,1,0}     26    1
19    714   212   213  0.420188  {0,1,1}     32    1
