map EGL-G1-B
fac 5 10 {0,134,116,161,8}
hosp 3 {0,43,77}
n_ALS 8 1 {2:0,1:134,3:116,1:161,1:8}
n_BLS 18 1 {2:0,4:134,2:116,4:161,6:8}
n_CLS 6 0 {1:134,1:116,2:161,2:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42     29   123   124  0.614381  {0,1,1}     32    1
120    42   237   238  0.209068  {0,1,0}     33    0
26     62   186   187  0.752190  {1,0,0}     30    1
115    68   246   248  0.570592  {0,1,0}     38    0
112    70   119   169  0.638535  {1,1,0}     39    1
8      74    39    40  0.981341  {0,1,0}     22    1
48     86   229   230  0.555422  {0,1,0}     39    0
62     91    80    88  0.959177  {1,3,0}     23    1
27     98   100   111  0.935401  {0,1,0}     40    1
68    118   203   210  0.316247  {0,1,0}     40    1
40    128   105   107  0.763918  {0,2,0}     40    1
87    147   237   238  0.548771  {0,1,1}     31    0
84    159     6    27  0.032086  {0,1,0}     28    0
71    199   185   186  0.863730  {0,3,0}     27    0
32    200    89    90  0.229474  {0,1,0}     40    1
83    215   157   159  0.442062  {1,0,0}     23    1
16    243   171   172  0.568228  {0,1,1}     37    1
19    252   134   135  0.039018  {1,0,0}     38    1
7     255   160   164  0.716508  {0,3,0}     23    1
43    265    43    44  0.135499  {0,2,0}     21    0
10    300   222   223  0.770729  {1,0,0}     34    0
53    393    31    32  0.613145  {0,3,0}     32    1
23    401   130   131  0.830660  {0,1,0}     23    0
30    407   105   107  0.378673  {0,2,0}     31    0
1     411   135   145  0.681211  {0,2,0}     31    0
29    414   141   142  0.883627  {1,0,0}     34    1
65    449    73    74  0.986390  {0,2,0}     21    1
117   455   184   185  0.480924  {0,3,0}     28    1
34    471   156   162  0.016346  {0,3,0}     20    1
100   481    27    28  0.385434  {0,3,0}     30    0
118   491   142   144  0.137587  {0,2,0}     24    0
92    516   150   151  0.363135  {1,1,0}     20    1
22    530   107   108  0.147217  {0,1,0}     24    1
74    532    41    51  0.188338  {0,3,0}     24    0
37    554   112   114  0.161635  {0,1,0}     40    0
9     557   190   192  0.644541  {0,1,0}     21    0
93    558     7    30  0.902755  {0,1,0}     30    1
96    575   244   245  0.683659  {0,2,0}     34    1
4     585    16    17  0.942192  {0,3,0}     22    1
86    592     6    27  0.274602  {0,2,0}     28    1
123   608   226   227  0.707041  {0,1,0}     38    0
18    626   103   104  0.281576  {0,1,0}     35    0
81    627     0     1  0.661291  {0,3,0}     20    0
58    632     4    22  0.515005  {0,3,0}     38    0
67    635    41    51  0.171664  {0,3,0}     21    0
14    646   196   203  0.932684  {0,1,0}     20    0
57    651    72    73  0.665433  {1,0,0}     28    1
66    655     7     8  0.440412  {0,3,0}     35    0
31    658    34    41  0.046382  {0,1,0}     23    1
24    667    16    18  0.238238  {0,1,1}     39    1
36    689   102   110  0.272467  {0,2,0}     34    1
79    696    81    84  0.864045  {1,1,0}     24    1
76    698   131   132  0.558843  {1,0,0}     26    1
85    712   153   156  0.223654  {0,2,0}     35    1
110   712    68    79  0.501582  {0,1,0}     30    0
126   720   229   230  0.047773  {0,2,0}     28    0
116   725   136   137  0.354392  {1,1,0}     26    1
61    726     7     8  0.354839  {1,2,0}     33    1
25    736   151   154  0.871480  {0,2,0}     29    0
38    737   170   171  0.319692  {0,2,0}     26    1
122   746   191   194  0.827730  {0,2,0}     20    1
15    752   116   120  0.609998  {1,1,0}     21    1
