map EGL-G2-A
fac 5 10 {0,78,244,139,104}
hosp 3 {0,101,163}
n_ALS 10 1 {2:0,1:78,5:244,2:139}
n_BLS 17 1 {2:0,3:78,3:244,3:139,6:104}
n_CLS 7 0 {1:0,2:78,2:244,1:139,1:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      1    17    22  0.411004  {0,1,0}     33    1
110    37   244   245  0.354418  {0,0,1}     29    0
63     41   240   242  0.733923  {1,0,0}     38    1
91     67   178   185  0.089872  {0,1,0}     22    0
90     92    73    74  0.947169  {1,1,0}     30    1
112   156    71    73  0.856710  {1,0,0}     27    1
58    179   247   248  0.854231  {0,3,0}     40    0
124   183     3    15  0.107539  {1,1,0}     36    1
23    191   166   167  0.607953  {1,2,0}     30    1
68    238    41    51  0.386704  {1,0,0}     21    1
105   314    26    28  0.330588  {0,2,0}     34    1
96    315    43    45  0.710992  {0,1,0}     28    1
120   327   141   142  0.093069  {0,2,0}     35    1
10    350   247   248  0.359010  {0,2,0}     30    1
44    363   170   174  0.833170  {0,3,0}     40    1
3     366   166   167  0.721111  {0,2,0}     38    1
113   377   128   129  0.369556  {0,1,0}     24    1
57    386    65    66  0.824550  {0,1,0}     39    1
25    408    25    26  0.712824  {0,2,0}     34    0
94    423   167   168  0.130183  {0,3,0}     34    0
60    424   152   153  0.420793  {1,1,0}     29    1
102   442   135   136  0.218883  {0,2,0}     26    0
127   451   132   133  0.172802  {1,0,0}     21    1
28    470    24    26  0.719827  {0,3,0}     24    1
4     481    71    72  0.752373  {1,0,0}     34    1
97    500   239   243  0.801528  {0,3,0}     32    0
45    512   123   124  0.873103  {1,1,0}     20    1
6     512    15    17  0.799136  {0,3,0}     24    1
26    520    17    22  0.960997  {0,2,0}     29    0
52    522   141   150  0.408335  {0,3,0}     36    1
103   541    55    56  0.314939  {0,3,0}     21    1
12    543    93    94  0.803818  {0,1,0}     25    0
24    554    13    14  0.472737  {0,2,0}     27    0
66    567    41    51  0.505926  {1,0,0}     22    1
109   567    62    63  0.503401  {0,1,0}     23    0
77    567   181   182  0.267956  {1,1,0}     24    1
71    574   116   123  0.320251  {0,2,0}     27    0
126   577   138   139  0.275751  {1,0,0}     24    1
17    592   122   124  0.924365  {1,1,0}     31    1
13    597   178   185  0.976978  {0,3,0}     36    0
54    598    24    25  0.915068  {0,1,0}     30    1
123   599    89    90  0.370441  {1,0,0}     28    1
117   602   151   152  0.489834  {0,1,0}     38    1
31    607    91    96  0.141860  {0,1,0}     30    1
30    608    20    21  0.003440  {1,0,0}     20    1
43    608    21    35  0.072062  {0,2,0}     37    1
61    612   239   244  0.339742  {1,0,0}     30    1
70    619   162   163  0.906687  {1,1,0}     25    1
92    622   249   250  0.052182  {0,2,0}     26    0
78    623    91    96  0.272299  {1,1,0}     21    1
38    659   133   134  0.307556  {0,2,0}     27    0
33    663   129   130  0.206837  {0,1,0}     27    1
19    677    98   127  0.063217  {0,2,0}     38    1
75    688   226   229  0.348735  {0,1,0}     36    0
95    701    55    56  0.467327  {1,1,0}     26    1
93    705   101   112  0.486551  {1,1,0}     24    1
32    709   152   155  0.490151  {0,1,0}     23    0
36    712    49    56  0.226998  {0,0,1}     31    1
69    726   202   203  0.881970  {0,0,1}     33    1
1     741   179   184  0.261404  {1,1,0}     32    1
22    748   179   180  0.924087  {1,1,0}     31    1
16    750   245   247  0.810272  {0,3,0}     21    0
37    754    21    35  0.589394  {1,1,0}     25    1
100   754    97   115  0.224662  {0,3,0}     26    1
107   756    67    69  0.670944  {0,3,0}     30    0
83    758   168   176  0.260347  {1,2,0}     33    1
47    761     5     6  0.316628  {0,2,0}     35    1
9     761   184   188  0.443656  {0,1,1}     23    1
115   766   170   171  0.821781  {0,2,0}     35    1
76    767   225   226  0.523744  {0,2,0}     37    0
7     775   152   153  0.656872  {0,1,0}     38    1
53    781    89    97  0.572136  {0,1,0}     25    0
48    789   119   120  0.975015  {1,2,0}     31    1
84    793    78    82  0.182362  {0,1,1}     35    1
49    793   104   105  0.847491  {1,1,0}     30    1
65    797   186   198  0.803672  {0,2,0}     30    1
81    799    29    30  0.203194  {0,0,1}     20    1
29    813   101   112  0.879385  {0,3,0}     40    0
