map EGL-G1-C
fac 5 10 {0,204,12,156,124}
hosp 3 {0,83,173}
n_ALS 5 1 {1:0,1:204,1:12,1:156,1:124}
n_BLS 19 1 {4:0,4:204,5:12,2:156,4:124}
n_CLS 6 0 {2:204,4:12}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      2    30    33  0.221504  {0,1,0}     25    0
107     4   115   122  0.401959  {1,1,0}     25    1
98      6    85    86  0.833475  {0,3,0}     26    0
40     11   102   110  0.855424  {0,3,0}     40    0
89     26   125   126  0.709022  {0,2,0}     21    1
51     28    68    79  0.728104  {0,1,0}     37    1
127    61    68    79  0.981577  {0,2,0}     36    1
30    100   128   129  0.429725  {0,1,0}     36    1
4     148   130   131  0.006173  {1,1,0}     33    1
35    197    50    51  0.872250  {1,0,0}     28    1
12    220   105   117  0.920423  {1,0,0}     31    1
108   226    39    40  0.243724  {0,1,0}     34    1
70    238   176   179  0.879815  {0,1,1}     24    1
76    238    23   229  0.630785  {0,0,1}     38    1
92    254    38    40  0.017311  {0,2,0}     26    1
77    311   165   177  0.477913  {0,3,0}     28    0
110   339    26    28  0.599457  {1,1,0}     34    1
125   358    90    95  0.472438  {1,1,0}     24    1
79    368    57    61  0.236325  {0,1,0}     26    1
114   376   121   122  0.157650  {0,1,0}     37    0
50    385    34    41  0.597098  {1,3,0}     36    1
117   400   157   159  0.682381  {0,2,0}     29    1
74    410    41    51  0.054009  {0,1,0}     22    1
13    413    45    64  0.602275  {0,2,0}     35    1
123   420    31    32  0.025622  {1,1,0}     36    1
104   438    26    28  0.877941  {0,1,1}     27    1
126   449   120   154  0.224255  {0,2,0}     35    1
59    462   225   226  0.823733  {0,3,0}     25    1
7     470     7    30  0.533213  {0,2,0}     27    1
72    499    47    64  0.823257  {0,2,0}     23    0
86    499     3     4  0.903685  {1,1,0}     29    0
54    526   153   156  0.030723  {0,2,0}     29    0
112   535   135   136  0.221594  {0,2,0}     27    1
36    538   227   228  0.517816  {0,1,0}     40    0
83    550    48    57  0.885067  {0,1,0}     25    1
118   560   130   131  0.826915  {0,1,0}     26    1
60    567   191   194  0.407608  {0,1,1}     30    1
16    567   223   224  0.457082  {0,1,0}     21    1
49    568   194   195  0.486315  {0,2,0}     36    1
43    570   144   147  0.972805  {0,1,0}     22    1
38    583   227   228  0.512653  {0,2,0}     25    1
109   585   101   102  0.892853  {1,0,0}     32    1
122   588    50    53  0.307418  {0,3,0}     25    1
111   599   102   110  0.893311  {0,1,0}     38    0
103   626    70    71  0.755576  {1,1,0}     35    1
81    632   226   231  0.241544  {1,1,0}     31    1
6     665   129   136  0.046106  {0,1,0}     22    0
57    672   153   157  0.121155  {0,3,0}     36    1
56    679   120   121  0.286027  {1,1,0}     34    1
48    697    90    91  0.698247  {0,3,0}     38    1
0     729   135   145  0.946087  {0,1,1}     22    1
10    730   160   163  0.288821  {1,1,0}     26    1
93    742    78    79  0.636421  {0,1,1}     25    1
63    743   110   113  0.457787  {0,3,0}     32    0
85    746   225   227  0.112556  {0,1,1}     29    1
100   749     8     9  0.928657  {1,0,0}     23    1
58    750   211   213  0.189488  {0,1,0}     21    1
1     764     9    10  0.297097  {0,3,0}     23    1
