map EGL-G2-A
fac 5 10 {0,72,50,47,159}
hosp 3 {0,46,208}
n_ALS 8 1 {1:0,1:72,3:50,3:159}
n_BLS 15 1 {4:0,2:72,4:50,2:47,3:159}
n_CLS 9 0 {2:0,2:72,1:47,4:159}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105    11    83    84  0.555258  {0,3,0}     30    1
101    13   130   131  0.286473  {0,3,0}     39    1
22     15   176   177  0.095019  {0,3,0}     40    0
102    38    18    20  0.137087  {0,1,0}     30    0
13     98    24    25  0.430152  {1,1,0}     21    1
48    122   163   167  0.951166  {0,3,0}     37    1
19    145   205   207  0.673460  {1,0,0}     37    0
11    167   181   182  0.947299  {0,3,0}     36    0
10    259   250   251  0.065361  {0,3,0}     29    1
74    266    86    87  0.529022  {0,1,1}     30    1
44    278    45    46  0.741303  {0,2,0}     34    1
18    309   124   125  0.040833  {0,1,0}     37    1
20    346    20    21  0.363853  {0,2,0}     32    1
73    435    55    56  0.836776  {0,3,0}     21    0
82    504   233   254  0.954208  {1,0,0}     40    1
107   525   222   223  0.062571  {1,0,0}     34    1
91    529    85   101  0.017101  {1,1,0}     32    0
125   529   247   248  0.631159  {0,1,0}     32    0
100   553    31    32  0.364501  {1,0,0}     25    1
69    554    37    75  0.449893  {0,3,0}     27    1
51    594    63    64  0.039582  {0,2,0}     32    1
89    597   157   163  0.880232  {1,1,0}     39    1
26    610   158   159  0.582355  {0,1,0}     24    1
50    613   122   123  0.041363  {0,2,0}     27    1
1     627   176   177  0.015931  {1,0,0}     22    1
17    629    80    81  0.830098  {0,1,0}     21    0
85    634    80    81  0.232366  {1,1,0}     27    1
71    635    97   112  0.487151  {1,0,0}     28    1
43    640   172   173  0.036632  {0,2,0}     31    0
29    653    81    82  0.147844  {1,2,0}     30    1
16    657    85   101  0.597556  {1,1,0}     28    1
98    672     2     3  0.840299  {1,0,0}     39    1
52    675   186   198  0.748210  {0,3,0}     29    1
55    679    89    97  0.854895  {1,0,0}     23    1
37    682   141   150  0.514371  {0,2,0}     36    0
80    693   141   150  0.002247  {0,1,0}     20    1
110   701    35    36  0.528179  {1,1,0}     26    1
122   701    54    55  0.195955  {0,1,0}     29    1
3     710    99   100  0.836209  {0,2,0}     27    0
88    721    18    19  0.863458  {1,0,0}     24    1
72    723   242   243  0.145325  {0,1,0}     37    0
64    742   239   243  0.488401  {0,3,0}     32    1
104   747    92    93  0.964345  {0,1,0}     36    1
60    761     2     3  0.514227  {0,3,0}     30    1
115   772    63    65  0.437850  {0,3,0}     40    1
