map EGL-G2-A
fac 5 10 {0,97,153,157,168}
hosp 3 {0,228,156}
n_ALS 7 1 {4:0,1:97,1:153,1:157}
n_BLS 20 1 {5:0,2:97,4:153,5:157,4:168}
n_CLS 6 0 {1:0,2:97,1:153,2:157}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123     7   166   178  0.700382  {0,1,0}     27    1
116    17    28    29  0.799570  {0,1,0}     21    1
52     53    36    37  0.152370  {0,2,0}     35    0
21     55   141   150  0.817202  {1,0,0}     34    1
87     56    54    58  0.309874  {1,0,0}     20    1
33     79    42    43  0.691373  {0,1,0}     23    1
44    103   174   182  0.729410  {0,1,0}     38    1
96    122   170   171  0.940146  {0,3,0}     39    0
15    178   251   254  0.114181  {0,3,0}     36    0
28    201   153   154  0.154167  {1,0,0}     30    1
124   202   239   240  0.179754  {0,3,0}     33    1
111   202   120   162  0.294409  {1,1,0}     27    1
102   256   208   210  0.290590  {1,1,0}     32    1
0     261   150   151  0.413655  {1,0,0}     34    1
12    289   163   167  0.829388  {0,2,0}     32    0
125   355    23    87  0.893557  {1,3,0}     38    1
112   359   120   162  0.309413  {1,1,0}     30    1
114   386   181   182  0.609236  {0,1,0}     40    1
11    405   177   180  0.093099  {1,0,0}     36    0
43    423    45    46  0.894355  {0,2,0}     26    0
54    425   124   125  0.501113  {0,2,0}     21    1
67    429    23    87  0.723589  {0,2,0}     38    1
8     432   117   118  0.258991  {0,3,0}     20    1
90    438   178   185  0.816483  {0,2,0}     32    0
74    446     1    12  0.506043  {0,3,0}     26    0
88    466   193   194  0.454981  {1,1,0}     20    1
118   486   194   242  0.802700  {0,2,0}     36    0
110   511   105   106  0.827179  {0,3,0}     35    0
95    520    15    17  0.705524  {1,1,0}     31    1
22    529    19    20  0.146909  {0,2,0}     33    1
126   533   136   146  0.122031  {0,2,0}     26    0
45    534   124   125  0.827184  {0,2,0}     23    0
61    537    29    31  0.409549  {1,1,0}     21    0
76    539   200   201  0.766191  {0,0,1}     34    1
105   547    31    32  0.325087  {0,1,1}     23    1
23    547   115   116  0.634182  {1,1,0}     32    1
121   565   221   222  0.835210  {0,0,1}     40    0
30    593   166   167  0.866918  {0,1,0}     23    1
42    610   210   211  0.906035  {0,3,0}     24    1
115   615   146   147  0.218799  {0,3,0}     35    1
6     620    40    41  0.822811  {1,0,0}     21    1
66    621    49    56  0.058997  {1,1,0}     37    1
101   625   153   154  0.887330  {0,2,0}     39    0
99    625    43    46  0.716666  {1,0,0}     25    1
100   625   228   230  0.507198  {1,1,0}     37    1
2     625    10    41  0.556422  {0,1,0}     20    0
72    646   208   209  0.782995  {0,2,0}     40    1
48    648    43    44  0.361585  {0,3,0}     28    1
16    658    84    86  0.910905  {1,0,0}     40    1
9     663   124   125  0.592711  {0,2,0}     20    1
97    674   125   126  0.526522  {1,0,0}     35    1
98    681   179   180  0.302743  {0,3,0}     33    1
84    681    23    87  0.806757  {1,0,0}     22    1
106   686   192   193  0.631825  {1,1,0}     21    1
7     698   161   165  0.736958  {1,0,0}     30    1
10    703    25    26  0.284601  {0,1,0}     35    1
103   706     2    14  0.145558  {0,2,0}     33    0
81    712     0    21  0.513815  {0,2,0}     33    0
38    732     1    12  0.209901  {0,1,0}     32    1
51    736   126   127  0.368679  {0,1,0}     31    1
78    737   220   221  0.700273  {1,0,0}     31    0
86    737     8     9  0.813195  {0,0,1}     37    1
75    747   243   245  0.321510  {1,0,0}     33    1
36    750     4    22  0.064921  {0,2,0}     20    1
41    755   184   188  0.839908  {0,2,0}     20    1
56    762   104   114  0.863945  {0,3,0}     29    0
18    769     2    14  0.242538  {0,1,0}     22    1
40    770    86    87  0.738916  {0,1,0}     32    1
31    772   197   200  0.675738  {1,0,0}     38    0
17    776   171   172  0.920889  {0,1,0}     31    0
89    791   126   150  0.302679  {0,1,0}     34    1
14    793   113   114  0.075525  {0,1,0}     22    0
113   795   122   123  0.712928  {0,3,0}     21    1
127   807    15    17  0.871376  {0,1,0}     29    1
4     808   196   198  0.700275  {0,1,0}     39    1
32    812   185   187  0.840431  {0,3,0}     28    0
70    820   109   110  0.252556  {0,3,0}     30    1
3     840     5    26  0.363151  {1,1,0}     25    1
1     842     9    34  0.280138  {0,2,0}     29    1
50    872   153   154  0.666717  {1,0,0}     30    1
37    893     0     1  0.566266  {0,1,0}     39    0
34    895   247   249  0.985352  {0,1,0}     31    1
82    903    17    19  0.730203  {1,0,0}     32    1
24    909    50    51  0.634633  {0,2,0}     26    1
69    940   158   159  0.555294  {0,2,0}     25    0
79    955     4     5  0.512762  {1,3,0}     30    1
63    976    17    19  0.604431  {1,0,0}     23    1
65    977   141   150  0.914623  {0,2,0}     20    1
64    985    47    48  0.384728  {0,2,0}     21    1
71    986   240   241  0.375535  {0,2,0}     20    0
59    990   141   142  0.667127  {1,1,0}     37    1
47   1013    17    19  0.853926  {0,1,0}     34    1
58   1020    70    71  0.951018  {0,3,0}     33    1
120  1027    17    19  0.322527  {0,1,0}     34    1
20   1038     4    22  0.170658  {0,1,0}     28    0
19   1054    32    34  0.166282  {1,0,0}     39    1
27   1055   251   252  0.723062  {0,2,0}     38    1
107  1065   234   235  0.656877  {0,0,1}     31    1
5    1069    56    57  0.007734  {0,3,0}     40    1
39   1086    76    77  0.315221  {0,0,1}     35    0
94   1096   143   144  0.116358  {0,2,0}     22    1
55   1104   143   144  0.144594  {1,1,0}     40    1
25   1117    81    82  0.216424  {0,3,0}     23    1
104  1126     3    23  0.896868  {0,3,0}     37    0
93   1132   125   126  0.963930  {1,1,0}     40    1
57   1181    92    93  0.488267  {0,3,0}     31    0
92   1182    67    68  0.656699  {0,3,0}     33    1
13   1189    53    55  0.283322  {0,2,0}     28    1
26   1189   178   185  0.873788  {0,1,0}     23    1
62   1191   194   242  0.055503  {0,3,0}     20    0
119  1201    99   131  0.743163  {0,2,0}     23    1
