map EGL-G1-C
fac 5 10 {0,43,126,201,91}
hosp 3 {0,6,12}
n_ALS 10 1 {2:0,3:43,1:126,1:201,3:91}
n_BLS 21 1 {2:0,5:43,7:126,1:201,6:91}
n_CLS 7 0 {1:0,2:43,1:126,2:201,1:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10      8    69    78  0.231611  {0,1,0}     37    0
99     24    69    70  0.171915  {1,1,0}     20    1
77     25   138   139  0.032089  {1,0,0}     33    1
122    91    31    38  0.796837  {0,3,0}     21    1
94     95    49    56  0.150289  {0,2,0}     22    1
24    177    29    30  0.202028  {1,0,0}     27    1
36    184    27    30  0.301091  {1,0,0}     32    1
106   197    47    64  0.593987  {0,3,0}     27    0
84    201   115   116  0.665265  {0,2,0}     34    0
14    251   130   131  0.558037  {0,3,0}     22    1
54    267   195   196  0.585634  {1,1,0}     34    0
56    280   196   197  0.495606  {0,2,0}     20    1
59    292   196   197  0.464512  {0,2,0}     27    1
75    295    16    18  0.546407  {0,1,1}     33    1
48    299   160   163  0.225432  {1,1,0}     29    1
115   336    39    40  0.617730  {0,0,1}     21    1
26    345   237   240  0.991557  {1,1,0}     21    1
0     366   102   110  0.072634  {0,1,0}     36    0
30    420    47    64  0.741892  {0,3,0}     39    1
12    420   166   167  0.426412  {1,0,0}     24    1
86    425   176   179  0.976104  {0,0,1}     28    1
96    441   197   198  0.451394  {0,1,0}     27    0
3     446    58    59  0.507215  {0,1,1}     24    1
4     493   189   190  0.642920  {0,2,0}     39    1
88    499    48    57  0.324480  {1,0,0}     26    1
97    509    57    61  0.938356  {0,1,0}     36    1
123   511   189   190  0.432780  {0,3,0}     36    0
35    518   170   171  0.791194  {1,0,0}     26    0
98    521   141   142  0.969998  {0,2,0}     22    1
114   535   243   244  0.678679  {0,3,0}     33    1
68    552    81    84  0.533314  {1,3,0}     30    1
28    552   149   150  0.931330  {0,1,1}     40    1
50    555    98    99  0.916846  {0,2,0}     24    0
58    558    23    86  0.162875  {0,3,0}     23    1
33    558   155   161  0.284982  {1,0,0}     20    1
104   560    65    66  0.833569  {0,0,1}     23    1
78    575   165   177  0.309888  {0,2,0}     20    1
13    578    79    80  0.228949  {1,1,0}     32    1
63    582    70    72  0.802738  {0,3,0}     22    1
16    584   226   231  0.190886  {0,1,1}     26    0
111   586   115   116  0.359513  {1,0,0}     21    1
11    601    80    81  0.250571  {0,1,0}     21    1
46    603   104   106  0.900001  {0,2,0}     20    1
91    607   237   238  0.518344  {1,1,0}     30    1
41    608    23   149  0.939401  {0,1,0}     40    0
49    614   111   112  0.722510  {0,0,1}     38    0
90    632     4    22  0.105139  {0,2,0}     22    1
72    660    98   131  0.941155  {0,2,0}     23    0
127   667   100   101  0.067731  {0,3,0}     31    0
117   670    15    17  0.140824  {0,3,0}     39    0
62    706   225   248  0.223025  {0,2,0}     39    1
74    723   104   106  0.911226  {1,1,0}     24    1
47    729   162   166  0.961472  {0,2,0}     24    1
42    733   199   202  0.448638  {1,0,0}     36    1
60    749   115   116  0.096265  {1,1,0}     30    1
52    755    88    96  0.469848  {0,3,0}     31    1
112   783    30    33  0.648865  {0,0,1}     20    1
113   813    81    84  0.038284  {0,3,0}     24    0
57    814    17    19  0.248141  {1,1,0}     36    1
70    819    28    29  0.336269  {0,1,1}     32    0
67    822   166   167  0.426904  {0,1,0}     39    1
25    829   131   132  0.949826  {0,2,0}     40    0
89    830    80    81  0.739828  {1,1,0}     31    1
31    832    98   130  0.651823  {1,0,0}     28    1
126   834   144   147  0.791039  {1,1,0}     23    1
