map EGL-G1-D
fac 5 10 {0,53,44,103,124}
hosp 2 {0,60}
n_ALS 5 1 {2:0,1:53,1:44,1:124}
n_BLS 19 1 {2:0,4:53,5:44,2:103,6:124}
n_CLS 8 0 {1:0,3:53,3:103,1:124}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      28   166   167  0.466226  {0,2,0}     40    0
92    142   160   164  0.098332  {1,0,0}     28    1
95    155   234   236  0.979141  {0,1,0}     22    1
31    192   226   227  0.066976  {0,2,0}     37    0
66    227   225   248  0.811982  {0,1,1}     38    0
79    286   231   232  0.361433  {1,1,0}     28    1
112   305    20    21  0.774300  {1,1,0}     40    1
54    338   152   153  0.074646  {0,1,0}     22    0
0     374    40    41  0.066080  {0,1,0}     29    1
61    400    36    37  0.742766  {1,0,0}     39    1
42    420    50    52  0.217318  {0,2,0}     35    1
41    426   121   122  0.143413  {0,2,0}     35    1
102   447   245   246  0.020070  {0,0,1}     35    0
86    457   157   159  0.754028  {0,2,0}     23    1
126   465    31    38  0.420417  {0,3,0}     36    0
8     468   140   141  0.985094  {0,3,0}     37    0
107   492    93    94  0.391759  {0,1,1}     39    1
52    493    39    72  0.042290  {1,0,0}     35    1
116   494   198   199  0.216031  {0,1,0}     39    0
76    504   231   236  0.249353  {0,2,0}     23    1
2     505    40    41  0.022087  {0,3,0}     26    1
5     506   195   196  0.234023  {0,3,0}     32    1
99    512   220   222  0.080403  {0,1,0}     35    0
46    513    34    41  0.949714  {0,1,1}     24    1
101   556   162   166  0.285216  {0,1,0}     32    1
62    558   131   132  0.974688  {0,1,1}     23    1
32    562     3    23  0.589057  {0,3,0}     36    1
74    564    38    40  0.128784  {0,2,0}     26    1
90    565   222   223  0.136480  {1,0,0}     27    1
121   575   116   120  0.834884  {0,2,0}     23    1
89    581   154   155  0.145682  {1,1,0}     37    1
113   588    80    81  0.194441  {0,1,0}     20    1
37    593    10    41  0.894995  {0,2,0}     33    0
83    596   238   239  0.771249  {0,1,0}     39    1
78    600   185   186  0.848661  {1,0,0}     35    1
100   601   119   169  0.566773  {0,0,1}     23    1
103   608    19    25  0.206943  {0,2,0}     39    0
44    609   185   186  0.094593  {1,1,0}     21    1
29    611     3    23  0.560514  {0,1,0}     38    0
12    615    29    30  0.126438  {0,2,0}     33    1
27    622   101   110  0.453812  {0,1,0}     38    1
58    633    19    20  0.288822  {1,0,0}     23    1
43    636   197   198  0.566006  {0,2,0}     31    1
125   642   104   105  0.218602  {1,1,0}     38    1
108   661    81    84  0.261056  {1,1,0}     24    1
106   662   164   165  0.767750  {0,1,0}     23    0
72    667    60    67  0.942002  {1,0,0}     32    1
67    682    98    99  0.793067  {1,0,0}     24    1
26    691   227   228  0.940230  {0,1,0}     34    0
123   706   130   131  0.013269  {0,2,0}     40    0
53    706   174   176  0.034366  {1,2,0}     22    1
111   708    17    22  0.023872  {0,1,0}     40    1
15    709   231   236  0.883191  {1,1,0}     30    1
80    719   106   107  0.668242  {0,2,0}     33    0
122   728    84   100  0.674241  {0,0,1}     29    1
117   730   243   244  0.267979  {0,1,0}     36    1
77    750    66    68  0.444424  {1,0,0}     35    1
3     758    29    31  0.160681  {1,1,0}     40    1
124   762     9    10  0.387482  {1,1,0}     39    1
23    790   100   111  0.906847  {1,1,0}     32    1
19    793   155   161  0.208314  {1,2,0}     38    1
98    810    31    38  0.202025  {1,1,0}     40    1
65    821   195   197  0.540730  {0,1,0}     36    0
25    828    23   170  0.248504  {0,2,0}     26    1
75    834   212   218  0.687920  {1,1,0}     27    1
87    834   211   213  0.962939  {0,2,0}     23    1
119   839   158   159  0.195098  {0,2,0}     34    1
69    843   220   222  0.706435  {0,1,1}     27    1
18    849   173   181  0.295498  {0,1,1}     34    1
49    859    69    78  0.177744  {0,1,0}     27    1
20    861    98   131  0.835823  {0,1,0}     31    1
47    886    90    91  0.494982  {0,1,1}     23    0
28    888   101   102  0.268546  {0,2,0}     39    0
70    897    98   131  0.074031  {0,2,0}     38    0
57    906   165   174  0.005953  {0,2,0}     20    0
94    912   176   180  0.199986  {0,1,0}     29    0
45    920   246   247  0.195825  {0,1,1}     36    0
91    920    37    74  0.398787  {0,3,0}     29    1
38    949    31    32  0.474207  {0,3,0}     35    0
11    954   104   105  0.537170  {0,3,0}     31    0
127   959   163   164  0.260003  {0,3,0}     25    0
35    959   124   125  0.717358  {0,0,1}     39    1
64    998   174   175  0.017064  {0,1,1}     22    1
110  1013   210   212  0.815876  {0,2,0}     33    0
104  1016   245   246  0.223041  {1,0,0}     29    1
40   1034    57    61  0.828335  {1,1,0}     21    1
21   1042    42    43  0.900380  {1,1,0}     28    1
85   1055    90    91  0.292195  {1,1,0}     27    1
13   1060   237   238  0.487176  {0,2,0}     35    0
1    1063   226   227  0.839309  {0,1,0}     28    0
96   1065   135   136  0.912921  {1,2,0}     38    1
24   1071    23   229  0.428944  {0,0,1}     26    1
50   1076    46    47  0.000253  {0,3,0}     33    0
63   1077   232   233  0.287190  {0,2,0}     36    1
93   1078   195   196  0.761109  {0,0,1}     37    1
48   1080    73    74  0.586392  {0,2,0}     37    0
55   1092   199   201  0.091649  {0,1,0}     37    0
6    1103    42    43  0.469351  {0,2,0}     37    1
120  1105   177   184  0.625971  {0,2,0}     27    1
84   1106   119   161  0.920218  {0,1,0}     22    0
9    1115   156   160  0.751063  {0,3,0}     25    1
71   1116    70    72  0.590560  {1,0,0}     25    1
105  1122    75    76  0.045319  {1,3,0}     35    1
39   1123    89    91  0.686351  {0,3,0}     25    1
17   1126   151   154  0.293241  {0,3,0}     22    1
82   1143     8     9  0.487343  {0,1,0}     28    1
115  1155   157   158  0.935133  {0,0,1}     27    1
51   1155   196   203  0.031841  {0,0,1}     38    0
30   1161   132   133  0.092691  {0,1,0}     33    1
10   1163    96   114  0.457460  {0,1,0}     29    0
73   1166   112   114  0.314227  {1,1,0}     37    1
81   1175   178   179  0.774769  {0,3,0}     32    1
16   1177   234   235  0.187975  {1,0,0}     23    1
59   1180    54    58  0.609511  {1,1,0}     39    1
109  1220    48    49  0.288385  {0,1,0}     20    1
114  1221    98   130  0.800984  {1,0,0}     22    1
36   1232   188   189  0.233115  {0,3,0}     20    0
14   1252   195   196  0.472253  {1,0,0}     28    1
97   1258    41    51  0.280665  {0,1,0}     22    0
33   1285   178   182  0.928892  {0,3,0}     23    1
56   1293   118   119  0.579428  {0,2,0}     37    0
4    1316    77    78  0.664903  {1,1,0}     31    1
118  1360    97   126  0.963198  {0,2,0}     32    1
88   1368   198   199  0.359566  {0,1,0}     30    0
