map EGL-G2-D
fac 5 10 {0,12,106,33,142}
hosp 3 {0,151,58}
n_ALS 7 1 {2:0,2:12,1:33,2:142}
n_BLS 19 1 {4:0,5:12,5:106,1:33,4:142}
n_CLS 8 0 {1:0,3:106,1:33,3:142}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     14    91    96  0.775072  {0,1,0}     35    0
38     33   177   181  0.867345  {1,0,0}     33    1
29     49   131   132  0.805149  {1,0,0}     40    1
61     55   107   109  0.379650  {1,0,0}     36    1
18     56    18    19  0.744453  {0,2,0}     24    1
69     71    14    15  0.480233  {0,2,0}     40    1
77     86    89    90  0.151069  {0,2,0}     31    1
57    101    49    50  0.391613  {0,2,0}     27    1
27    123     4    22  0.690288  {1,1,0}     38    1
68    131   133   135  0.828867  {0,2,0}     39    1
124   139   163   167  0.158774  {0,3,0}     39    1
49    143   117   119  0.116332  {0,2,0}     36    1
65    167   211   212  0.851246  {0,1,0}     27    1
17    186   174   182  0.392137  {0,0,1}     31    1
78    197   111   114  0.658782  {0,1,1}     22    1
34    212    32    33  0.330162  {1,1,0}     34    0
112   214   192   194  0.676454  {0,2,0}     34    1
85    237   166   175  0.683251  {1,0,0}     28    1
40    247   195   196  0.866124  {0,1,0}     24    0
102   294   248   249  0.788387  {0,1,0}     28    1
121   323   211   212  0.268254  {1,0,0}     33    1
108   364   104   105  0.135627  {1,0,0}     32    0
71    394   170   171  0.872314  {1,1,0}     31    1
53    395    74    75  0.013247  {0,1,0}     29    0
56    395    38    40  0.283651  {1,0,0}     30    1
117   396   148   149  0.027248  {0,1,1}     20    0
63    429   190   192  0.572364  {0,1,0}     27    1
94    431   167   168  0.191677  {1,1,0}     23    1
83    451     6     7  0.116872  {1,2,0}     34    1
55    452   128   139  0.789378  {1,1,0}     38    1
22    471   247   248  0.871416  {1,1,0}     40    1
79    493    50    52  0.657645  {0,3,0}     39    1
45    561   201   203  0.319416  {0,3,0}     27    0
119   561   235   236  0.663187  {0,3,0}     37    1
33    581    91    96  0.139320  {0,2,0}     27    1
36    591   237   238  0.826432  {0,2,0}     20    0
110   595   139   140  0.140463  {1,1,0}     24    1
103   598    73    74  0.318452  {0,2,0}     25    0
81    610     8     9  0.776442  {0,2,0}     38    0
73    621   121   155  0.115856  {0,2,0}     24    0
86    629    85   101  0.116298  {1,3,0}     37    0
67    630   233   254  0.986268  {0,3,0}     27    0
30    631   179   180  0.820360  {1,1,0}     38    1
