map EGL-G2-A
fac 5 10 {0,23,93,10,15}
hosp 3 {0,190,95}
n_ALS 10 1 {2:0,1:93,4:10,3:15}
n_BLS 21 1 {4:0,5:23,2:93,3:10,7:15}
n_CLS 8 0 {1:0,3:23,1:93,3:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     21    67    69  0.418253  {0,0,1}     26    0
73     22   150   151  0.640682  {0,2,0}     27    0
109    32    97    98  0.863243  {0,3,0}     25    0
88     41   210   215  0.100801  {0,2,0}     20    0
50     45   158   160  0.890619  {0,1,1}     29    0
4      58    84    85  0.675818  {1,0,0}     40    1
94     65   190   192  0.912969  {1,1,0}     38    0
48    104     3    23  0.576560  {0,1,1}     25    1
55    109   102   103  0.569355  {0,2,0}     31    1
39    159    51    52  0.880423  {1,1,0}     32    1
32    196    47    48  0.363562  {0,2,0}     40    0
54    239   225   228  0.423042  {0,1,0}     37    1
1     252    65    66  0.837405  {0,2,0}     34    0
17    254    53    55  0.413524  {0,2,0}     25    1
52    310   202   203  0.249634  {1,0,0}     20    1
49    360    23    87  0.385902  {1,3,0}     31    1
10    360   201   203  0.698472  {0,1,1}     36    1
9     409   126   127  0.216674  {0,1,0}     24    0
15    414    59    72  0.959740  {0,2,0}     20    0
27    440    59    72  0.366100  {0,3,0}     38    1
81    461   194   242  0.944936  {0,0,1}     22    0
28    464    22    24  0.633985  {0,1,0}     21    0
59    480    39    52  0.503550  {0,0,1}     34    0
21    493   141   142  0.915637  {1,0,0}     33    1
40    493    74    76  0.255733  {1,2,0}     20    1
53    501   233   235  0.510992  {0,2,0}     26    0
70    514     2    14  0.318723  {1,0,0}     20    1
33    529    26    28  0.926058  {0,2,0}     22    1
122   547   203   204  0.382721  {1,1,0}     33    1
79    548   141   150  0.283434  {0,1,1}     20    1
124   554   185   187  0.873597  {0,1,0}     37    1
120   566   215   221  0.579860  {0,1,0}     36    1
14    579   197   199  0.141351  {0,2,0}     31    0
29    587   233   254  0.418807  {1,1,0}     33    1
84    590    54    58  0.583414  {0,1,0}     30    0
