map EGL-G1-D
fac 5 10 {0,180,244,108,181}
hosp 3 {0,136,242}
n_ALS 6 1 {1:244,4:108,1:181}
n_BLS 17 1 {5:0,5:180,3:244,1:108,3:181}
n_CLS 7 0 {2:0,1:180,3:244,1:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79      6   242   245  0.177642  {0,1,0}     32    1
31     37    63    64  0.609883  {0,2,0}     38    0
24     38   215   216  0.048724  {0,1,0}     32    1
20     39     3    15  0.515386  {1,1,0}     31    1
119    50    37    74  0.110475  {1,3,0}     33    1
70     56   167   175  0.153078  {0,1,1}     27    1
91     79    34    41  0.475311  {1,0,0}     20    1
112    81   206   207  0.256402  {0,0,1}     28    1
116    97   198   200  0.768717  {0,3,0}     35    0
47    110   163   168  0.874779  {0,2,0}     30    1
85    210   174   176  0.865058  {0,2,0}     35    1
28    233   225   227  0.958242  {0,1,1}     35    1
66    247    47    64  0.502758  {1,1,0}     38    0
25    255    97   126  0.206976  {1,0,0}     21    1
105   301   198   200  0.643376  {0,3,0}     27    0
77    318    10    11  0.293919  {0,2,0}     31    1
96    344   232   234  0.808450  {0,1,0}     33    0
51    387   231   236  0.070900  {1,1,0}     38    1
26    409    20    21  0.897660  {1,0,0}     26    1
127   415    25    26  0.616025  {0,1,0}     23    0
100   425    28    29  0.668573  {1,0,0}     36    0
21    427    12    13  0.434669  {0,1,1}     32    0
71    435   147   148  0.302325  {0,1,0}     23    0
118   446   122   123  0.001009  {1,1,0}     28    1
73    447     7    30  0.545480  {0,1,1}     33    0
74    470     8     9  0.534968  {0,1,0}     39    1
27    470   144   145  0.267876  {0,3,0}     26    1
46    485   215   216  0.894937  {0,3,0}     23    0
58    507    48    49  0.712526  {0,2,0}     35    1
19    509   160   163  0.201577  {1,1,0}     21    1
123   516   138   139  0.071376  {1,0,0}     37    1
109   531   150   151  0.129650  {0,1,0}     31    1
59    535   104   106  0.593037  {0,2,0}     25    1
12    555    75    76  0.082189  {0,0,1}     21    0
39    569    54    58  0.793709  {0,1,0}     27    0
67    599   165   177  0.814561  {0,3,0}     34    0
106   605   150   151  0.344255  {0,2,0}     23    0
104   614   165   174  0.711268  {0,3,0}     21    0
63    614   210   211  0.211503  {0,3,0}     26    1
54    619    57    61  0.345393  {0,1,0}     26    1
0     626   135   145  0.073841  {1,0,0}     25    1
11    648    37    74  0.003688  {0,2,0}     24    1
56    652   226   227  0.416072  {0,1,1}     39    1
114   657    55    56  0.884129  {0,1,0}     21    1
95    668   207   208  0.258569  {0,2,0}     35    1
97    672   100   111  0.515829  {0,2,0}     20    1
5     674    53    55  0.141939  {0,1,0}     29    1
53    674   124   149  0.696397  {1,0,0}     32    1
38    680   106   107  0.623150  {0,2,0}     28    0
8     686   225   227  0.932771  {0,0,1}     22    0
86    706   174   176  0.489111  {0,2,0}     27    1
107   720   228   230  0.018419  {0,1,0}     20    1
13    727    36    38  0.654990  {0,3,0}     37    1
30    734   103   104  0.059614  {0,3,0}     20    1
124   779    31    38  0.097186  {0,1,0}     30    0
1     783    80    88  0.597139  {1,1,0}     21    1
48    787    36    38  0.190232  {1,1,0}     33    1
102   795   222   225  0.813402  {0,2,0}     28    0
98    809     0     1  0.738663  {1,0,0}     34    1
34    817     4     5  0.543330  {0,2,0}     20    0
103   824   185   192  0.249466  {0,3,0}     37    1
60    825    19    25  0.864939  {0,0,1}     22    0
121   830   102   110  0.124708  {0,3,0}     34    0
44    838     9    34  0.063840  {1,0,0}     40    1
90    839   202   203  0.290183  {1,1,0}     28    1
99    851    82    83  0.056948  {0,3,0}     22    1
82    861   116   118  0.517419  {0,1,0}     32    1
10    875    47    48  0.515764  {1,0,0}     31    1
16    889    68    69  0.090500  {0,2,0}     22    0
32    891   176   179  0.650468  {1,0,0}     31    1
45    893     3     4  0.603183  {1,0,0}     36    1
2     894    62    63  0.557241  {0,2,0}     21    1
101   899    85    86  0.730078  {0,1,0}     28    1
122   899   244   249  0.872450  {0,1,0}     25    0
22    907    69    78  0.869265  {1,1,0}     23    1
80    914   177   178  0.446864  {0,1,0}     36    1
111   916   215   216  0.512985  {0,1,0}     28    0
14    921   123   124  0.467739  {1,0,0}     31    0
110   925   231   236  0.330237  {0,3,0}     37    1
72    926   195   197  0.682502  {1,1,0}     30    1
3     941    15    17  0.388891  {0,1,1}     31    1
62    974    65    91  0.400839  {0,2,0}     25    1
37    975   210   212  0.593331  {0,2,0}     24    0
9     977   115   122  0.188194  {1,1,0}     25    1
43    987    77    78  0.400016  {0,2,0}     24    0
108   998    66    68  0.866044  {0,3,0}     29    1
92   1001    36    37  0.574403  {0,3,0}     25    0
93   1007    27    30  0.716558  {1,1,0}     32    1
4    1009    72    73  0.894123  {0,1,0}     25    1
115  1018   185   186  0.959214  {0,1,0}     39    1
