map EGL-G1-E
fac 5 10 {0,84,211,90,190}
hosp 3 {0,54,164}
n_ALS 10 1 {1:0,2:84,1:211,1:90,5:190}
n_BLS 17 1 {4:0,2:84,3:211,3:90,5:190}
n_CLS 7 0 {3:0,2:84,2:90}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    42   138   139  0.917171  {0,3,0}     38    1
64     75    36    39  0.816562  {0,3,0}     35    1
106   115    23   149  0.829454  {0,2,0}     25    1
43    173    39    52  0.131524  {1,1,0}     30    1
40    207   108   109  0.343719  {0,0,1}     29    0
75    223   101   102  0.098604  {1,0,0}     39    1
127   225   229   230  0.376141  {0,2,0}     21    1
95    232   176   179  0.019847  {0,3,0}     40    0
53    335    96   114  0.244003  {0,2,0}     30    1
8     375   222   223  0.552791  {0,1,0}     28    1
25    378   137   138  0.004610  {0,1,0}     28    0
3     385   198   199  0.141429  {1,1,0}     33    1
38    391    32    34  0.062357  {0,1,0}     22    0
86    425   134   135  0.476130  {0,3,0}     24    1
17    435   154   155  0.609701  {0,3,0}     34    1
125   438    53    55  0.976546  {0,2,0}     37    1
81    443   137   138  0.059897  {0,1,0}     31    1
76    459   213   216  0.761372  {0,1,1}     20    1
90    497    42    43  0.515777  {0,3,0}     27    0
108   504   244   245  0.111027  {1,0,0}     24    1
92    507   111   112  0.552882  {0,1,1}     32    1
72    511    89    90  0.777968  {1,0,0}     27    1
61    568    50    52  0.990990  {1,0,0}     20    1
9     573   150   152  0.221947  {1,1,0}     34    1
105   580    82    83  0.225714  {0,0,1}     28    0
126   590   171   172  0.713069  {0,1,1}     35    0
79    599    97   126  0.787553  {0,2,0}     22    1
51    602   234   235  0.630717  {0,1,1}     36    1
33    608   112   113  0.146946  {0,1,0}     30    0
104   618   212   243  0.294619  {0,2,0}     30    1
46    634    43    45  0.074860  {1,1,0}     30    1
29    635   142   143  0.140092  {1,0,0}     40    1
123   643    24    25  0.482704  {1,1,0}     38    1
0     644   122   123  0.004938  {0,2,0}     23    1
114   647   234   235  0.191593  {0,1,0}     40    1
96    660   106   107  0.106857  {0,0,1}     39    1
71    677   207   209  0.905073  {0,3,0}     26    0
22    682    45    64  0.926267  {0,0,1}     26    1
93    690   176   179  0.334900  {1,0,0}     39    1
16    692    67    68  0.288665  {1,0,0}     33    1
88    695    43    44  0.326293  {0,1,0}     29    1
98    696   198   200  0.527166  {1,0,0}     38    1
35    697    77    78  0.141385  {0,3,0}     33    1
107   704   101   102  0.963549  {0,3,0}     40    1
87    709    51    52  0.474190  {0,2,0}     31    1
101   724   225   226  0.774744  {0,1,0}     22    0
117   728   104   106  0.018545  {1,1,0}     26    1
39    738    41    51  0.494039  {0,3,0}     40    1
5     752   119   169  0.176558  {0,3,0}     39    1
45    756   228   229  0.019086  {0,3,0}     32    1
80    766   226   227  0.189514  {1,1,0}     39    1
