map EGL-G2-E
fac 5 10 {0,75,36,54,171}
hosp 3 {0,140,222}
n_ALS 10 1 {2:0,4:36,2:54,2:171}
n_BLS 23 1 {6:0,3:75,5:36,4:54,5:171}
n_CLS 10 0 {2:0,3:75,1:36,1:54,3:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97      8    89    90  0.667512  {0,2,0}     35    0
122    42   128   139  0.714889  {1,0,0}     31    1
52     64   206   207  0.818585  {0,1,0}     33    1
24     70   242   243  0.894563  {1,1,0}     21    1
125    82   174   182  0.895578  {0,1,0}     37    0
13     87   129   130  0.300490  {1,1,0}     37    1
22    121   117   121  0.277203  {0,1,0}     36    0
83    122   227   233  0.334417  {0,1,0}     39    1
65    146   161   164  0.349682  {1,1,0}     25    1
35    209   151   153  0.773326  {0,1,0}     39    1
0     249     6     7  0.224770  {0,1,0}     38    1
114   261    18    20  0.160307  {0,1,0}     40    1
90    327    39    73  0.812613  {0,1,0}     32    1
82    367   133   135  0.222118  {1,1,0}     30    1
31    368   125   126  0.625810  {0,1,0}     30    1
57    386   113   115  0.402883  {0,2,0}     25    1
28    396   249   252  0.177311  {0,2,0}     29    1
92    404   130   137  0.774151  {1,1,0}     33    1
72    426    47    48  0.646261  {1,0,0}     37    1
15    484     7     8  0.018701  {0,0,1}     24    1
17    488   217   219  0.419587  {0,2,0}     22    1
68    492   247   248  0.648871  {0,1,0}     26    0
107   517   197   199  0.820269  {1,0,0}     20    1
3     521    62    63  0.715000  {0,0,1}     40    1
101   522    39    40  0.996131  {0,1,1}     35    1
38    538   248   249  0.359406  {0,2,0}     21    0
7     540   211   212  0.668476  {0,2,0}     21    1
66    542    36    38  0.895991  {0,2,0}     34    1
113   567   168   176  0.522155  {0,1,1}     27    0
80    584   171   172  0.525117  {0,1,0}     39    1
115   597    66    93  0.255089  {0,1,0}     24    1
105   598   116   117  0.079665  {1,1,0}     24    0
29    602   216   217  0.296168  {0,1,0}     36    1
58    615   156   162  0.348224  {0,0,1}     21    1
54    629     9    10  0.156669  {0,2,0}     35    1
110   634   104   114  0.214821  {1,1,0}     39    1
50    645    23   150  0.726941  {0,1,1}     29    0
45    654    63    64  0.820323  {0,2,0}     36    0
102   656   124   125  0.925193  {0,0,1}     23    0
14    659   158   159  0.283924  {0,1,0}     20    0
67    664   216   217  0.984317  {0,0,1}     20    1
2     668   126   150  0.482687  {0,1,0}     30    0
84    668   125   152  0.103908  {1,0,0}     29    1
34    680   250   251  0.905069  {0,3,0}     33    0
117   689    12    16  0.499574  {0,2,0}     25    1
106   695   112   113  0.917410  {0,1,0}     28    0
55    713    68    69  0.399582  {0,1,1}     39    1
96    714    16    18  0.733240  {0,1,1}     35    0
9     744   244   253  0.401738  {0,1,0}     25    0
64    745   162   163  0.462330  {0,1,0}     37    0
59    746    24    26  0.844588  {0,3,0}     37    0
21    748    27    30  0.845273  {0,2,0}     28    1
76    754    23   171  0.824408  {0,3,0}     27    0
88    792   113   114  0.398028  {0,3,0}     30    0
62    793    50    52  0.194738  {0,3,0}     23    0
46    795     2     3  0.253403  {0,1,0}     27    1
121   799   233   234  0.469533  {0,2,0}     40    1
51    817   104   105  0.745122  {0,1,0}     22    0
44    824     5    26  0.851211  {0,2,0}     27    1
27    832   130   131  0.596770  {0,2,0}     32    0
47    833   146   147  0.065570  {1,0,0}     22    0
18    844    50    51  0.841476  {0,2,0}     26    1
100   858    23    87  0.629019  {0,1,0}     37    0
74    862   127   128  0.952904  {1,0,0}     34    1
37    865   249   250  0.482425  {0,2,0}     20    1
108   871     6    27  0.747494  {0,1,0}     21    1
103   874   129   130  0.926018  {0,1,1}     35    1
20    887   178   185  0.599128  {1,1,0}     30    1
78    909   122   124  0.135781  {0,1,0}     40    1
53    912   235   236  0.231298  {1,1,0}     34    1
16    920    17    22  0.212544  {0,3,0}     22    0
70    938    21    35  0.355271  {0,2,0}     34    1
63    942   105   107  0.667938  {1,1,0}     28    1
49    945   244   245  0.396266  {1,1,0}     35    1
111   956   154   158  0.147669  {1,0,0}     30    1
79    958   105   107  0.727347  {0,1,1}     32    1
10    961   120   170  0.071758  {0,1,0}     20    1
81    962   136   146  0.886775  {0,2,0}     28    1
87    964    58    59  0.109015  {1,3,0}     32    1
42    996    93    94  0.250127  {1,0,0}     35    1
60    996     4     5  0.557125  {1,3,0}     27    1
73    997   141   142  0.366067  {0,1,0}     37    1
98   1000    36    38  0.365295  {0,2,0}     26    1
19   1006   163   167  0.641869  {0,1,1}     20    1
32   1007   174   182  0.547069  {0,1,1}     21    1
124  1011   233   235  0.850966  {1,0,0}     37    1
1    1013   131   132  0.900988  {0,1,0}     27    1
48   1023   247   249  0.228150  {0,3,0}     36    1
86   1027   113   115  0.769382  {0,0,1}     34    1
23   1028   218   225  0.640399  {1,0,0}     38    1
109  1029   245   246  0.364560  {1,0,0}     39    1
99   1041    18    19  0.327889  {0,1,0}     33    1
104  1042   161   164  0.566570  {1,1,0}     28    1
6    1055    39    52  0.222772  {0,1,0}     25    1
116  1057   115   116  0.381055  {1,1,0}     37    1
94   1063    22    24  0.535292  {0,3,0}     38    0
8    1069   251   254  0.089428  {1,1,0}     37    1
56   1078   107   109  0.044615  {0,0,1}     21    1
