map EGL-G1-E
fac 5 10 {0,103,93,72,41}
hosp 2 {0,156}
n_ALS 8 1 {2:103,3:93,2:72,1:41}
n_BLS 24 1 {7:0,5:103,6:93,3:72,3:41}
n_CLS 9 0 {2:0,1:103,1:93,2:72,3:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88     20   244   249  0.780452  {1,1,0}     21    1
66     21   160   163  0.736522  {1,1,0}     23    1
19     34   244   248  0.275694  {0,0,1}     23    0
121    43   237   238  0.198760  {0,0,1}     34    1
95     45    93    94  0.002698  {0,0,1}     23    1
1     111   226   231  0.985978  {0,3,0}     29    0
13    119   176   180  0.682540  {0,0,1}     39    1
75    156   203   210  0.691891  {0,1,0}     31    1
45    160   197   198  0.646879  {0,2,0}     35    1
12    179   130   131  0.599435  {0,3,0}     34    0
63    203   211   212  0.218922  {0,3,0}     27    0
8     223   138   139  0.174266  {0,1,0}     38    0
92    236   231   236  0.497424  {1,1,0}     38    1
29    277    83    84  0.197474  {0,3,0}     23    1
86    301   178   179  0.407815  {1,1,0}     34    1
6     312    24    26  0.366597  {0,1,0}     35    1
24    318   228   229  0.211680  {0,3,0}     21    1
20    356     9    34  0.709602  {0,3,0}     39    1
51    397    22    24  0.907464  {0,1,0}     39    1
73    404    18    20  0.569702  {0,1,0}     23    1
2     405   144   145  0.851699  {0,3,0}     24    0
115   416   107   108  0.597572  {0,3,0}     22    1
38    420    96    97  0.059259  {0,1,0}     34    0
72    432   126   127  0.261910  {0,1,0}     31    1
57    435    65    66  0.870576  {0,2,0}     26    0
43    462     5     6  0.900930  {0,0,1}     29    1
83    465   199   202  0.955556  {0,2,0}     35    1
46    476   198   199  0.297905  {0,1,0}     39    1
22    482   149   150  0.663101  {0,2,0}     23    1
99    492   112   114  0.640203  {1,1,0}     38    1
54    506   222   223  0.899380  {0,1,1}     30    0
67    519     0     1  0.455504  {1,0,0}     28    1
113   537   223   224  0.634214  {0,3,0}     38    1
85    550   179   180  0.148808  {1,1,0}     31    1
49    566     6    27  0.678824  {0,1,0}     33    0
9     569    20    21  0.684789  {0,2,0}     31    0
47    571    66    68  0.787794  {0,3,0}     33    0
89    574   165   177  0.203890  {0,1,0}     36    1
114   579    41    51  0.453064  {0,1,1}     40    0
37    589    24    25  0.577600  {0,1,0}     35    1
