map EGL-G1-E
fac 5 10 {0,158,23,231,247}
hosp 1 {0}
n_ALS 8 1 {2:0,3:158,2:23,1:247}
n_BLS 19 1 {6:0,5:158,3:23,3:231,2:247}
n_CLS 6 0 {2:158,2:231,2:247}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103    20   142   144  0.393998  {0,1,0}     28    1
111    21   100   101  0.129523  {0,0,1}     35    1
112    40   142   144  0.131145  {1,1,0}     22    1
59     64    75    76  0.063921  {0,1,1}     29    1
122    76    75    76  0.886147  {0,3,0}     37    1
93    119    94    98  0.345088  {0,3,0}     25    0
17    136   225   226  0.806039  {1,1,0}     34    1
56    145   124   149  0.503784  {0,0,1}     25    0
22    158   197   198  0.259632  {0,3,0}     36    1
28    162    83    84  0.768387  {0,2,0}     39    0
64    162    18    19  0.880769  {0,3,0}     31    1
31    165   167   175  0.319500  {0,1,1}     37    1
61    172   144   147  0.942680  {0,0,1}     20    0
20    172   100   101  0.744960  {0,3,0}     25    1
14    210     9    10  0.841039  {0,1,0}     31    1
40    226   170   171  0.194004  {1,1,0}     40    1
15    268    59    60  0.690519  {1,0,0}     27    1
26    289    70    72  0.829480  {0,0,1}     29    1
119   321   163   164  0.666360  {1,1,0}     30    1
98    340    97   126  0.558100  {0,0,1}     29    1
96    341   166   167  0.706530  {0,1,0}     31    0
123   374   232   234  0.381240  {0,1,1}     35    0
27    449    98   130  0.886712  {0,2,0}     32    0
91    479   155   156  0.249600  {0,2,0}     25    0
63    489   195   197  0.477107  {1,1,0}     36    1
126   499    82    83  0.299194  {0,1,1}     34    1
113   518   176   180  0.242145  {1,0,0}     36    1
85    523   112   113  0.013699  {1,0,0}     37    1
50    524    94    98  0.295052  {0,2,0}     21    0
2     524   232   234  0.507718  {0,2,0}     22    1
33    534   194   195  0.826598  {0,1,0}     23    1
97    555    92    93  0.107027  {0,3,0}     35    1
35    555    98    99  0.650618  {0,1,0}     23    0
84    557   153   157  0.278176  {1,1,0}     32    1
60    573     1    12  0.956940  {0,1,0}     28    1
42    585    85    86  0.541976  {1,1,0}     33    1
115   593   202   204  0.259424  {0,1,1}     22    0
106   598     8    33  0.606617  {1,1,0}     31    1
49    604   228   230  0.192052  {0,1,0}     38    0
9     605     7     8  0.936599  {0,2,0}     32    1
87    615    65    91  0.673777  {0,1,0}     21    1
23    617   106   107  0.100240  {0,1,0}     32    0
109   618    91    92  0.215120  {0,3,0}     31    0
8     626   197   198  0.053639  {1,1,0}     26    1
117   646   142   144  0.265386  {1,0,0}     35    0
51    651    26    28  0.595220  {1,0,0}     25    1
101   676    41    51  0.706237  {0,3,0}     25    1
39    689   174   175  0.366059  {1,0,0}     32    1
62    698   189   241  0.924588  {0,1,0}     38    1
36    708   131   132  0.192604  {0,1,0}     21    1
71    709    92    93  0.240198  {0,2,0}     22    1
114   761   244   249  0.283771  {0,1,0}     39    1
30    774   127   138  0.705669  {0,2,0}     35    1
68    778    94    98  0.425558  {0,3,0}     36    0
69    785   173   181  0.893766  {1,3,0}     20    1
13    786    70    71  0.211938  {0,3,0}     21    0
89    798   196   203  0.998069  {1,1,0}     24    1
25    809    73    75  0.071608  {0,2,0}     23    1
73    838    16    17  0.388786  {0,3,0}     25    1
95    840    18    19  0.821999  {0,0,1}     24    0
78    843    45    64  0.096316  {1,0,0}     32    1
34    846   223   224  0.611646  {0,1,0}     39    0
24    852     6    27  0.993912  {1,0,0}     37    1
21    864   141   142  0.245315  {0,2,0}     40    1
121   866    96   114  0.715455  {0,3,0}     20    1
74    866   185   186  0.604733  {0,0,1}     39    1
11    878    40    41  0.642320  {0,3,0}     20    0
77    891    59    60  0.920545  {0,2,0}     21    1
41    892    91    92  0.523724  {1,3,0}     25    1
38    914    26    28  0.271587  {0,1,0}     24    1
19    918    55    56  0.851529  {1,0,0}     20    1
127   932   140   149  0.069391  {1,1,0}     28    1
79    934    81    84  0.156732  {0,1,0}     34    1
53    938   222   225  0.279454  {1,1,0}     40    1
104   940    70    72  0.776137  {0,3,0}     40    1
110   958    29    31  0.497518  {0,1,1}     21    1
52    958   121   123  0.818630  {0,1,0}     36    1
80    959   117   118  0.855999  {0,2,0}     38    1
75    971   238   239  0.415967  {1,0,0}     38    1
107   971   176   179  0.095990  {1,1,0}     23    1
100   974   100   111  0.715046  {1,1,0}     36    1
1     981   244   245  0.424776  {0,2,0}     28    0
86    987    82    83  0.550804  {0,1,0}     37    0
48    995    69    78  0.404040  {0,2,0}     32    0
16   1000    28    29  0.254369  {1,0,0}     25    1
72   1009    50    53  0.068264  {1,0,0}     26    1
