map EGL-G1-C
fac 5 10 {0,43,68,191,243}
hosp 3 {0,153,231}
n_ALS 10 1 {1:0,1:43,4:68,1:191,3:243}
n_BLS 24 1 {4:0,7:43,5:68,5:191,3:243}
n_CLS 5 0 {1:0,2:43,2:243}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59     26    13    14  0.546114  {1,1,0}     34    1
71     31    29    31  0.177329  {0,1,0}     25    1
109    37     5    26  0.459769  {0,1,0}     33    0
26     67   123   124  0.313807  {1,0,0}     27    1
14    133    96   114  0.892123  {0,2,0}     23    1
114   173   244   249  0.181575  {0,1,0}     25    0
87    194   138   139  0.224275  {1,1,0}     39    1
120   229     2    14  0.628231  {0,1,0}     40    1
111   245    46    47  0.628650  {0,2,0}     23    0
28    251    98   130  0.797745  {0,3,0}     36    1
27    307    54    55  0.461085  {0,1,0}     38    1
60    309    86    87  0.836774  {1,1,0}     39    1
69    406    90    95  0.687246  {0,2,0}     25    0
73    417    86    87  0.168664  {0,2,0}     20    1
77    428   227   228  0.429039  {1,1,0}     31    1
126   462   212   243  0.127956  {1,1,0}     24    1
67    474    45    46  0.672613  {0,1,0}     31    1
44    503   202   203  0.526133  {0,2,0}     39    0
48    508   238   239  0.914209  {0,1,0}     36    0
46    509   125   126  0.304318  {0,2,0}     32    0
38    512   238   239  0.217338  {1,1,0}     26    1
81    514    22    24  0.113149  {0,3,0}     34    0
57    525    73    74  0.155056  {0,3,0}     21    1
105   531   244   249  0.893676  {0,0,1}     37    0
43    570    50    52  0.724042  {1,1,0}     35    1
34    573   132   134  0.451706  {1,1,0}     22    1
121   576   124   151  0.855516  {0,1,0}     38    0
103   581    51    52  0.670723  {1,1,0}     20    0
18    594   129   136  0.647701  {0,1,0}     30    1
21    595    93    94  0.313761  {0,1,0}     40    0
55    610   213   216  0.361233  {1,1,0}     38    1
93    614   100   111  0.034134  {0,1,0}     22    1
64    615    39    52  0.400063  {0,1,0}     25    0
90    618   145   146  0.116357  {1,1,0}     25    1
85    619   195   196  0.348168  {0,3,0}     37    1
89    627   139   140  0.731562  {0,1,0}     21    1
41    644   225   248  0.455921  {0,1,0}     27    0
9     647   189   190  0.494466  {1,0,0}     33    1
23    657   135   145  0.388940  {0,1,1}     21    1
11    669    23   229  0.922173  {0,3,0}     35    1
58    686   145   146  0.645268  {0,1,0}     34    1
19    686    28    29  0.067191  {0,1,0}     25    1
39    690   176   179  0.553011  {0,3,0}     26    1
