map EGL-G2-A
fac 5 10 {0,124,48,16,67}
hosp 3 {0,152,50}
n_ALS 10 1 {2:0,1:124,5:48,2:16}
n_BLS 18 1 {5:0,2:124,2:48,4:16,5:67}
n_CLS 9 0 {1:0,3:124,3:48,1:16,1:67}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19      2   242   243  0.134541  {1,0,0}     37    1
0       7   233   234  0.180747  {0,2,0}     38    1
61     91   135   136  0.414053  {0,1,0}     24    0
63    155    18    20  0.551585  {0,2,0}     36    1
27    159   222   223  0.107107  {1,1,0}     33    1
76    167   158   159  0.327130  {1,1,0}     23    1
21    177    18    20  0.798736  {1,0,0}     29    1
41    184   219   220  0.765898  {0,2,0}     28    1
1     184     2    14  0.751168  {0,3,0}     33    1
57    245    41    51  0.471687  {0,2,0}     27    0
70    290   165   166  0.822177  {0,1,0}     37    1
28    298    32    34  0.556064  {0,2,0}     22    0
3     310   116   117  0.558507  {0,2,0}     40    1
52    346    20    21  0.672911  {1,1,0}     37    1
24    355    59    60  0.191264  {0,1,0}     35    1
118   360    94    95  0.242096  {0,3,0}     30    1
114   413   210   215  0.691788  {1,0,0}     33    1
80    457   179   180  0.322033  {1,0,0}     28    1
110   473   159   160  0.575023  {0,3,0}     22    0
120   486   125   152  0.080732  {0,2,0}     40    1
67    492   239   244  0.083258  {0,3,0}     27    1
68    503   105   107  0.215943  {1,1,0}     40    1
22    515    37    75  0.462436  {0,1,0}     39    1
79    523   101   102  0.015294  {0,3,0}     29    1
37    536   150   151  0.182041  {0,1,0}     24    1
113   538    71    73  0.548050  {0,2,0}     21    1
33    562   164   169  0.308714  {0,1,0}     40    1
107   567    23   150  0.054199  {1,1,0}     34    1
29    569   152   153  0.295932  {0,1,0}     30    1
81    575   233   235  0.762993  {1,0,0}     30    1
59    589    10    41  0.540745  {0,2,0}     27    0
11    595   103   104  0.589268  {0,1,0}     35    1
6     606   109   110  0.428788  {0,0,1}     37    1
54    609   231   232  0.879493  {1,0,0}     37    1
45    612    47    48  0.135837  {0,1,0}     40    1
30    618   177   181  0.771959  {1,0,0}     36    1
72    619    43    45  0.176092  {0,1,0}     29    1
16    624   223   224  0.942438  {0,2,0}     28    1
85    635    17    22  0.477009  {1,1,0}     38    1
31    647   163   167  0.241832  {0,2,0}     20    1
88    667     4     5  0.112342  {0,1,0}     21    0
105   669    59    72  0.116448  {1,1,0}     27    0
109   673   121   122  0.173450  {0,2,0}     28    0
104   683   136   146  0.559866  {0,2,0}     36    1
94    693     3     4  0.294235  {1,0,0}     30    1
34    695   176   177  0.663717  {1,1,0}     39    1
4     700    63    65  0.355689  {0,0,1}     22    0
13    703   177   180  0.241510  {0,1,0}     35    1
78    708    81    82  0.575308  {1,1,0}     25    1
35    714   217   219  0.567173  {0,3,0}     38    1
124   722   126   150  0.047984  {0,1,0}     31    1
56    740    12    13  0.388875  {1,1,0}     31    1
112   752   130   131  0.825835  {1,0,0}     29    1
126   753   140   142  0.700970  {0,3,0}     31    0
36    758   148   149  0.224786  {1,1,0}     34    1
32    765   127   128  0.593842  {0,0,1}     40    1
64    769    76    78  0.698342  {0,1,0}     35    1
20    773   251   252  0.741699  {0,2,0}     21    1
40    795     3    15  0.650556  {0,3,0}     32    1
7     797    68    69  0.570037  {0,2,0}     32    1
98    828   227   231  0.766361  {0,2,0}     35    1
58    831    37    75  0.041235  {1,0,0}     29    1
53    833   128   129  0.666459  {0,2,0}     35    1
18    837   106   118  0.449172  {1,0,0}     38    1
49    840   212   213  0.447954  {1,1,0}     36    1
75    847     2    14  0.427875  {0,1,0}     32    0
5     855     5    26  0.187928  {0,2,0}     27    1
84    855   231   232  0.741911  {1,0,0}     39    1
86    872    89    97  0.589888  {0,3,0}     36    1
103   879   251   254  0.588544  {1,1,0}     34    1
43    880    27    28  0.920723  {0,3,0}     24    1
60    884   112   113  0.472521  {0,1,0}     34    1
9     886   108   109  0.240376  {0,3,0}     33    1
8     888   185   186  0.232209  {0,2,0}     23    1
99    889     0    21  0.570421  {0,0,1}     23    1
23    895   141   150  0.776060  {0,2,0}     37    0
101   899   155   156  0.094165  {0,0,1}     35    1
100   915    10    11  0.408084  {0,3,0}     25    1
123   936   122   124  0.993763  {0,1,1}     29    1
73    945     3    23  0.528539  {0,2,0}     39    0
91    948   164   165  0.011769  {1,0,0}     40    1
89    958   102   111  0.100919  {0,2,0}     23    1
