map EGL-G1-A
fac 5 10 {0,118,150,65,160}
hosp 3 {0,126,31}
n_ALS 8 1 {2:0,3:118,1:150,2:65}
n_BLS 23 1 {5:0,2:118,4:150,4:65,8:160}
n_CLS 5 0 {2:150,2:65,1:160}
      c_m  head  tail      c_af      c_d  c_tau  c_h
17     20   142   143  0.785154  {0,3,0}     29    0
5      25    49    50  0.006015  {1,1,0}     34    1
123    43    65    66  0.290920  {1,0,0}     32    0
9      79   204   205  0.789332  {0,1,0}     34    1
25     97    95    97  0.850122  {1,0,0}     30    1
108    99   100   111  0.303265  {1,0,0}     33    1
28    112   246   247  0.445256  {1,1,0}     33    1
94    120    56    57  0.719088  {0,1,0}     28    0
109   151   246   248  0.358848  {0,3,0}     25    0
81    177   167   175  0.355447  {0,1,1}     32    0
48    186   135   136  0.253492  {1,1,0}     23    1
1     196   170   171  0.290754  {0,1,0}     25    1
34    235   177   178  0.322818  {0,2,0}     39    1
3     254     9    10  0.606758  {0,2,0}     32    0
43    313   103   113  0.813089  {0,1,0}     23    0
67    337   189   190  0.645512  {0,1,1}     25    1
11    370   246   248  0.155247  {0,2,0}     37    0
73    374    65    92  0.320931  {0,1,0}     28    1
118   393   165   177  0.597187  {0,1,0}     32    1
22    412   166   167  0.490746  {1,1,0}     38    1
45    421   178   179  0.864336  {1,1,0}     35    1
104   426     9    10  0.915414  {0,1,0}     33    1
61    451    32    34  0.934869  {1,1,0}     35    1
41    458    48    49  0.346039  {0,2,0}     26    1
60    472   120   154  0.427413  {0,2,0}     26    1
57    505    70    72  0.731407  {1,1,0}     22    1
4     531    81    82  0.328687  {1,3,0}     25    1
12    535   112   113  0.540888  {1,1,0}     31    1
76    539    32    33  0.616580  {0,0,1}     23    1
87    549    94    98  0.243966  {0,2,0}     26    1
52    554   138   139  0.939884  {0,1,0}     23    1
80    554    16    18  0.629725  {0,1,0}     23    0
75    557     8     9  0.914586  {0,2,0}     31    1
13    561    49    56  0.370650  {1,1,0}     24    1
54    569     5     6  0.055491  {0,2,0}     37    1
113   577    22    24  0.460634  {1,1,0}     36    1
32    603   225   227  0.601287  {0,1,0}     34    1
79    609   151   152  0.166345  {0,3,0}     36    0
84    611    16    17  0.501571  {0,3,0}     30    1
82    622   146   147  0.838680  {0,1,1}     22    1
50    637    39    52  0.528483  {0,2,0}     25    0
91    644   116   118  0.021077  {1,0,0}     23    0
33    647    47    48  0.662077  {0,1,0}     33    1
65    649    19    20  0.249091  {0,3,0}     30    1
31    653   220   222  0.533286  {0,3,0}     28    1
103   658   106   108  0.915735  {0,2,0}     23    1
93    660   177   178  0.386715  {1,0,0}     33    1
98    663     3     4  0.741382  {0,1,1}     29    0
30    671    50    53  0.605048  {1,2,0}     20    1
59    674    68    79  0.120298  {1,1,0}     27    1
106   675   162   166  0.701123  {0,0,1}     25    0
6     683   199   202  0.015143  {0,1,1}     24    1
38    691    43    45  0.865000  {0,3,0}     21    0
126   691   158   159  0.293217  {0,1,0}     29    1
29    694   117   118  0.823961  {0,3,0}     26    1
8     694   101   102  0.569338  {1,1,0}     20    1
39    696    77    78  0.411658  {0,1,0}     39    1
35    697    22    24  0.965414  {0,2,0}     30    0
107   698   210   211  0.037238  {0,1,0}     24    0
74    705   244   245  0.293581  {0,1,0}     22    1
86    711   116   120  0.943038  {0,2,0}     29    0
15    734   110   113  0.183989  {0,3,0}     25    1
95    752    57    61  0.442607  {1,0,0}     39    1
111   770   163   168  0.579578  {1,0,0}     36    1
58    785   225   227  0.863420  {1,0,0}     30    1
90    796    17    19  0.746207  {0,2,0}     38    0
92    801    73    75  0.266775  {1,2,0}     37    1
114   802    93    94  0.897808  {1,1,0}     40    1
2     809   177   184  0.593034  {0,3,0}     38    0
24    835    27    28  0.313679  {0,1,0}     25    1
44    851    16    17  0.922989  {1,0,0}     40    1
47    858   155   161  0.135879  {0,2,0}     39    0
83    868    19    25  0.308300  {1,0,0}     29    1
26    872    37    74  0.575722  {0,2,0}     20    0
71    872   151   154  0.202130  {0,3,0}     36    0
21    888   185   192  0.616189  {0,3,0}     39    0
101   909    34    41  0.129675  {0,3,0}     33    1
16    910     5    26  0.789579  {0,2,0}     23    0
121   919    19    20  0.088109  {1,0,0}     23    1
66    919   160   163  0.406580  {0,2,0}     34    0
110   922   228   229  0.152902  {0,2,0}     40    1
27    930    66    68  0.952333  {1,1,0}     25    1
62    960    27    28  0.247995  {1,0,0}     28    1
122   976    27    28  0.667130  {0,3,0}     40    1
96    982   146   147  0.834389  {0,1,0}     40    1
56    990   232   234  0.948160  {1,0,0}     21    1
23   1006    80    88  0.360881  {0,3,0}     31    1
68   1007    41    51  0.688661  {0,1,0}     27    1
89   1032     3     4  0.730841  {0,1,1}     28    1
97   1049   216   217  0.679408  {1,1,0}     40    1
46   1057     0     1  0.156477  {1,1,0}     39    1
42   1067    43    46  0.319509  {0,0,1}     30    1
88   1067    68    69  0.326217  {0,2,0}     21    0
63   1075    17    19  0.093694  {0,2,0}     38    1
36   1081   189   190  0.559372  {1,1,0}     36    1
119  1082    15    17  0.865413  {0,1,0}     29    0
72   1091     7    30  0.545221  {0,2,0}     25    0
64   1093   228   229  0.365336  {0,1,0}     25    1
115  1100   220   222  0.365814  {1,1,0}     20    1
77   1108    27    28  0.926674  {1,0,0}     21    0
40   1119     5    23  0.537144  {0,3,0}     27    0
20   1123    38    40  0.455728  {1,1,0}     35    1
120  1123   203   210  0.245561  {0,2,0}     36    1
70   1123    62    63  0.629817  {0,3,0}     34    0
69   1124   232   234  0.682631  {1,1,0}     31    1
112  1137   110   113  0.464971  {0,1,0}     38    0
99   1140   179   180  0.235528  {0,2,0}     31    0
116  1146   246   248  0.960794  {1,1,0}     25    1
100  1147   234   236  0.770266  {0,3,0}     20    0
37   1176   241   242  0.625981  {0,2,0}     36    1
14   1176   246   248  0.724162  {0,1,0}     29    0
124  1182    50    53  0.457521  {0,2,0}     22    1
0    1191   144   147  0.757544  {0,1,0}     21    0
78   1199    17    19  0.232984  {0,1,0}     36    0
85   1202   165   174  0.456134  {0,0,1}     35    1
125  1202   129   130  0.448838  {0,2,0}     32    1
51   1214    17    19  0.842276  {0,1,0}     25    0
10   1217    45    64  0.910779  {0,1,0}     22    1
53   1224    50    52  0.586974  {0,1,0}     32    0
102  1233    91    92  0.422252  {0,2,0}     25    0
19   1237   185   192  0.033502  {0,2,0}     26    1
18   1255   231   232  0.428031  {0,2,0}     22    1
55   1272    39    52  0.996794  {1,0,0}     25    1
105  1297    80    88  0.556684  {0,0,1}     23    1
117  1341    80    88  0.350400  {0,3,0}     35    0
7    1373   177   184  0.483673  {1,1,0}     39    1
127  1383    83    84  0.310481  {1,1,0}     36    1
49   1433    51    52  0.700896  {0,1,0}     24    0
