map EGL-G1-C
fac 5 10 {0,62,231,119,115}
hosp 3 {0,46,7}
n_ALS 7 1 {1:62,4:231,1:119,1:115}
n_BLS 17 1 {4:0,2:62,6:231,4:119,1:115}
n_CLS 10 0 {4:0,3:62,2:119,1:115}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     32     7     8  0.113875  {0,1,0}     23    1
84     33    39    52  0.009620  {0,1,0}     34    0
46     60   178   183  0.336300  {0,2,0}     36    1
22     65     4    22  0.155105  {0,0,1}     38    1
91     72    60    67  0.516936  {0,1,0}     36    1
90     73     3     4  0.460064  {0,1,0}     26    1
113    80    80    88  0.633642  {1,0,0}     40    1
81    101   153   157  0.318343  {0,0,1}     28    0
23    133   131   132  0.244194  {0,3,0}     36    0
51    156     4     5  0.417257  {1,0,0}     32    1
37    189   105   107  0.477080  {0,0,1}     32    1
106   198   136   137  0.629015  {0,2,0}     29    0
99    343    59    71  0.383634  {0,2,0}     22    0
31    343   116   117  0.294953  {0,1,0}     24    0
87    352   146   147  0.434126  {1,0,0}     32    1
16    352   192   193  0.021822  {1,0,0}     34    1
88    353   213   216  0.390944  {0,1,0}     34    1
0     358     3    15  0.263447  {1,1,0}     35    1
73    359    77    78  0.307532  {1,1,0}     22    1
34    386   154   155  0.546914  {0,3,0}     37    1
38    390   124   151  0.325065  {0,2,0}     21    0
79    428    29    30  0.228834  {0,1,1}     40    0
103   429    23    86  0.452460  {1,0,0}     21    1
5     450   134   146  0.000956  {0,1,0}     26    1
59    450    16    17  0.248327  {0,3,0}     22    0
102   492   238   240  0.623202  {0,0,1}     22    0
66    496    96    97  0.585643  {0,1,0}     22    1
28    501   241   242  0.777324  {0,1,1}     30    1
45    506   174   175  0.801045  {1,1,0}     23    1
41    516    93    94  0.971066  {1,1,0}     39    1
110   522   129   136  0.196407  {0,1,0}     25    0
117   529    84   100  0.879473  {0,1,0}     24    1
112   531     5    26  0.865297  {1,1,0}     27    1
19    540    60    67  0.269989  {1,0,0}     37    1
94    542   195   196  0.860636  {0,2,0}     28    1
36    574   147   148  0.670966  {0,2,0}     26    1
68    578    29    30  0.620926  {0,1,1}     31    0
1     583   100   111  0.890705  {1,0,0}     32    1
116   583     5     6  0.423799  {1,1,0}     36    1
