map EGL-G1-A
fac 5 10 {0,9,115,147,116}
hosp 2 {0,156}
n_ALS 6 1 {2:0,1:9,2:147,1:116}
n_BLS 18 1 {6:0,2:9,6:115,3:147,1:116}
n_CLS 6 0 {1:9,3:147,2:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
11      1    12    16  0.100303  {0,2,0}     27    1
34     25   104   106  0.447246  {0,0,1}     20    1
84     65    85    86  0.162458  {0,1,0}     27    1
5      79    98   130  0.228353  {0,1,1}     36    1
109   112   121   122  0.925217  {1,2,0}     38    1
77    148    77    78  0.498963  {0,3,0}     39    0
25    169    81    84  0.836529  {0,2,0}     33    0
125   184   145   146  0.578671  {1,0,0}     25    1
89    235    98   130  0.418383  {0,1,0}     30    0
38    244    61    62  0.639460  {1,0,0}     27    1
117   248    24    25  0.792233  {1,0,0}     20    1
93    326    38    40  0.929223  {0,3,0}     25    1
66    348    49    50  0.015154  {0,1,0}     30    0
63    361   107   108  0.203675  {1,1,0}     40    1
19    398   228   229  0.267503  {1,1,0}     37    1
79    402    18    20  0.069713  {1,1,0}     26    1
26    427    70    72  0.667898  {1,1,0}     40    1
75    428    66    68  0.733777  {1,1,0}     31    1
110   435    86    87  0.099336  {0,2,0}     28    1
46    450   210   212  0.438783  {0,1,0}     32    0
9     465   174   175  0.957960  {0,3,0}     39    0
94    520    37    74  0.041833  {0,3,0}     33    1
39    524   245   246  0.755843  {0,1,0}     32    1
3     534    50    53  0.766095  {1,1,0}     39    1
54    551    88    96  0.764497  {0,1,1}     38    1
122   560   198   199  0.731361  {1,0,0}     24    1
88    579   139   140  0.757471  {0,2,0}     25    1
48    581    18    20  0.255708  {0,1,1}     27    1
98    603   195   197  0.505615  {1,0,0}     29    1
21    607    22    24  0.581616  {0,1,0}     32    1
78    612    66    67  0.223166  {0,3,0}     23    1
74    626   136   137  0.761195  {0,1,0}     29    1
36    631   123   124  0.802653  {0,1,0}     40    1
43    657   112   113  0.998984  {0,0,1}     25    0
59    658   234   235  0.462041  {0,2,0}     27    1
90    661   231   236  0.172293  {0,1,1}     27    1
65    662   119   161  0.525794  {1,1,0}     34    1
10    671   107   108  0.238491  {0,2,0}     31    0
42    673   129   136  0.956872  {0,1,0}     22    1
116   688     4     5  0.597980  {0,2,0}     21    1
4     690   166   167  0.827074  {0,1,0}     23    1
97    694   244   249  0.376330  {0,3,0}     23    0
95    711     4    22  0.091089  {0,3,0}     32    1
56    712   155   156  0.427009  {0,1,0}     40    0
40    736   106   107  0.095181  {0,3,0}     29    1
27    745    80    81  0.151866  {0,3,0}     24    0
35    746   191   194  0.349919  {0,0,1}     30    1
99    763    90    91  0.683044  {0,2,0}     36    0
107   766   180   181  0.897626  {0,3,0}     30    0
18    769   178   183  0.941528  {1,0,0}     27    1
72    782   140   141  0.665710  {0,2,0}     34    1
7     805   170   171  0.406395  {1,1,0}     33    1
30    807    54    55  0.984804  {0,1,0}     31    1
16    817    47    48  0.618084  {0,2,0}     29    0
45    822    65    92  0.759279  {0,2,0}     32    1
96    831   179   180  0.603848  {0,3,0}     39    0
50    835    24    25  0.018314  {0,3,0}     26    0
37    838   238   240  0.061080  {0,1,0}     36    1
100   846   147   148  0.977302  {0,2,0}     40    0
124   859   149   150  0.129847  {0,2,0}     28    1
92    862   238   240  0.554826  {0,3,0}     37    1
31    868    69    78  0.919381  {0,1,0}     28    1
29    888   125   149  0.287042  {0,1,0}     33    0
68    889   151   154  0.666971  {1,1,0}     28    1
51    890   154   155  0.409889  {0,3,0}     21    1
76    891   126   127  0.886730  {0,3,0}     34    0
115   896   178   183  0.497035  {1,1,0}     20    1
6     904    46    47  0.386994  {0,1,0}     35    1
91    919   241   242  0.269575  {0,1,1}     35    1
60    920    86    87  0.506474  {0,0,1}     33    0
111   932    24    26  0.300814  {0,1,0}     31    0
44    934   193   194  0.646966  {0,1,0}     28    1
13    938    96    97  0.486369  {1,0,0}     28    1
47    941   137   138  0.371810  {0,1,0}     21    0
104   948    46    47  0.953475  {0,3,0}     31    0
86    959   167   175  0.950158  {0,1,0}     34    0
81    965    11    42  0.117902  {0,1,0}     22    1
23    974   161   162  0.877981  {1,1,0}     33    1
114   976    68    69  0.043842  {0,3,0}     21    1
58    980    23   149  0.593107  {0,1,0}     26    1
12    989   180   181  0.631491  {1,1,0}     34    1
126   995   241   242  0.221894  {0,1,0}     35    1
41   1003   103   104  0.648976  {0,1,0}     36    1
0    1007   112   113  0.906625  {0,1,0}     36    1
61   1014    59    71  0.281071  {0,1,0}     39    0
15   1016   136   137  0.055527  {1,0,0}     35    1
121  1022   157   158  0.089179  {0,2,0}     31    0
22   1024    50    53  0.728174  {0,2,0}     38    1
80   1029   160   163  0.390652  {0,2,0}     27    1
120  1035    75    77  0.038659  {1,0,0}     26    1
69   1045    23    86  0.353407  {0,1,0}     20    1
113  1052   231   236  0.382579  {1,0,0}     20    1
102  1086   127   138  0.158057  {0,3,0}     26    1
62   1094   232   233  0.896667  {0,3,0}     40    1
33   1103   163   164  0.813778  {1,0,0}     26    1
119  1104   129   136  0.530707  {0,1,0}     20    1
82   1110   166   167  0.055586  {0,2,0}     22    0
64   1112    23   170  0.597992  {1,0,0}     40    1
103  1138   170   171  0.252616  {0,1,1}     32    0
83   1141    43    46  0.300975  {1,1,0}     33    1
67   1147    50    52  0.363552  {0,3,0}     31    1
24   1156   163   164  0.639204  {0,1,0}     27    0
14   1169    81    84  0.789347  {0,2,0}     24    1
1    1173    39    52  0.068543  {0,3,0}     21    1
17   1179    13    14  0.159404  {1,1,0}     35    1
57   1188    75    77  0.354436  {1,1,0}     24    1
118  1193   226   231  0.312120  {0,1,0}     39    1
55   1197   158   160  0.901180  {0,1,1}     35    0
112  1208   119   169  0.517830  {1,1,0}     29    1
73   1213   177   178  0.304403  {0,1,0}     24    1
53   1220    90    95  0.610030  {1,1,0}     21    1
49   1259   177   184  0.152723  {0,1,0}     38    1
70   1259    59    60  0.974674  {1,0,0}     29    1
52   1269   198   200  0.052364  {0,2,0}     23    1
85   1272   112   113  0.305847  {1,1,0}     23    1
106  1285    17    19  0.395368  {1,0,0}     26    1
20   1285    96    97  0.091712  {1,2,0}     24    1
71   1295   163   168  0.648240  {0,3,0}     21    1
28   1306   213   214  0.121586  {0,2,0}     30    1
101  1342     6     7  0.456958  {1,1,0}     36    1
108  1342    25    26  0.510097  {0,1,1}     38    1
87   1352     8    33  0.041454  {1,0,0}     21    1
127  1372    23   170  0.955534  {0,3,0}     38    1
123  1401   118   119  0.211943  {1,0,0}     21    1
105  1405   125   149  0.692428  {1,0,0}     35    1
32   1406    75    77  0.452516  {1,2,0}     34    1
8    1410   121   122  0.555365  {0,1,1}     40    1
