map EGL-G1-C
fac 5 10 {0,92,75,173,76}
hosp 3 {0,95,74}
n_ALS 8 1 {2:0,1:92,3:75,1:173,1:76}
n_BLS 25 1 {4:0,8:92,3:75,2:173,8:76}
n_CLS 5 0 {1:75,3:173,1:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44      3   225   227  0.774643  {1,0,0}     40    1
78     26    10    41  0.016519  {0,3,0}     24    1
98     32    16    17  0.641852  {0,2,0}     39    1
41     68    55    56  0.771205  {0,1,0}     34    1
20     83    24    26  0.782571  {0,3,0}     33    1
116    87   144   145  0.231250  {1,1,0}     21    1
53    116   238   240  0.467482  {0,2,0}     40    1
81    153   163   168  0.842447  {1,1,0}     25    1
80    191     1    12  0.039126  {1,1,0}     29    1
4     199   100   111  0.084354  {0,2,0}     22    0
0     227   100   101  0.163451  {0,1,0}     35    1
68    239   106   108  0.030792  {1,0,0}     27    1
19    288    88    96  0.002346  {1,0,0}     37    1
86    300     2     3  0.837695  {0,3,0}     32    0
96    319   226   227  0.572042  {0,3,0}     37    1
65    325    53    54  0.927018  {0,2,0}     23    1
60    342   225   226  0.805199  {0,0,1}     32    1
79    386    98    99  0.151388  {0,1,0}     26    0
10    395    51    52  0.070111  {0,2,0}     35    1
82    418   219   220  0.984234  {0,1,0}     32    1
97    419   120   154  0.607914  {1,0,0}     23    0
115   448   165   166  0.877452  {0,3,0}     35    0
37    459    98    99  0.790965  {0,1,0}     36    1
3     470    32    33  0.568180  {0,2,0}     31    0
75    491    24    26  0.677304  {1,0,0}     37    0
32    500   166   167  0.844618  {0,3,0}     23    0
16    505    43    44  0.755244  {0,1,0}     40    1
15    512    47    48  0.435167  {0,1,1}     37    1
5     515    83    84  0.942067  {0,2,0}     29    1
46    518   212   243  0.292052  {1,0,0}     39    1
9     522   227   228  0.465871  {0,1,0}     27    1
64    526   176   179  0.055478  {0,0,1}     34    0
38    541   160   163  0.133423  {0,2,0}     25    1
55    550   100   101  0.581963  {0,2,0}     37    1
93    564    47    48  0.325465  {0,1,0}     23    0
35    566   106   108  0.178719  {0,1,1}     39    0
12    567   204   205  0.852930  {0,1,1}     35    0
119   592    73    75  0.963439  {0,2,0}     23    0
106   604    70    71  0.903438  {1,1,0}     36    1
113   605    28    29  0.271849  {0,1,0}     36    1
59    606   177   178  0.689874  {0,2,0}     28    1
87    614   150   151  0.254071  {0,1,0}     22    1
48    617   212   243  0.503970  {1,0,0}     31    1
57    621    10    41  0.658732  {0,2,0}     22    0
7     627   198   200  0.793861  {1,0,0}     22    1
61    647   153   156  0.534840  {1,0,0}     22    1
69    664   216   217  0.833663  {1,1,0}     31    1
90    671    11    42  0.578297  {0,1,0}     31    1
120   684   128   137  0.339999  {0,3,0}     21    1
25    688    78    79  0.237827  {0,0,1}     40    1
50    702   115   116  0.654414  {1,1,0}     27    1
43    705    96    97  0.293504  {1,1,0}     20    1
112   707   103   113  0.044996  {0,3,0}     40    0
103   715    39    72  0.232853  {1,1,0}     38    1
70    723   142   143  0.006094  {1,1,0}     37    1
49    726   144   147  0.551685  {1,1,0}     25    1
124   732   226   231  0.489535  {1,1,0}     34    1
94    735   155   156  0.731229  {0,1,0}     40    1
24    743    86    87  0.613155  {0,1,0}     28    1
77    748   115   116  0.910240  {0,2,0}     38    0
114   749    54    58  0.627373  {0,3,0}     23    1
125   753   154   155  0.173660  {0,1,1}     36    1
74    765    54    58  0.331961  {0,2,0}     29    1
95    786   180   181  0.642710  {0,2,0}     24    1
47    789   134   135  0.276544  {1,1,0}     37    1
89    798   176   180  0.249164  {0,1,0}     25    1
13    800   140   149  0.959641  {1,1,0}     24    1
72    803   100   111  0.660744  {0,2,0}     29    1
54    804   139   141  0.394873  {1,1,0}     22    1
39    829   140   149  0.208446  {1,1,0}     33    1
62    832    94    98  0.647629  {1,0,0}     34    1
66    841   142   143  0.472398  {1,0,0}     30    1
118   845   232   234  0.935381  {1,0,0}     37    1
23    846   213   214  0.682742  {0,1,0}     36    1
14    846   167   175  0.082131  {1,0,0}     26    1
52    847    54    58  0.024911  {0,1,0}     25    0
33    868   225   248  0.136137  {0,1,0}     24    1
36    870    32    33  0.849042  {0,2,0}     24    1
1     871   210   211  0.813298  {0,1,0}     21    1
71    875   178   179  0.581288  {0,3,0}     33    1
126   886   185   186  0.334817  {0,2,0}     40    1
76    887   127   128  0.998085  {0,2,0}     36    1
101   889    19    20  0.838527  {0,1,0}     35    1
91    892   232   234  0.701019  {1,0,0}     33    1
26    896    49    50  0.775982  {0,1,1}     34    0
21    908     2     3  0.219521  {0,1,0}     28    0
34    926   169   173  0.373359  {0,1,0}     39    0
40    929    71    72  0.865045  {1,1,0}     32    1
92    932   125   149  0.538338  {0,1,0}     22    1
29    933   102   103  0.744848  {1,1,0}     37    1
27    953   153   157  0.988695  {0,1,0}     36    1
110   954   245   246  0.986694  {0,2,0}     23    0
108   977   225   227  0.600794  {0,1,0}     26    1
83    986   178   183  0.433799  {1,1,0}     26    1
31   1001   241   242  0.692779  {0,3,0}     21    1
107  1032   232   233  0.317384  {0,2,0}     28    1
111  1034   140   141  0.749078  {0,3,0}     20    0
28   1059    13    14  0.974516  {0,2,0}     32    0
11   1070    81    82  0.445161  {0,2,0}     25    1
45   1080    10    41  0.746225  {0,1,1}     22    0
56   1099   137   138  0.536770  {0,1,1}     35    1
2    1107   213   214  0.669243  {0,1,1}     35    1
67   1108    96    97  0.000062  {0,2,0}     32    1
99   1113     4    22  0.169877  {0,1,0}     30    1
58   1128   140   141  0.362465  {0,2,0}     32    1
123  1136   246   247  0.263521  {0,1,1}     29    0
104  1138   178   182  0.986710  {0,1,1}     25    0
73   1143   119   161  0.245765  {0,2,0}     35    0
42   1152    65    91  0.518257  {1,1,0}     29    1
117  1168   178   183  0.621915  {1,1,0}     39    1
85   1181    22    24  0.123636  {0,0,1}     35    1
102  1185    55    56  0.808967  {0,3,0}     39    1
105  1210   124   149  0.655043  {0,3,0}     33    0
51   1240     7     8  0.757686  {0,0,1}     39    1
88   1245    31    32  0.930746  {0,3,0}     27    1
127  1254    94    95  0.981021  {1,3,0}     31    1
18   1260    96   111  0.082240  {0,0,1}     28    1
122  1287    77    81  0.326509  {0,1,0}     29    0
22   1318   240   242  0.585606  {0,0,1}     29    1
100  1338   128   137  0.933678  {0,1,0}     27    1
109  1369   189   190  0.376965  {0,1,0}     40    0
84   1377   149   150  0.342742  {0,3,0}     28    1
17   1377    40    41  0.600557  {0,1,1}     21    0
8    1386    17    22  0.419876  {1,1,0}     35    1
63   1388    39    72  0.231759  {1,0,0}     23    1
121  1398   165   177  0.037250  {1,0,0}     35    1
6    1402   189   190  0.937878  {1,1,0}     21    1
30   1419    98   130  0.956008  {0,2,0}     28    1
