map EGL-G1-A
fac 5 10 {0,246,207,115,20}
hosp 1 {0}
n_ALS 9 1 {3:0,2:246,1:207,2:115,1:20}
n_BLS 25 1 {7:0,2:246,2:207,6:115,8:20}
n_CLS 7 0 {2:246,2:207,2:115,1:20}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55     58     1    12  0.267518  {0,2,0}     25    0
98     78    96    97  0.466403  {0,3,0}     36    1
110    84   100   111  0.544579  {0,3,0}     39    0
87    116   118   119  0.476716  {0,2,0}     34    0
89    119   228   230  0.110244  {0,2,0}     24    0
8     123   156   160  0.818850  {0,2,0}     20    1
124   257    23   149  0.029071  {0,1,0}     27    1
104   303    59    71  0.260792  {0,3,0}     31    1
117   311    60    67  0.854225  {0,2,0}     26    0
58    322   222   223  0.575330  {1,3,0}     29    1
9     324   213   216  0.515017  {0,0,1}     33    1
95    351   178   182  0.362966  {0,1,0}     34    1
101   362    66    67  0.235096  {0,1,0}     32    1
92    387   177   178  0.811871  {0,2,0}     30    0
42    388    66    68  0.537467  {0,1,0}     38    1
99    412   191   194  0.961014  {1,1,0}     32    1
15    417   158   160  0.580417  {1,0,0}     34    1
46    419   104   105  0.755411  {1,1,0}     34    1
93    509    59    60  0.368190  {1,0,0}     25    1
26    513   170   171  0.705530  {1,1,0}     34    0
72    531    86    87  0.893118  {1,0,0}     27    1
53    534    71    72  0.254397  {0,2,0}     24    1
24    535   164   165  0.572611  {1,1,0}     29    1
80    560   192   193  0.109549  {0,1,0}     25    1
21    560    95    97  0.461479  {1,0,0}     33    1
83    561   199   202  0.188932  {1,1,0}     39    1
111   577     7     8  0.409160  {0,2,0}     38    0
64    579    43    46  0.876902  {1,1,0}     27    1
74    585   173   181  0.036432  {0,1,0}     35    0
127   590    48    57  0.032867  {0,3,0}     40    0
18    610   140   149  0.292596  {1,0,0}     39    1
51    613    71    72  0.225150  {0,2,0}     30    0
22    613   211   213  0.109952  {0,1,0}     28    1
34    624    19    25  0.876457  {0,1,0}     20    1
96    625   127   128  0.514248  {1,1,0}     32    0
5     647   186   187  0.842119  {1,3,0}     36    1
77    650   163   168  0.290856  {0,0,1}     40    1
79    653   145   146  0.433062  {0,1,0}     40    0
113   658   134   135  0.286229  {0,3,0}     28    1
49    659   120   154  0.281573  {0,3,0}     20    1
56    662   206   207  0.757815  {0,2,0}     33    1
115   666    50    52  0.365009  {1,1,0}     27    1
14    677   117   118  0.273110  {1,1,0}     23    1
30    680   225   248  0.367282  {0,1,0}     34    1
37    682    17    19  0.771501  {0,2,0}     29    1
13    693    36    38  0.894003  {1,0,0}     27    1
75    706   162   167  0.917286  {0,1,0}     35    1
81    706    65    66  0.400400  {1,0,0}     25    1
