map EGL-G1-C
fac 5 10 {0,6,76,180,231}
hosp 1 {0}
n_ALS 7 1 {1:0,2:6,1:76,2:180,1:231}
n_BLS 19 1 {4:0,5:6,3:180,7:231}
n_CLS 8 0 {3:0,3:6,1:180,1:231}
      c_m  head  tail      c_af      c_d  c_tau  c_h
33     33   126   127  0.377328  {0,2,0}     37    0
70     57   112   114  0.241472  {1,0,0}     22    1
96     66   137   138  0.979931  {0,1,0}     23    1
46     67    38    40  0.959598  {0,2,0}     34    1
107    78   151   154  0.820001  {0,2,0}     39    1
82    107   146   147  0.233528  {0,1,1}     29    1
19    109     3     4  0.977747  {0,3,0}     32    0
30    119   231   236  0.676781  {0,1,1}     27    1
55    153   207   209  0.139086  {0,2,0}     39    1
111   162    28    29  0.080514  {0,1,0}     36    1
77    183   146   147  0.450925  {1,0,0}     33    0
39    195   142   143  0.606052  {0,1,0}     25    1
14    196    45    64  0.331009  {1,0,0}     35    1
43    221    75    77  0.678206  {1,0,0}     32    1
98    230   116   120  0.177581  {0,1,1}     31    0
127   273   126   127  0.606916  {0,1,1}     40    1
86    280   102   103  0.626263  {0,2,0}     28    0
13    312   151   152  0.928412  {0,1,0}     21    1
109   351   167   175  0.162851  {0,2,0}     32    1
7     355   202   203  0.668104  {0,1,0}     40    0
47    357   190   192  0.668847  {0,1,0}     36    1
74    365    12    16  0.389790  {0,0,1}     30    1
15    424    40    41  0.803704  {0,2,0}     21    0
32    438   129   130  0.675074  {0,3,0}     31    1
92    441   199   201  0.793976  {0,1,1}     21    1
126   443    16    18  0.566982  {0,2,0}     25    1
123   461    69    78  0.720801  {0,1,0}     23    0
67    472   150   152  0.349066  {0,2,0}     35    0
91    483   174   175  0.884209  {0,0,1}     30    0
28    494    45    46  0.483329  {0,1,0}     26    1
90    495   120   121  0.158950  {0,1,1}     21    0
103   504    32    34  0.790903  {0,2,0}     35    1
64    516   177   184  0.913673  {0,1,0}     39    0
97    522   118   119  0.145017  {1,0,0}     36    1
73    534   238   239  0.887021  {1,0,0}     22    1
124   538   107   108  0.601454  {0,3,0}     32    1
5     543    32    34  0.089235  {1,1,0}     22    1
51    550   144   145  0.435449  {1,1,0}     38    1
3     562   110   113  0.733128  {0,2,0}     36    1
94    565     8     9  0.523303  {1,0,0}     38    1
11    568   140   149  0.707271  {0,1,1}     37    1
54    568   245   246  0.775010  {1,0,0}     26    1
6     577   212   218  0.536054  {0,2,0}     31    0
52    582   234   236  0.500759  {1,0,0}     39    1
40    599    78    79  0.947191  {1,1,0}     24    1
23    614    56    57  0.871026  {0,1,0}     28    1
83    616   157   158  0.516833  {1,1,0}     37    1
50    622    20    21  0.153669  {0,2,0}     24    1
56    630   117   118  0.951517  {0,2,0}     26    1
22    637   246   248  0.106598  {0,1,0}     31    0
100   641    77    81  0.128350  {1,0,0}     27    1
31    649    10    11  0.456262  {0,3,0}     22    0
25    650   156   160  0.402184  {0,1,0}     34    0
18    652   112   114  0.831093  {0,1,1}     33    0
20    665   139   140  0.237702  {0,1,0}     30    0
75    679   178   182  0.675039  {0,3,0}     40    1
122   679   105   117  0.001944  {1,1,0}     40    1
108   692     8    33  0.783465  {0,3,0}     39    1
106   714   185   192  0.983393  {1,0,0}     31    1
21    722   189   241  0.873970  {1,1,0}     37    1
102   726   189   190  0.655277  {0,3,0}     37    1
80    730    23   170  0.284623  {1,0,0}     23    1
65    740    70    71  0.850005  {0,2,0}     26    0
116   745   154   155  0.584955  {1,0,0}     32    1
61    755    69    78  0.358614  {0,2,0}     33    1
37    764    43    46  0.982449  {0,2,0}     38    0
76    776    65    91  0.245833  {0,1,0}     20    1
2     794   240   241  0.981819  {1,1,0}     38    1
48    796   116   117  0.335131  {0,3,0}     38    1
112   798   226   227  0.334380  {0,2,0}     20    1
16    804   139   140  0.805331  {0,2,0}     25    0
29    811   161   162  0.300049  {0,1,0}     29    0
44    834   132   133  0.672566  {0,1,0}     22    0
34    850   132   134  0.936973  {1,1,0}     36    1
59    851    19    25  0.280712  {0,1,0}     34    0
89    854    25    26  0.266170  {0,1,0}     20    1
1     864     3     4  0.506876  {1,0,0}     25    1
104   882   119   161  0.360163  {0,3,0}     34    1
87    889    61    62  0.137737  {1,1,0}     28    1
