map EGL-G2-D
fac 5 10 {0,19,189,178,71}
hosp 3 {0,212,226}
n_ALS 8 1 {2:0,2:19,2:189,2:71}
n_BLS 15 1 {2:0,1:19,6:189,2:178,4:71}
n_CLS 8 0 {3:0,1:189,2:178,2:71}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123     7   192   194  0.520542  {0,1,0}     28    0
49     17    10    11  0.040638  {1,0,0}     34    1
45     88   152   153  0.913353  {0,2,0}     37    1
102   108   233   234  0.562409  {0,3,0}     25    1
30    133    19    20  0.935129  {0,2,0}     27    0
44    195   164   165  0.278404  {0,1,0}     40    1
96    232    81    82  0.083334  {1,1,0}     23    1
120   240   181   182  0.274346  {1,1,0}     31    1
75    277   247   249  0.143087  {0,1,0}     34    0
51    313    36    37  0.380443  {0,3,0}     39    1
103   368    48    49  0.523667  {0,0,1}     28    0
42    372   125   152  0.165305  {0,1,1}     25    1
110   390    47    64  0.168959  {0,3,0}     34    1
9     442    85   101  0.354450  {0,2,0}     39    0
85    443     4    22  0.015201  {1,0,0}     21    1
48    446    40    41  0.728343  {1,1,0}     26    1
40    449   242   243  0.303660  {0,2,0}     30    1
46    486   219   223  0.711702  {0,1,0}     38    0
57    496     0     1  0.353231  {0,2,0}     26    1
70    503   235   236  0.380024  {1,1,0}     35    1
14    517    31    32  0.513410  {0,3,0}     24    1
114   519   162   163  0.223210  {0,1,0}     22    1
12    535   117   119  0.668408  {0,1,1}     21    0
109   546    47    64  0.470568  {0,1,0}     27    1
78    549    51    52  0.294800  {0,0,1}     20    0
89    558   130   131  0.655722  {1,3,0}     27    1
69    564    50    51  0.579879  {0,1,1}     23    0
121   569    71    72  0.831498  {0,2,0}     40    0
3     575   231   232  0.464803  {1,1,0}     35    1
126   589    48    57  0.127871  {0,2,0}     24    1
76    596   112   113  0.257986  {0,3,0}     38    0
56    601   242   243  0.966363  {0,1,1}     37    1
34    601    95    99  0.998062  {1,0,0}     40    1
119   605   193   246  0.559728  {1,1,0}     33    1
125   611   115   116  0.524138  {0,1,0}     37    1
41    627    63    64  0.380738  {1,0,0}     35    1
95    643     4     5  0.944125  {1,0,0}     25    1
91    644    50    53  0.540014  {1,0,0}     24    1
93    646   247   249  0.900955  {0,2,0}     34    0
52    650    97    98  0.241418  {0,1,0}     30    1
101   670    63    65  0.422626  {0,1,1}     31    1
118   692    49    50  0.946114  {0,1,0}     27    1
