map EGL-G1-C
fac 5 10 {0,166,14,108,202}
hosp 3 {0,149,81}
n_ALS 9 1 {2:0,1:166,2:14,2:108,2:202}
n_BLS 19 1 {2:0,2:166,4:14,6:108,5:202}
n_CLS 9 0 {2:0,3:14,2:108,2:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97    102   170   171  0.171330  {1,0,0}     24    1
102   113    61    62  0.586131  {0,1,0}     26    1
1     150    42    43  0.130754  {0,1,0}     36    0
23    161    98   131  0.522434  {0,2,0}     28    0
5     169   104   106  0.955287  {0,3,0}     27    0
81    175    94    98  0.128565  {0,0,1}     37    1
35    186    70    71  0.453924  {0,2,0}     25    0
95    200    59    60  0.688853  {0,1,0}     23    0
66    226   116   118  0.652342  {1,0,0}     35    1
120   228   155   156  0.379062  {1,1,0}     20    1
43    297   107   108  0.690492  {0,1,0}     25    1
117   305   150   152  0.128848  {1,0,0}     38    1
38    355   161   162  0.413726  {0,2,0}     40    1
123   356   117   118  0.640224  {1,1,0}     20    1
42    361    90    91  0.340713  {0,2,0}     34    0
71    398   191   193  0.760910  {1,1,0}     40    0
41    411   215   216  0.847874  {1,1,0}     25    1
86    411   212   218  0.348454  {0,3,0}     35    1
98    447   232   234  0.196209  {0,1,0}     26    1
2     455   100   101  0.074606  {1,0,0}     22    1
92    456    81    82  0.385445  {0,2,0}     39    0
73    458    93    94  0.664264  {0,1,0}     28    0
46    462   199   201  0.392693  {0,1,0}     20    0
96    468   204   205  0.564700  {0,1,0}     31    0
13    479   146   147  0.363800  {0,1,1}     39    1
72    490    92    93  0.625622  {0,2,0}     29    0
0     501   100   101  0.963670  {0,1,0}     35    0
3     508    83    84  0.148124  {0,2,0}     26    1
121   509   163   168  0.069077  {0,1,1}     38    0
18    512   145   146  0.167363  {1,1,0}     35    1
39    544    90    95  0.638665  {0,1,0}     33    0
74    546    80    88  0.588120  {0,1,0}     36    1
111   560     6    27  0.921601  {0,2,0}     29    0
45    582   165   174  0.701755  {0,2,0}     20    0
99    590   203   210  0.953401  {0,1,1}     26    1
22    593   229   230  0.016106  {0,2,0}     26    1
90    595    36    39  0.764655  {0,3,0}     40    1
85    607    50    53  0.478262  {0,1,1}     24    1
62    618   121   123  0.796645  {0,1,0}     30    0
33    621    60    67  0.070697  {0,3,0}     27    1
105   622    22    24  0.882995  {0,2,0}     23    1
9     623     9    34  0.823658  {0,3,0}     40    1
65    630    48    57  0.952932  {1,0,0}     30    1
118   632   126   127  0.425103  {0,2,0}     36    1
69    634    53    55  0.139883  {1,1,0}     36    1
109   640    73    74  0.082074  {0,3,0}     39    1
15    642    13    14  0.249986  {0,2,0}     24    1
104   649   122   123  0.403913  {0,0,1}     31    0
8     668   104   106  0.011805  {0,3,0}     33    1
24    672    41    51  0.933994  {1,1,0}     37    1
70    675   170   171  0.496388  {0,3,0}     26    1
50    683   195   197  0.384364  {0,1,0}     25    1
31    686    31    38  0.943426  {0,1,1}     40    0
55    706    95    97  0.273005  {0,2,0}     20    0
125   736    65    92  0.485690  {1,3,0}     21    1
32    754   100   101  0.762950  {0,1,0}     37    1
75    767   222   223  0.642822  {1,0,0}     25    1
51    773   180   181  0.839325  {1,3,0}     32    1
14    779    49    50  0.549109  {0,1,0}     20    1
7     780   170   171  0.034445  {1,0,0}     33    1
12    793    27    28  0.627806  {1,1,0}     39    1
116   793    96   111  0.954311  {1,1,0}     22    1
34    808   116   118  0.237148  {1,0,0}     36    1
91    813    97   126  0.767866  {0,2,0}     25    0
53    827   157   159  0.748294  {0,2,0}     37    0
30    833     6    27  0.634018  {0,2,0}     32    1
87    837   225   226  0.724333  {1,0,0}     40    1
49    838   232   233  0.410839  {0,3,0}     32    0
57    849   211   213  0.606958  {1,3,0}     40    1
28    849   149   150  0.988369  {0,3,0}     34    0
94    851    66    68  0.138698  {0,1,0}     36    0
11    851   158   160  0.303170  {0,2,0}     24    1
59    862    53    55  0.908866  {0,2,0}     21    1
40    864   106   107  0.190849  {1,0,0}     22    1
36    882     4     5  0.153228  {0,1,0}     40    0
27    887   204   205  0.141928  {0,1,0}     29    1
58    889   188   189  0.373319  {1,1,0}     24    1
114   893   206   207  0.104230  {0,1,1}     20    0
19    894   116   117  0.421174  {0,1,1}     31    0
122   896    70    71  0.260755  {0,2,0}     31    0
54    902   134   146  0.317562  {0,2,0}     23    1
107   909   226   227  0.228152  {0,2,0}     23    1
60    943   125   149  0.747976  {1,0,0}     31    1
48    963   169   173  0.461061  {0,2,0}     20    0
124   974   141   142  0.929580  {1,0,0}     29    1
29    977    84   100  0.130619  {1,1,0}     28    1
61    981   141   142  0.234043  {0,3,0}     20    0
88    984    20    21  0.887217  {1,1,0}     34    0
44    984    43    45  0.142807  {0,2,0}     29    1
4     986   106   107  0.612165  {0,1,0}     34    1
68   1004    59    60  0.785035  {0,1,1}     26    1
89   1021   117   118  0.887429  {1,0,0}     33    1
16   1027   227   228  0.686221  {0,1,0}     29    0
103  1033     5    26  0.964385  {0,2,0}     28    0
106  1046   102   110  0.997430  {0,3,0}     26    0
110  1052   241   242  0.365082  {1,0,0}     29    1
56   1058    61    62  0.348701  {1,1,0}     20    1
63   1059   228   229  0.059567  {0,1,0}     26    1
78   1064   211   213  0.949549  {1,0,0}     40    1
67   1066     9    10  0.627680  {0,1,0}     27    0
21   1070   186   187  0.183948  {0,2,0}     21    1
119  1093     9    34  0.765272  {0,1,1}     25    0
37   1113   156   160  0.107910  {0,3,0}     40    0
115  1133    73    75  0.033765  {0,2,0}     22    1
47   1140    53    55  0.659046  {0,3,0}     40    1
126  1141   121   122  0.028889  {0,1,1}     36    1
101  1145    24    25  0.085908  {1,0,0}     38    1
83   1161    80    88  0.771942  {0,3,0}     36    1
77   1168    98    99  0.961616  {0,1,0}     25    1
6    1169    55    56  0.877357  {0,2,0}     27    0
17   1176    80    88  0.637825  {0,1,1}     25    0
64   1187   185   192  0.539621  {1,1,0}     25    1
26   1188   193   194  0.094708  {0,3,0}     33    0
100  1190    43    45  0.030348  {0,1,0}     34    1
10   1190    55    56  0.764773  {0,1,1}     38    0
20   1200   169   173  0.636050  {1,0,0}     22    1
79   1201    80    81  0.093259  {0,1,0}     29    1
82   1228   228   229  0.374462  {0,1,0}     20    0
52   1245   158   159  0.253149  {0,2,0}     35    1
25   1255    85    86  0.011271  {0,2,0}     32    1
84   1295   116   117  0.370045  {0,1,0}     20    0
93   1306   190   191  0.650821  {0,1,0}     32    0
80   1315   234   235  0.308268  {0,1,0}     34    0
112  1334   127   128  0.321367  {0,2,0}     30    1
76   1374    48    57  0.464944  {0,3,0}     27    1
127  1385   242   245  0.755794  {0,1,0}     23    1
108  1427   171   172  0.629229  {0,3,0}     24    0
113  1439   198   199  0.999185  {0,2,0}     25    1
