map EGL-G2-A
fac 5 10 {0,79,138,189,179}
hosp 3 {0,65,113}
n_ALS 5 1 {1:79,1:138,1:189,2:179}
n_BLS 16 1 {7:0,1:79,2:138,3:189,3:179}
n_CLS 7 0 {1:0,1:138,1:189,4:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      9    12    16  0.017094  {1,0,0}     23    1
65     10   212   213  0.805709  {0,2,0}     27    1
28     41   101   112  0.482158  {0,1,0}     25    1
40     52    61    65  0.738867  {0,1,0}     24    1
37    168   140   141  0.575148  {0,2,0}     33    0
67    219    66    67  0.436951  {1,0,0}     20    1
78    260    50    51  0.594544  {1,1,0}     20    1
95    266     1    12  0.991191  {0,2,0}     32    0
30    290    90    91  0.719271  {0,1,0}     25    1
47    309     2     3  0.657807  {0,3,0}     23    1
90    333    66    67  0.762668  {0,0,1}     25    1
127   338    27    28  0.385340  {0,2,0}     38    1
57    350   101   112  0.359627  {1,0,0}     29    1
122   390    76    77  0.465896  {0,2,0}     21    0
48    392    16    18  0.480924  {0,1,0}     38    1
99    442   122   124  0.152277  {1,0,0}     32    1
91    482   178   185  0.157794  {0,3,0}     36    0
22    486    39    73  0.730730  {0,1,1}     35    1
92    488   227   231  0.717980  {0,0,1}     26    1
103   502   172   173  0.932815  {0,1,0}     36    0
39    503   251   254  0.601010  {0,1,0}     30    1
17    507   200   201  0.635529  {0,1,0}     32    0
100   515    43    45  0.359059  {0,3,0}     40    0
3     526   106   108  0.410686  {0,0,1}     36    1
102   532    95    96  0.198420  {0,3,0}     38    0
107   542   222   223  0.531145  {1,1,0}     35    1
96    549    39    73  0.789610  {1,1,0}     27    1
31    557    90    91  0.905972  {0,2,0}     36    1
112   569    19    25  0.263487  {0,0,1}     34    0
105   588   152   155  0.217229  {1,0,0}     38    1
74    600    30    33  0.147059  {0,1,0}     37    1
116   606   177   180  0.801559  {1,1,0}     36    1
94    608   101   102  0.911124  {1,1,0}     24    1
50    609    54    58  0.270494  {1,1,0}     27    1
85    611   175   177  0.417461  {0,3,0}     24    0
51    622   103   111  0.385471  {0,3,0}     27    0
12    634   153   154  0.188976  {1,1,0}     31    1
110   634   234   239  0.494268  {1,1,0}     37    1
118   655    47    64  0.589822  {0,3,0}     39    0
84    663    70    79  0.764979  {0,1,0}     38    1
35    666   102   111  0.321157  {0,1,0}     33    0
69    672    50    52  0.801927  {1,2,0}     34    1
56    676    19    20  0.100267  {0,1,0}     31    0
58    681    71    72  0.982138  {1,0,0}     36    1
124   681   180   181  0.682867  {0,1,0}     34    1
26    682   213   215  0.193464  {0,1,0}     23    1
123   696   221   222  0.094678  {0,2,0}     34    0
80    703    82    85  0.066634  {0,2,0}     34    1
29    704    67    68  0.255791  {1,0,0}     40    1
101   708    21    35  0.068594  {0,2,0}     30    0
89    715    56    57  0.671000  {0,3,0}     23    1
117   715   195   196  0.814419  {0,1,0}     20    1
43    723    36    38  0.562004  {0,3,0}     21    1
54    724   126   150  0.288965  {0,1,1}     20    1
115   733   179   184  0.269203  {0,1,0}     27    1
11    734    61    65  0.727871  {0,1,0}     32    1
24    736   165   166  0.744807  {0,2,0}     39    0
36    737   150   151  0.721185  {0,2,0}     36    0
25    737    43    44  0.537524  {1,0,0}     24    1
63    753    54    55  0.554524  {1,0,0}     38    1
79    791     5     6  0.970123  {0,1,1}     30    1
4     792   226   251  0.961846  {0,1,0}     35    1
44    793    90    92  0.982295  {0,2,0}     28    0
32    795   154   158  0.417101  {0,1,0}     24    0
120   796    67    69  0.334303  {1,1,0}     35    0
125   801   145   146  0.789338  {0,1,0}     37    1
83    801   113   115  0.660728  {0,1,0}     40    0
104   803   213   214  0.647446  {0,1,0}     39    0
20    804   120   162  0.048595  {0,3,0}     39    1
114   811    95    99  0.807192  {1,0,0}     32    1
33    828    90    91  0.204929  {0,2,0}     35    1
126   829   194   242  0.729379  {0,2,0}     37    1
53    830     2     3  0.076259  {0,3,0}     35    1
18    840   223   224  0.691620  {0,3,0}     32    0
14    850   172   173  0.667298  {0,0,1}     21    1
1     854    99   100  0.961718  {0,1,1}     27    0
2     865    25    26  0.237507  {0,3,0}     30    1
6     872   234   235  0.096050  {1,0,0}     36    1
16    883   200   201  0.375384  {1,1,0}     23    1
19    915   199   200  0.540389  {0,3,0}     30    1
