map EGL-G1-C
fac 5 10 {0,193,248,187,223}
hosp 3 {0,178,25}
n_ALS 8 1 {1:0,2:193,3:248,2:223}
n_BLS 25 1 {6:0,7:193,5:248,4:187,3:223}
n_CLS 9 0 {3:0,1:193,2:248,3:223}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28      7   222   225  0.242445  {1,1,0}     21    1
42     32     7     8  0.485580  {0,3,0}     40    1
64     91   174   175  0.209997  {0,1,0}     34    1
74    104    94    95  0.487989  {0,1,0}     31    0
8     104   105   117  0.657073  {1,0,0}     31    1
95    112   192   193  0.163546  {1,1,0}     29    1
93    172   111   112  0.218560  {0,0,1}     39    1
71    195    90    95  0.578316  {1,1,0}     37    1
66    218    73    74  0.856569  {1,1,0}     30    1
65    242     1    12  0.445406  {0,3,0}     38    0
68    257    58    59  0.988232  {0,1,0}     35    1
82    261   124   125  0.451518  {0,1,1}     21    1
63    285    65    91  0.475920  {1,3,0}     29    1
56    368    19    25  0.385575  {0,1,0}     39    1
19    382   165   174  0.841415  {0,0,1}     26    1
27    383   177   178  0.457309  {0,3,0}     24    0
44    412    89    90  0.772682  {0,1,0}     37    1
89    437   146   147  0.032774  {1,0,0}     23    1
73    438    19    25  0.611715  {0,2,0}     25    1
16    443    92    93  0.487727  {0,3,0}     20    0
58    448   241   242  0.365363  {0,3,0}     21    1
25    452   174   176  0.634294  {0,1,0}     40    1
70    466    43    46  0.617330  {1,0,0}     23    1
88    496   229   230  0.024096  {0,1,0}     25    1
111   507   115   116  0.078710  {1,0,0}     23    1
105   508   238   239  0.267668  {1,1,0}     39    1
23    517    10    41  0.021533  {1,1,0}     29    1
59    522     2     3  0.087359  {0,2,0}     24    1
98    525    31    32  0.135904  {0,3,0}     38    0
7     534    15    17  0.815133  {1,1,0}     30    1
20    536    72    73  0.122307  {1,0,0}     21    1
9     555   226   227  0.424710  {0,3,0}     28    1
4     555    75    76  0.993529  {1,0,0}     33    0
34    561   220   222  0.870758  {0,2,0}     40    1
