map EGL-G1-A
fac 5 10 {0,245,58,17,42}
hosp 3 {0,69,228}
n_ALS 6 1 {2:0,1:245,1:58,1:17,1:42}
n_BLS 18 1 {4:0,3:245,4:58,3:17,4:42}
n_CLS 10 0 {1:0,2:245,3:58,3:17,1:42}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      4   197   198  0.005643  {0,2,0}     21    1
84     16    47    48  0.518104  {0,0,1}     37    1
126    25    10    41  0.941137  {0,1,0}     20    1
34     36   106   108  0.864216  {1,1,0}     29    1
49     44    69    70  0.934912  {0,2,0}     23    1
63     68    96   111  0.325956  {0,1,0}     36    1
40    103    75    77  0.559151  {0,2,0}     35    1
108   117   111   112  0.907198  {0,3,0}     35    1
109   197    49    50  0.607417  {0,3,0}     28    1
9     210   215   216  0.821710  {1,3,0}     22    1
38    250     4     5  0.548225  {0,0,1}     21    0
7     254    63    64  0.118350  {1,1,0}     24    1
76    267    82    83  0.680265  {1,0,0}     37    0
47    274    66    68  0.246109  {0,1,0}     26    0
95    367   144   147  0.597639  {1,1,0}     40    1
73    417   115   116  0.089473  {1,0,0}     23    1
39    421   126   127  0.200567  {0,1,0}     40    1
59    429   202   203  0.646874  {0,2,0}     24    1
67    456   160   164  0.589620  {0,1,1}     25    0
101   471     5    26  0.940436  {1,1,0}     28    1
98    476   116   117  0.564747  {0,2,0}     33    0
90    477   103   104  0.311934  {0,1,1}     23    1
1     480    67    68  0.351184  {1,0,0}     24    1
48    484   138   139  0.283654  {1,1,0}     34    0
112   491    96   114  0.525946  {0,2,0}     21    0
46    502   177   184  0.305973  {0,1,0}     39    0
57    526    32    34  0.858896  {0,2,0}     34    0
118   527   151   154  0.396857  {1,2,0}     34    1
2     541    36    39  0.115617  {0,2,0}     29    0
28    566     3    15  0.674003  {0,2,0}     28    1
68    580    89    90  0.764718  {1,1,0}     40    1
82    583   174   175  0.732685  {0,0,1}     24    0
119   589   140   141  0.220196  {0,3,0}     22    1
52    592     1     2  0.913969  {1,0,0}     37    1
99    593    66    67  0.095893  {0,1,0}     34    1
115   595    32    34  0.497005  {1,1,0}     34    1
79    600    20    21  0.817376  {0,1,0}     30    0
4     613    85    86  0.662080  {1,2,0}     38    1
55    621   232   233  0.024187  {0,0,1}     25    1
61    635   194   195  0.852821  {0,2,0}     26    1
97    637   212   243  0.966323  {0,1,0}     40    1
117   640    54    58  0.598323  {0,3,0}     22    0
42    657    82    83  0.644744  {0,1,0}     21    1
25    670   179   180  0.479139  {0,3,0}     28    1
41    677    50    52  0.847811  {0,2,0}     20    0
30    679     2    14  0.393889  {0,3,0}     36    0
107   694   178   179  0.132018  {0,3,0}     22    1
121   695   146   147  0.942681  {0,3,0}     31    1
111   723   105   117  0.483853  {0,1,0}     35    0
51    745   122   123  0.803002  {0,1,0}     26    1
106   746    25    26  0.070493  {0,2,0}     34    1
12    746   154   155  0.329816  {1,1,0}     37    0
15    750   162   167  0.267147  {0,1,0}     38    1
71    758    36    39  0.778907  {1,1,0}     33    1
0     771     2     3  0.481732  {0,2,0}     20    1
18    771   178   179  0.244614  {1,1,0}     23    1
87    775    40    41  0.612779  {0,2,0}     39    1
103   776   145   146  0.612684  {0,2,0}     38    1
110   777   103   113  0.308975  {0,3,0}     33    0
69    777   165   166  0.673647  {0,1,0}     22    1
123   781    47    64  0.542314  {0,1,1}     26    1
20    781   167   175  0.676306  {0,1,0}     26    1
26    789    81    82  0.008368  {0,1,1}     33    1
65    794   121   123  0.209198  {0,1,0}     27    1
62    801   211   213  0.944805  {0,1,0}     27    1
8     807    89    91  0.152140  {0,0,1}     20    1
58    808    69    78  0.482192  {0,1,0}     39    0
85    815   175   176  0.969134  {0,2,0}     27    1
32    817   116   117  0.340622  {0,0,1}     20    0
24    826    41    51  0.338705  {0,1,0}     27    1
113   830   231   232  0.033414  {1,0,0}     20    1
19    832    86    87  0.141588  {1,0,0}     36    1
56    846    65    92  0.143456  {0,2,0}     35    0
102   846   226   227  0.633138  {0,2,0}     35    1
54    852    45    64  0.846937  {0,0,1}     21    1
