map EGL-G1-D
fac 5 10 {0,192,193,66,30}
hosp 3 {0,186,121}
n_ALS 8 1 {2:0,3:193,3:30}
n_BLS 22 1 {4:0,3:192,6:193,3:66,6:30}
n_CLS 5 0 {3:192,1:193,1:30}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     38   211   213  0.514209  {1,1,0}     25    1
119    45   212   218  0.309527  {0,2,0}     26    1
25    104   112   114  0.814919  {0,2,0}     21    1
55    104    67    68  0.621541  {0,0,1}     37    1
70    118   103   104  0.893570  {0,2,0}     23    1
114   120   204   205  0.214351  {0,3,0}     27    1
121   145     6    27  0.380586  {0,3,0}     24    1
92    169   245   246  0.034459  {0,0,1}     40    1
24    185   178   182  0.372626  {1,0,0}     40    1
38    209     3     4  0.376066  {0,1,0}     23    1
33    234   199   202  0.342160  {0,3,0}     37    1
42    250    18    20  0.831307  {1,0,0}     32    1
95    357   223   224  0.819818  {1,1,0}     25    1
51    367   162   166  0.124631  {0,2,0}     35    1
59    391    10    41  0.226493  {0,1,0}     33    0
123   393    88    96  0.556208  {1,1,0}     25    1
56    394   154   155  0.124196  {0,1,0}     37    0
16    443    32    34  0.953233  {1,0,0}     35    1
86    451   108   109  0.935540  {0,2,0}     38    1
111   500   103   113  0.061872  {1,0,0}     33    1
5     507   199   201  0.934496  {1,0,0}     24    1
49    509   130   131  0.629771  {1,1,0}     40    1
117   511   106   107  0.795574  {0,2,0}     23    1
37    519   210   212  0.589179  {0,2,0}     23    1
14    564   165   166  0.826378  {0,0,1}     40    1
122   566   139   141  0.223727  {0,3,0}     22    0
47    569    23   229  0.835491  {0,1,0}     22    1
93    569    67    68  0.499665  {0,1,0}     35    0
52    575   111   112  0.601279  {0,2,0}     28    1
69    579    59    60  0.119778  {0,1,1}     27    0
88    580   119   169  0.437309  {1,2,0}     31    1
72    580    53    54  0.581271  {0,2,0}     36    0
67    587     3    23  0.077819  {1,1,0}     21    1
2     612    90    91  0.955271  {0,2,0}     23    1
101   621   199   202  0.183323  {0,3,0}     27    0
