map EGL-G2-A
fac 5 10 {0,37,35,223,85}
hosp 2 {0,176}
n_ALS 6 1 {1:0,3:35,1:223,1:85}
n_BLS 16 1 {3:0,4:37,2:35,4:223,3:85}
n_CLS 7 0 {3:0,1:37,3:85}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25      5   154   158  0.788591  {1,1,0}     40    1
29     12   111   114  0.829379  {0,1,0}     36    0
95     13   178   185  0.082089  {1,0,0}     28    1
97     65    39    40  0.086860  {1,0,0}     31    1
15     78    62    63  0.881319  {0,1,0}     36    1
93     95   185   186  0.872668  {0,3,0}     29    1
107   160   253   254  0.789866  {1,1,0}     31    1
121   188    96    98  0.616145  {1,0,0}     39    1
22    213   115   116  0.614899  {0,3,0}     29    1
108   218   227   233  0.634076  {1,0,0}     22    1
124   254   116   117  0.585475  {0,2,0}     40    1
21    274    94    95  0.550424  {1,1,0}     33    1
59    298   123   124  0.135985  {1,1,0}     34    1
23    364   185   187  0.143647  {0,1,1}     27    1
38    381   181   182  0.676547  {1,0,0}     37    1
83    393   239   243  0.358238  {0,2,0}     24    1
98    413    63    64  0.881696  {0,2,0}     29    0
14    430    85   101  0.676282  {0,2,0}     32    0
80    446    78    79  0.240932  {0,2,0}     25    1
36    449   178   185  0.470429  {0,2,0}     22    1
10    470   129   138  0.251413  {0,2,0}     31    0
50    474   157   161  0.801990  {0,1,1}     20    1
72    503     0    21  0.624536  {1,1,0}     30    1
116   507   227   231  0.098853  {0,1,0}     39    1
42    508    71    72  0.463755  {0,1,0}     32    0
73    515   175   177  0.401029  {0,1,0}     24    1
117   524   163   168  0.666651  {1,1,0}     35    1
51    534   168   176  0.451517  {0,1,0}     33    1
84    541   153   154  0.416550  {0,2,0}     23    0
105   542   155   156  0.510985  {0,3,0}     35    1
113   573    27    30  0.561731  {0,3,0}     21    0
46    579     5    23  0.800337  {1,1,0}     22    0
81    601   234   235  0.490509  {1,0,0}     29    1
65    603   226   229  0.008577  {1,1,0}     40    1
66    603   151   153  0.597449  {0,0,1}     28    1
114   612    16    17  0.626699  {0,3,0}     34    0
0     614   163   168  0.054123  {0,3,0}     38    1
78    617    48    49  0.921246  {0,1,0}     22    0
115   638    63    64  0.061291  {1,0,0}     37    1
8     639   245   246  0.237510  {0,1,0}     33    1
6     651   162   163  0.209405  {0,2,0}     40    1
94    659   113   115  0.166636  {0,2,0}     34    1
110   660     5    26  0.251769  {1,2,0}     36    1
71    675    59    60  0.178613  {0,3,0}     30    0
86    675    53    55  0.274640  {0,1,0}     33    1
49    684   252   253  0.927302  {1,0,0}     23    1
69    686    35    36  0.564059  {1,0,0}     24    1
18    698   127   128  0.881877  {0,0,1}     34    1
120   704   192   193  0.683743  {1,1,0}     23    1
26    712   247   248  0.458014  {0,1,0}     36    1
43    720   231   232  0.550491  {0,2,0}     20    0
57    720    50    53  0.568048  {0,3,0}     26    0
20    744   218   250  0.581143  {0,1,0}     30    1
64    750    91    92  0.465342  {1,0,0}     22    1
13    752   119   120  0.449505  {1,0,0}     40    1
39    768    70    71  0.119024  {0,2,0}     38    0
79    775     3    23  0.391557  {0,2,0}     40    1
35    778   117   121  0.811215  {0,2,0}     28    1
4     783   227   229  0.568019  {0,3,0}     31    1
32    784    49    56  0.672747  {1,1,0}     34    1
28    798   107   109  0.662134  {0,3,0}     39    0
96    800   171   172  0.223167  {1,1,0}     21    1
1     808    27    30  0.770542  {1,0,0}     36    1
74    818     5    23  0.012227  {0,3,0}     20    0
30    824   225   228  0.164580  {0,3,0}     34    0
5     825   181   182  0.192602  {1,0,0}     31    1
7     856    54    58  0.425017  {0,1,1}     37    1
89    858   245   247  0.114691  {1,1,0}     23    1
17    860     8     9  0.746906  {1,1,0}     36    1
101   873   192   194  0.024854  {0,1,0}     33    0
85    894   139   140  0.194236  {0,1,0}     28    1
48    899    19    25  0.054798  {0,2,0}     33    0
2     919    43    44  0.230473  {1,1,0}     28    1
52    952   122   124  0.260831  {0,1,1}     22    1
44    970    90    92  0.626829  {1,1,0}     32    1
56    970    35    36  0.855318  {1,0,0}     28    1
77    977    70    71  0.165419  {0,0,1}     35    1
102   982   133   134  0.780496  {1,1,0}     34    1
111   983    35    36  0.199122  {0,1,0}     31    1
104   994     2    14  0.687885  {0,2,0}     36    1
54   1004   116   123  0.423314  {1,2,0}     32    1
24   1005     8     9  0.062440  {0,1,0}     24    1
92   1006    24    26  0.560655  {0,3,0}     33    0
99   1012   141   150  0.569493  {1,1,0}     38    1
70   1018    18    19  0.643331  {0,2,0}     37    0
76   1029    43    44  0.428470  {0,2,0}     29    1
