map EGL-G2-D
fac 5 10 {0,111,35,190,18}
hosp 3 {0,8,35}
n_ALS 9 1 {1:0,1:111,2:35,2:190,3:18}
n_BLS 15 1 {3:0,1:111,4:35,5:190,2:18}
n_CLS 7 0 {3:0,1:111,1:35,2:190}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     25   124   125  0.109656  {0,2,0}     36    0
23     68   165   166  0.754823  {0,0,1}     32    1
16     71   234   235  0.853161  {0,1,0}     38    0
63     75    97    98  0.177102  {1,1,0}     29    1
49    162   123   124  0.520202  {0,1,0}     33    1
32    196    20    21  0.981131  {0,0,1}     37    1
77    212    90    92  0.593494  {0,3,0}     40    0
92    227    93    94  0.722612  {0,2,0}     21    0
79    230    72    73  0.979162  {0,2,0}     26    1
34    250    45    64  0.362107  {1,0,0}     34    1
3     264   177   181  0.391207  {1,1,0}     40    1
76    318    67    69  0.365035  {0,2,0}     33    1
124   355    82    85  0.595292  {0,2,0}     24    1
27    360    71    73  0.221178  {0,2,0}     22    1
40    392    79    80  0.900449  {0,2,0}     23    1
53    393   234   239  0.784195  {0,0,1}     38    0
5     399    90    91  0.247216  {1,0,0}     29    1
97    404   217   219  0.822964  {1,0,0}     30    1
89    410    47    64  0.190670  {1,1,0}     20    1
75    432   145   148  0.860340  {1,1,0}     25    1
68    442   156   157  0.953642  {0,2,0}     33    1
119   455    57    61  0.943900  {1,1,0}     32    1
116   485    25    26  0.505481  {0,1,0}     39    1
62    507    16    18  0.693201  {0,3,0}     40    1
72    516     9    34  0.104429  {0,0,1}     28    1
118   525   133   135  0.718047  {1,1,0}     20    1
104   527    91    92  0.436261  {0,0,1}     29    1
13    532   139   140  0.299600  {0,1,0}     26    1
106   543   203   204  0.881989  {0,3,0}     31    1
48    546   197   199  0.487582  {0,1,0}     33    0
57    555   116   123  0.326915  {0,1,0}     22    1
8     556   185   186  0.921007  {1,2,0}     26    1
51    589   184   188  0.992594  {0,1,0}     25    1
96    592     1    12  0.569620  {0,1,1}     38    0
95    606    70    79  0.958005  {0,2,0}     38    1
56    610   135   136  0.643369  {0,2,0}     28    1
46    613    54    55  0.142333  {1,1,0}     27    1
65    618   146   147  0.895079  {1,1,0}     23    1
83    627   251   252  0.994698  {0,1,0}     22    1
85    639   158   159  0.051711  {1,0,0}     26    1
69    645   104   114  0.583460  {0,1,0}     31    0
29    673   233   235  0.458230  {0,1,1}     28    1
81    683   175   176  0.070298  {0,2,0}     32    1
20    696     6    27  0.921328  {0,0,1}     30    1
6     699   141   142  0.740384  {0,2,0}     24    1
120   703    59    72  0.143611  {0,3,0}     30    1
25    713    47    48  0.611040  {0,2,0}     33    1
103   742    35    36  0.924707  {0,1,1}     33    0
54    744   206   207  0.332893  {0,2,0}     21    0
105   746    49    56  0.445793  {0,1,0}     36    1
100   755    13    14  0.375088  {0,2,0}     22    1
74    757   186   198  0.607074  {0,1,1}     38    1
59    758    73    74  0.681476  {1,1,0}     30    1
7     761   217   219  0.135705  {1,1,0}     35    0
60    765   159   161  0.590752  {0,0,1}     26    0
11    767    94    95  0.195510  {0,2,0}     37    1
108   768    54    58  0.343887  {0,1,0}     36    0
101   768   223   224  0.283226  {0,0,1}     35    1
39    783   204   206  0.379680  {0,3,0}     35    1
86    791    62    63  0.527339  {0,2,0}     23    0
114   794   240   241  0.652758  {0,2,0}     38    1
38    811   128   139  0.787153  {0,2,0}     36    0
47    819   107   109  0.613748  {0,1,0}     33    0
91    835   210   211  0.509380  {0,1,0}     33    0
127   839   186   198  0.159947  {0,2,0}     35    0
55    839    97    98  0.231361  {0,3,0}     40    1
30    845    81    89  0.943775  {1,1,0}     37    1
107   852   112   113  0.542371  {0,3,0}     22    0
111   854   108   109  0.565946  {0,1,1}     22    0
36    854   162   163  0.278040  {0,3,0}     24    0
18    862   245   247  0.749028  {0,3,0}     40    1
82    871     7    30  0.054953  {1,1,0}     28    1
113   873     6    27  0.185434  {1,1,0}     31    0
26    890   248   249  0.855683  {0,1,0}     26    0
42    892    82    85  0.135838  {0,1,0}     29    1
99    895   213   214  0.650034  {0,0,1}     31    1
67    906   208   210  0.044600  {0,3,0}     27    1
73    928   148   149  0.123245  {0,1,0}     37    0
117   929    90    91  0.641582  {1,0,0}     23    1
125   935    63    64  0.185835  {0,2,0}     28    0
90    961    96    98  0.024418  {0,2,0}     28    1
17    971    22    24  0.281562  {0,2,0}     32    1
31    978   202   209  0.951571  {0,1,0}     38    1
122   979    30    33  0.395785  {0,3,0}     34    1
50    981    95    96  0.845667  {0,3,0}     23    1
110   983    47    48  0.533940  {0,1,0}     30    1
84    995   101   112  0.114310  {0,2,0}     27    1
98    999   140   142  0.125753  {0,1,0}     39    1
21   1009   125   126  0.475471  {0,1,0}     20    0
123  1031   124   125  0.249465  {0,2,0}     27    1
112  1040    84    86  0.675862  {1,0,0}     31    1
1    1048   107   108  0.644513  {0,2,0}     24    0
12   1075     5    26  0.411381  {0,1,0}     27    0
102  1075   240   241  0.136667  {0,1,0}     28    1
70   1103   240   241  0.980455  {1,1,0}     38    1
61   1108   171   172  0.389589  {0,0,1}     24    0
44   1133    23   171  0.241963  {0,1,0}     33    1
10   1144    95    96  0.888240  {1,1,0}     26    1
71   1145    11    42  0.074020  {0,3,0}     38    1
115  1150   247   249  0.284453  {0,2,0}     29    1
41   1151   200   201  0.172503  {0,3,0}     33    0
0    1157     8     9  0.150200  {1,1,0}     40    1
22   1162   190   191  0.696000  {0,3,0}     31    0
9    1163    48    57  0.820162  {1,0,0}     26    1
28   1182    72    73  0.680054  {0,1,1}     28    1
64   1194    16    18  0.005003  {0,0,1}     34    0
4    1198    72    73  0.332155  {0,0,1}     25    1
78   1209    45    64  0.646177  {1,1,0}     38    1
88   1209    36    39  0.764827  {0,2,0}     40    1
24   1212   156   162  0.053135  {0,2,0}     32    1
121  1216   164   165  0.392662  {1,1,0}     22    1
15   1227    21    35  0.468942  {1,1,0}     37    1
126  1247   195   248  0.003549  {0,2,0}     25    1
80   1257   104   114  0.102237  {0,3,0}     23    1
14   1258   121   122  0.428982  {0,2,0}     22    1
33   1276   236   238  0.462150  {0,1,0}     26    1
58   1286   159   160  0.218693  {1,1,0}     30    1
2    1291    26    28  0.858120  {0,1,1}     40    0
93   1294    26    28  0.595001  {0,2,0}     33    1
19   1300   190   192  0.090680  {0,2,0}     27    1
66   1304   102   103  0.425954  {0,2,0}     27    0
109  1308   164   165  0.234987  {1,1,0}     39    1
37   1312   164   169  0.972156  {1,0,0}     20    1
35   1317     9    10  0.512134  {0,1,0}     37    1
94   1342   139   140  0.223193  {0,1,0}     26    1
43   1368   197   200  0.707128  {0,1,0}     29    1
87   1396   176   177  0.220873  {0,1,0}     29    0
45   1398   136   137  0.496074  {1,1,0}     32    1
