map EGL-G2-B
fac 5 10 {0,73,253,59,227}
hosp 3 {0,176,243}
n_ALS 7 1 {1:0,2:73,3:59,1:227}
n_BLS 15 1 {4:0,4:73,2:253,2:59,3:227}
n_CLS 5 0 {2:253,3:227}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8       3   227   233  0.058375  {0,2,0}     37    1
118    47    63    65  0.504459  {1,1,0}     26    1
81     50    70    71  0.702732  {1,0,0}     34    1
126    55    14    15  0.605907  {1,1,0}     35    1
92    120    65    66  0.806217  {0,1,0}     21    0
35    145   215   221  0.153756  {0,3,0}     24    0
108   149   226   251  0.613438  {0,1,1}     36    1
76    171    97    98  0.645639  {0,1,0}     24    0
66    187   243   245  0.660982  {0,3,0}     32    0
16    316   117   121  0.122421  {0,1,0}     29    1
62    340   133   134  0.857363  {0,1,0}     38    0
67    348   115   116  0.084641  {0,3,0}     23    0
41    350     6     7  0.868220  {0,3,0}     31    1
47    361    79    80  0.335863  {0,2,0}     36    0
125   361   250   251  0.049645  {0,2,0}     26    0
11    388    17    19  0.391317  {0,2,0}     32    1
42    395    73    74  0.632033  {1,0,0}     30    1
53    401   219   220  0.395104  {0,3,0}     26    1
37    401   109   110  0.371857  {1,0,0}     37    1
60    426    78    79  0.039356  {1,1,0}     33    1
72    482   233   235  0.316169  {0,3,0}     30    1
0     494   239   244  0.508093  {1,0,0}     22    1
58    494   253   254  0.501450  {0,2,0}     24    0
102   496   154   158  0.630137  {0,3,0}     31    1
64    513   249   252  0.001162  {0,3,0}     28    1
24    526   132   133  0.904534  {0,3,0}     20    0
13    536    67    68  0.768899  {0,2,0}     24    0
29    542   205   207  0.736162  {1,1,0}     24    1
71    542   203   204  0.122235  {0,1,0}     26    1
77    543    90    91  0.913771  {0,3,0}     22    0
96    551   145   146  0.316283  {0,1,0}     26    0
15    554   119   120  0.965658  {0,1,0}     28    1
34    557    63    65  0.572223  {1,0,0}     27    1
59    557   201   202  0.776541  {0,1,0}     30    0
113   577   184   188  0.350265  {1,0,0}     24    1
94    584   106   118  0.087839  {0,1,0}     27    0
49    596    71    73  0.801095  {0,2,0}     20    1
110   606   172   173  0.617478  {0,1,1}     25    1
79    630    61    62  0.208683  {0,2,0}     38    1
56    633    96    98  0.500799  {0,2,0}     22    0
115   637    28    29  0.184277  {0,1,0}     28    1
83    658   227   229  0.538639  {0,1,0}     35    1
80    663   252   253  0.145618  {1,0,0}     36    1
75    677   165   166  0.125063  {0,1,1}     30    1
30    690   124   125  0.441626  {0,2,0}     38    0
32    693   228   229  0.275575  {0,3,0}     27    1
101   703    97    98  0.178727  {0,3,0}     30    0
69    706   221   222  0.865432  {0,1,0}     31    1
6     715    70    71  0.313481  {0,1,1}     27    1
117   718   158   159  0.118891  {1,0,0}     29    1
120   726   140   142  0.970855  {0,3,0}     38    0
3     733   158   159  0.738705  {0,2,0}     31    0
68    738   171   172  0.623088  {0,3,0}     26    1
12    741   113   114  0.158160  {1,1,0}     30    1
93    772     9    34  0.971079  {0,3,0}     30    0
84    774     0    21  0.039553  {1,0,0}     28    1
19    780    53    54  0.532731  {1,0,0}     21    1
57    782    13    14  0.267523  {0,1,0}     36    1
87    786    99   100  0.253021  {0,2,0}     21    1
127   792   151   152  0.892410  {0,1,0}     22    1
26    795    94    95  0.660610  {1,1,0}     37    0
2     800    17    22  0.419613  {0,2,0}     22    1
38    802   174   183  0.208880  {0,2,0}     38    1
98    809   210   211  0.214335  {0,1,1}     26    1
39    829   104   114  0.622688  {1,1,0}     30    1
51    832    50    52  0.200295  {1,0,0}     33    1
70    845    81    89  0.530791  {1,1,0}     25    1
1     856    65    66  0.349270  {0,2,0}     26    0
9     884    15    17  0.756196  {0,1,0}     37    0
40    897   198   199  0.754780  {0,1,0}     38    1
46    914    12    13  0.490551  {0,1,0}     29    1
54    929    89    97  0.748156  {0,3,0}     28    0
97    932   184   185  0.348981  {1,0,0}     23    1
91    932    36    39  0.930765  {0,1,0}     26    0
89    941    16    18  0.225948  {0,1,0}     36    0
107   942   195   248  0.545498  {0,3,0}     30    1
52    955    42    43  0.692098  {0,2,0}     32    1
17    957    36    39  0.012095  {0,1,0}     20    0
25    960   166   178  0.803355  {0,2,0}     35    0
100   973   237   238  0.274815  {0,1,0}     27    0
86    984   140   142  0.215419  {0,1,0}     22    1
44    991    45    46  0.531920  {1,1,0}     35    1
