map EGL-G2-A
fac 5 10 {0,251,123,66,250}
hosp 3 {0,165,49}
n_ALS 8 1 {1:0,2:123,3:66,2:250}
n_BLS 23 1 {5:0,6:251,4:123,2:66,6:250}
n_CLS 6 0 {1:0,2:251,1:123,2:66}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91     22   184   185  0.881136  {1,0,0}     27    1
85     32    19    25  0.222872  {0,2,0}     33    0
7      33    65    66  0.393832  {1,1,0}     21    1
113    88   180   181  0.094133  {0,3,0}     29    1
65     94   152   153  0.968275  {1,1,0}     37    1
0      97   103   104  0.713403  {0,1,0}     30    0
34    119   250   251  0.275817  {1,0,0}     31    1
26    122     5    23  0.624344  {0,2,0}     24    1
108   126   211   212  0.823726  {1,0,0}     23    1
101   137    99   132  0.160673  {0,3,0}     34    1
23    162    42    43  0.649949  {0,3,0}     28    0
67    167   188   189  0.089155  {1,1,0}     29    1
2     235    25    26  0.341672  {0,2,0}     22    1
121   256   205   207  0.523313  {1,0,0}     27    1
38    296   103   111  0.642812  {0,1,0}     27    0
20    317   157   163  0.281162  {0,2,0}     23    1
56    372    66    93  0.061715  {0,0,1}     39    0
59    381   213   214  0.541818  {1,1,0}     38    1
78    423   136   137  0.290343  {0,2,0}     37    1
27    445   141   142  0.566169  {0,3,0}     36    1
72    448     6    27  0.972174  {1,1,0}     34    1
55    452    81    89  0.649397  {0,1,0}     31    0
97    452   233   234  0.803776  {0,0,1}     31    0
88    461     4     5  0.458130  {0,1,0}     25    0
14    475   222   223  0.494003  {0,2,0}     25    1
96    476    31    38  0.646924  {0,1,0}     32    1
58    488   148   149  0.668699  {0,0,1}     35    0
5     503    95    99  0.724063  {1,0,0}     35    1
6     505   179   183  0.074741  {1,0,0}     36    1
12    508   212   213  0.163166  {1,0,0}     23    1
10    516   151   153  0.890510  {0,2,0}     24    1
28    524   193   194  0.516801  {0,1,0}     29    1
66    528   185   186  0.330379  {0,2,0}     29    0
17    539   199   200  0.013596  {0,3,0}     26    1
19    543   162   163  0.504213  {0,0,1}     29    1
60    553   234   235  0.010317  {0,3,0}     21    0
45    559    63    64  0.083102  {0,2,0}     38    1
126   566    27    30  0.694354  {0,2,0}     37    1
109   567    71    72  0.306741  {0,1,0}     40    0
118   582   120   170  0.742754  {0,1,1}     20    0
70    587   210   215  0.992623  {0,1,1}     39    1
39    598    70    79  0.130145  {0,2,0}     34    0
21    607   108   109  0.760850  {0,2,0}     31    1
68    620   216   217  0.787743  {0,3,0}     20    1
90    623    24    25  0.344166  {0,2,0}     33    0
71    623   237   238  0.052607  {0,0,1}     28    0
120   639    13    14  0.558652  {0,1,0}     24    0
92    640   219   223  0.815133  {1,1,0}     37    1
81    667     6    27  0.536675  {0,2,0}     23    1
89    689    69    80  0.486851  {0,1,0}     36    0
69    691    36    39  0.658860  {0,1,0}     37    1
122   710    31    38  0.485638  {1,1,0}     32    1
77    713   113   115  0.406296  {1,1,0}     35    1
100   715    49    56  0.614713  {1,1,0}     23    1
80    738    17    19  0.057662  {0,3,0}     31    1
95    748     6     7  0.687489  {0,2,0}     30    0
106   756   178   179  0.599848  {0,2,0}     38    1
86    773    82    83  0.161275  {0,2,0}     30    1
24    777    74    75  0.970743  {1,2,0}     25    1
40    785   225   226  0.022290  {0,1,0}     21    0
15    820    26    28  0.562189  {1,0,0}     26    1
4     824   141   150  0.337441  {0,2,0}     24    0
111   830   208   209  0.955554  {0,1,1}     21    1
35    834    47    48  0.835151  {0,1,1}     29    1
48    842     3     4  0.280457  {1,1,0}     29    1
53    846     0     1  0.479867  {1,0,0}     26    1
43    847   190   191  0.125841  {0,2,0}     36    1
11    851   239   244  0.761987  {0,2,0}     23    1
44    859    28    29  0.221634  {0,3,0}     20    0
1     885    71    73  0.119526  {0,1,0}     27    1
75    894    79    80  0.071850  {0,2,0}     21    0
76    897    12    16  0.935987  {0,3,0}     27    1
119   905   145   148  0.976088  {1,1,0}     22    1
112   912   115   116  0.819895  {0,0,1}     26    0
117   914   220   221  0.270382  {1,0,0}     36    1
57    926     1    12  0.335729  {0,2,0}     21    1
32    929    85   101  0.389411  {1,0,0}     40    1
124   934   155   156  0.221453  {0,2,0}     20    1
37    943   251   254  0.467622  {0,1,1}     40    1
125   945   204   206  0.535192  {0,0,1}     32    0
31    952    74    76  0.663502  {0,1,0}     21    0
83    954     9    34  0.957631  {0,3,0}     24    0
105   955    76    78  0.115842  {0,0,1}     32    1
16    955   240   241  0.015178  {0,2,0}     27    1
123   960   102   111  0.512881  {1,0,0}     22    1
94    970    31    38  0.186241  {0,2,0}     22    1
107   975   178   185  0.066559  {0,3,0}     38    1
54    983   120   170  0.824163  {0,2,0}     38    1
114   986   216   217  0.414029  {1,1,0}     27    1
82    986   170   171  0.731728  {1,1,0}     40    1
103   993   121   155  0.483093  {0,1,1}     27    1
52    996    27    30  0.742745  {0,1,0}     37    1
98    997   210   211  0.534664  {0,1,1}     21    0
36   1004   166   175  0.432577  {0,1,0}     32    1
64   1029    68    69  0.530848  {0,1,0}     29    0
73   1058    22    24  0.452609  {0,3,0}     22    1
41   1065   136   146  0.337006  {1,0,0}     38    1
115  1073   129   130  0.662141  {1,1,0}     29    1
42   1079    21    35  0.657298  {0,1,1}     32    0
22   1082   247   248  0.046804  {1,0,0}     30    1
8    1097   237   238  0.887345  {0,0,1}     24    0
79   1100   226   227  0.265223  {0,1,0}     25    1
51   1104     1    12  0.247575  {1,1,0}     40    1
9    1113   137   138  0.986318  {0,1,0}     36    0
3    1121    54    58  0.864934  {1,1,0}     35    1
93   1130    23    87  0.707810  {0,1,1}     40    1
127  1144    99   131  0.023982  {0,2,0}     38    0
49   1145   104   105  0.873018  {0,3,0}     25    0
99   1160   213   215  0.979020  {0,1,0}     34    1
74   1161    27    28  0.226044  {1,3,0}     33    1
104  1191   116   117  0.469249  {0,1,1}     29    1
62   1215   166   175  0.391135  {0,1,0}     31    0
30   1222    53    55  0.991801  {0,1,0}     21    1
87   1229   216   217  0.634180  {0,3,0}     29    0
47   1233   177   180  0.099536  {0,0,1}     29    1
102  1241    53    54  0.200093  {0,2,0}     22    1
63   1250   226   229  0.432941  {0,2,0}     33    1
110  1258   211   212  0.888563  {0,1,0}     36    0
116  1276   172   173  0.439210  {0,1,0}     20    1
33   1297   249   250  0.610741  {1,1,0}     31    1
18   1304   113   114  0.055862  {0,1,1}     32    1
84   1305   172   173  0.460808  {0,2,0}     38    1
46   1331   137   138  0.143572  {1,2,0}     23    1
61   1350    29    31  0.535235  {0,0,1}     37    0
13   1365     5    23  0.370166  {0,2,0}     40    1
25   1370   215   221  0.677907  {0,0,1}     40    1
29   1376   192   193  0.270719  {1,0,0}     23    1
50   1424    79    80  0.979744  {0,1,0}     20    0
