map EGL-G2-C
fac 5 10 {0,239,108,171,167}
hosp 2 {0,89}
n_ALS 9 1 {2:0,2:239,2:108,2:171,1:167}
n_BLS 21 1 {2:0,3:239,6:108,5:171,5:167}
n_CLS 10 0 {2:0,3:239,2:108,2:171,1:167}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57      1   180   181  0.664760  {0,1,0}     23    1
16     52   175   177  0.561955  {1,0,0}     40    1
102    54    18    20  0.069858  {0,2,0}     38    1
4      81   133   135  0.615804  {0,1,1}     25    1
121   114    70    79  0.296158  {1,1,0}     32    1
79    169   227   231  0.361892  {0,0,1}     36    0
40    226   199   200  0.080107  {0,1,0}     36    1
123   300   196   198  0.994149  {0,2,0}     25    0
103   318    99   132  0.797728  {1,1,0}     33    1
41    331    99   132  0.566657  {0,0,1}     22    1
82    341    97   115  0.903268  {1,1,0}     36    1
25    355    19    25  0.541124  {0,1,0}     32    0
70    365    81    82  0.920246  {1,0,0}     27    1
117   380   217   218  0.239551  {1,0,0}     35    1
78    380   172   173  0.811033  {0,1,0}     39    0
2     393   106   118  0.805433  {1,0,0}     20    1
108   421    56    57  0.999674  {1,1,0}     34    1
51    440    31    32  0.679601  {0,3,0}     22    1
119   459   104   105  0.035432  {0,2,0}     35    0
72    481   132   133  0.091559  {0,3,0}     21    1
126   484   107   109  0.926507  {0,2,0}     34    1
111   499   239   244  0.235544  {0,1,1}     21    1
15    501    83    84  0.758930  {1,0,0}     38    1
76    505    20    21  0.099128  {0,3,0}     37    1
107   517   117   119  0.242088  {0,0,1}     29    0
104   528   112   113  0.159302  {0,3,0}     24    1
21    533    78    79  0.127928  {1,0,0}     37    1
23    542    53    55  0.480929  {0,3,0}     34    0
47    544    84    86  0.806849  {0,2,0}     35    0
69    552    17    22  0.353943  {0,2,0}     39    1
58    560   107   109  0.337429  {0,3,0}     22    1
13    569    54    58  0.062875  {0,1,0}     37    1
52    572    68    69  0.411131  {0,1,1}     21    0
30    574   233   235  0.982758  {0,2,0}     36    1
106   613   226   227  0.101138  {0,2,0}     31    1
73    613    36    38  0.834817  {0,1,0}     28    1
74    623   233   235  0.948941  {0,1,0}     20    1
12    623    23   237  0.687747  {0,1,1}     26    1
116   630     1    12  0.884225  {0,1,0}     35    1
100   642    23   237  0.578134  {0,0,1}     35    0
60    644   106   108  0.258692  {1,0,0}     24    1
50    648   131   132  0.670122  {0,3,0}     39    0
93    664   135   136  0.584724  {0,2,0}     29    1
91    677   109   110  0.274563  {0,2,0}     27    1
11    679    18    19  0.126877  {0,1,0}     39    0
68    695   244   245  0.683485  {0,3,0}     39    1
75    702   126   127  0.318648  {0,1,0}     20    0
10    709   189   190  0.986028  {0,2,0}     20    1
45    716   159   161  0.267381  {0,0,1}     29    1
118   728   195   248  0.159225  {0,3,0}     25    0
27    734    59    60  0.725021  {0,3,0}     22    0
90    736   185   186  0.996961  {0,3,0}     21    1
31    758   221   222  0.617638  {0,1,0}     39    1
105   759   184   185  0.905685  {1,2,0}     24    1
3     765   147   148  0.653582  {1,0,0}     39    1
33    768   158   159  0.582720  {0,3,0}     36    1
9     771   135   147  0.826048  {0,3,0}     40    0
0     776   252   253  0.395634  {0,2,0}     37    1
110   802   234   239  0.510604  {1,0,0}     25    1
5     808   215   221  0.814809  {1,1,0}     29    1
95    809    12    16  0.620717  {1,0,0}     38    1
81    820   236   238  0.364200  {0,3,0}     20    1
87    823   141   150  0.197049  {1,1,0}     29    1
36    823    70    79  0.029317  {0,3,0}     23    1
83    824   179   183  0.098475  {0,1,0}     29    1
49    837    54    58  0.433644  {1,1,0}     36    1
99    839   175   177  0.124777  {0,1,0}     36    0
124   853    68    69  0.067656  {0,1,0}     26    1
84    867   130   137  0.185483  {1,0,0}     31    1
114   891   179   180  0.436629  {0,1,1}     24    1
66    895   227   229  0.123206  {1,0,0}     31    1
92    896   121   122  0.876719  {0,2,0}     40    0
112   912    29    30  0.245330  {1,1,0}     36    1
54    913   190   192  0.892968  {1,0,0}     36    1
8     917   226   251  0.592368  {0,1,0}     37    0
120   917   105   107  0.256296  {0,1,0}     27    1
97    933   159   160  0.577781  {1,0,0}     34    0
35    941   150   151  0.139892  {0,2,0}     40    1
37    953   216   218  0.857733  {1,0,0}     24    1
6     963    14    15  0.013361  {0,2,0}     36    0
53    980     2     3  0.916699  {1,1,0}     33    1
46    983   184   188  0.495557  {1,0,0}     40    1
38    988   228   229  0.495355  {1,2,0}     21    1
101   990    28    29  0.562713  {1,1,0}     25    1
