map EGL-G1-B
fac 5 10 {0,50,120,43,234}
hosp 3 {0,137,234}
n_ALS 10 1 {3:0,2:50,2:120,3:43}
n_BLS 17 1 {2:0,5:50,3:120,4:43,3:234}
n_CLS 9 0 {2:0,3:50,2:43,2:234}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122   102   234   236  0.114858  {0,3,0}     33    0
79    122   104   106  0.134734  {0,0,1}     27    0
54    137     7    30  0.594355  {0,1,0}     29    0
3     234    43    44  0.110266  {1,0,0}     35    1
116   269    59    71  0.846909  {0,1,0}     32    1
111   304   141   142  0.401431  {1,0,0}     31    1
87    321    65    91  0.104443  {0,0,1}     25    1
9     327   169   170  0.142394  {0,2,0}     40    1
108   378   227   228  0.333958  {0,1,0}     28    1
50    424   176   180  0.042154  {1,1,0}     36    1
32    449   132   133  0.488735  {0,1,0}     29    1
2     456   206   207  0.684434  {1,0,0}     36    1
19    462   196   197  0.050847  {0,1,0}     26    0
89    483   116   117  0.301126  {1,0,0}     34    1
123   500    54    55  0.747108  {0,1,0}     31    1
127   502   241   242  0.603583  {1,1,0}     33    1
80    515     8     9  0.253545  {0,3,0}     39    1
117   521   149   150  0.137852  {0,3,0}     27    0
13    535   112   113  0.086169  {1,0,0}     35    1
100   551   121   122  0.680320  {1,1,0}     33    1
114   565    53    54  0.880187  {0,3,0}     26    0
120   565   242   243  0.612031  {0,2,0}     24    1
25    588   118   119  0.576289  {0,1,0}     34    0
41    604    72    73  0.626850  {1,1,0}     32    1
34    606   158   159  0.700747  {0,2,0}     36    0
1     607   231   236  0.482328  {0,1,0}     27    0
70    612   106   108  0.049412  {0,3,0}     26    1
4     612     5    26  0.217298  {1,0,0}     31    1
21    614   225   248  0.993213  {0,1,0}     22    1
16    617   104   105  0.763381  {1,1,0}     27    1
109   619     3     4  0.273256  {0,1,0}     37    0
24    629   185   192  0.790115  {0,1,0}     31    1
62    634   154   155  0.408574  {0,2,0}     33    0
63    638   219   220  0.315205  {1,0,0}     37    1
126   640   110   113  0.487054  {0,1,0}     20    0
48    641   191   194  0.929766  {0,2,0}     24    1
42    643   116   117  0.454843  {0,2,0}     25    1
51    653    73    74  0.270287  {0,1,1}     29    1
52    683   140   149  0.285613  {0,3,0}     38    0
55    686    83    84  0.610979  {1,1,0}     37    1
96    687   195   196  0.864103  {0,1,0}     29    1
14    689   100   101  0.183260  {0,3,0}     21    1
74    719    29    30  0.182887  {1,1,0}     39    1
10    727   160   163  0.048508  {0,2,0}     38    0
30    734    98   131  0.296718  {0,3,0}     36    1
33    735   163   168  0.169194  {1,0,0}     28    1
72    736    29    31  0.442893  {0,3,0}     40    0
119   747   101   110  0.577790  {1,1,0}     25    1
93    751   150   152  0.519085  {0,2,0}     33    1
38    752   228   229  0.624596  {1,3,0}     20    1
31    776   152   153  0.824394  {0,1,0}     32    0
49    789   156   160  0.985593  {0,1,0}     32    1
84    790   212   218  0.354706  {0,2,0}     39    0
88    799    91    92  0.868104  {1,0,0}     32    1
103   807    24    26  0.914613  {0,1,1}     25    0
59    808    41    51  0.624011  {0,1,0}     40    0
11    810    48    49  0.952335  {1,1,0}     32    1
36    816    48    49  0.420926  {1,0,0}     34    0
65    827   244   245  0.605685  {1,1,0}     26    1
