map EGL-G1-C
fac 5 10 {0,92,246,202,210}
hosp 3 {0,121,73}
n_ALS 9 1 {3:0,4:92,2:202}
n_BLS 17 1 {3:0,6:92,2:246,1:202,5:210}
n_CLS 7 0 {3:0,2:202,2:210}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94     29   170   171  0.914129  {0,3,0}     30    1
69     45    89    91  0.683531  {0,2,0}     34    0
84     45   225   227  0.687114  {0,1,1}     32    0
60     47   100   111  0.301507  {0,2,0}     32    1
93     73   102   103  0.478579  {0,3,0}     34    1
34     74   198   200  0.556786  {0,2,0}     26    1
17     77   228   230  0.020359  {0,0,1}     33    1
37    100   222   223  0.774467  {0,1,0}     36    1
22    148   204   209  0.737313  {1,1,0}     34    1
83    175    88    89  0.866763  {1,1,0}     39    1
81    178    75    76  0.996901  {0,1,0}     24    0
18    247   238   239  0.539932  {1,0,0}     25    1
103   324   119   169  0.630496  {1,1,0}     28    1
92    379   112   113  0.134200  {0,1,0}     21    1
109   387   129   136  0.505978  {0,1,1}     32    1
61    389    28    29  0.643650  {1,1,0}     27    1
4     407    17    19  0.086096  {0,1,0}     28    1
49    442   219   220  0.353274  {0,2,0}     21    1
105   457    86    87  0.495419  {1,3,0}     40    1
75    461    32    34  0.847195  {0,2,0}     39    1
31    465    45    64  0.217844  {0,1,0}     39    1
54    480    39    72  0.640687  {0,1,0}     26    0
40    486   121   123  0.135123  {0,1,1}     21    0
72    500    49    50  0.080445  {1,0,0}     28    1
23    507   122   123  0.614440  {1,2,0}     30    1
52    548    20    21  0.119459  {0,1,0}     26    1
117   555   151   152  0.394402  {0,0,1}     30    1
123   558    43    46  0.047413  {0,2,0}     37    1
96    568   112   113  0.545321  {0,3,0}     24    1
65    571   244   249  0.119246  {0,1,0}     22    1
3     577   231   236  0.230370  {0,2,0}     36    0
113   596    36    37  0.338304  {1,0,0}     33    1
108   609   145   146  0.157197  {0,3,0}     21    1
120   611    98   131  0.386325  {0,1,1}     35    1
57    616   117   118  0.197030  {0,1,1}     20    1
102   635    51    52  0.725398  {1,1,0}     27    0
107   640   196   197  0.209841  {1,3,0}     40    1
71    641   242   243  0.877925  {0,0,1}     25    0
77    641    90    95  0.402941  {0,1,1}     39    0
64    642   126   127  0.248749  {0,2,0}     37    1
9     648     3     4  0.963926  {0,2,0}     20    0
11    684   132   133  0.991051  {1,1,0}     40    1
47    689   169   173  0.204245  {0,2,0}     24    0
13    690    72    73  0.912580  {0,3,0}     22    0
70    693   120   154  0.483533  {1,0,0}     30    1
82    696    46    47  0.643731  {0,1,0}     23    1
85    696     3    23  0.938318  {1,1,0}     32    1
8     696    89    91  0.295354  {0,2,0}     21    0
24    697    77    78  0.362556  {1,2,0}     32    1
45    707     3    15  0.778642  {0,1,0}     36    1
104   714   241   242  0.191496  {0,2,0}     33    0
111   727   111   112  0.886252  {1,0,0}     29    1
63    742   120   154  0.704644  {1,0,0}     25    1
121   754   169   173  0.511567  {1,1,0}     20    1
114   754   116   118  0.118948  {0,2,0}     32    1
100   755    27    28  0.402945  {1,0,0}     33    1
12    757    56    57  0.144804  {0,2,0}     25    1
98    762   102   103  0.531887  {0,3,0}     22    0
110   766   103   104  0.410885  {1,1,0}     33    1
48    768   162   166  0.604599  {0,0,1}     26    1
101   772    53    55  0.819572  {1,1,0}     33    1
36    776   102   110  0.577632  {0,2,0}     36    1
88    785    24    25  0.520430  {0,3,0}     25    1
28    792   242   243  0.102988  {1,1,0}     35    1
2     795   154   155  0.030368  {1,1,0}     28    1
106   801     3    23  0.772944  {0,1,0}     39    1
5     801    25    26  0.287635  {0,1,0}     23    0
122   805    53    55  0.586318  {0,1,0}     22    0
80    808    86    87  0.265354  {0,3,0}     38    0
125   819   225   248  0.681957  {0,1,0}     39    1
115   819   139   141  0.868004  {0,1,0}     26    0
55    824   238   239  0.467798  {1,2,0}     40    1
67    827    41    51  0.038001  {0,1,0}     40    1
10    829   226   231  0.371615  {1,0,0}     22    1
56    830    29    31  0.529306  {0,1,1}     27    1
35    833    96   111  0.783930  {1,1,0}     22    1
