map EGL-G1-E
fac 5 10 {0,230,75,78,114}
hosp 2 {0,3}
n_ALS 9 1 {1:0,6:230,1:78,1:114}
n_BLS 20 1 {3:0,4:230,3:75,8:78,2:114}
n_CLS 6 0 {1:0,4:75,1:78}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     24    15    17  0.130424  {0,3,0}     34    0
13     41   216   217  0.013889  {0,1,0}     31    1
33     47    77    81  0.657586  {0,1,0}     36    0
106   104   128   137  0.357534  {0,1,0}     29    0
83    106    96   111  0.833634  {0,3,0}     23    0
120   120    96   111  0.233184  {1,0,0}     21    1
126   207   191   194  0.404047  {0,1,0}     34    1
72    211   129   130  0.504812  {0,2,0}     37    1
112   226   225   248  0.599333  {0,2,0}     25    1
118   227   171   172  0.392390  {0,1,0}     27    0
110   269   211   213  0.091169  {1,0,0}     34    1
92    343    55    56  0.438797  {0,1,0}     34    0
3     345   157   158  0.884842  {0,1,1}     32    1
82    380    96   111  0.055348  {1,2,0}     32    1
114   382   191   194  0.325811  {0,1,1}     26    0
44    384   165   174  0.186168  {1,0,0}     21    0
42    409   101   102  0.395677  {1,1,0}     25    1
89    453   195   196  0.166736  {0,2,0}     37    0
26    474    47    64  0.150120  {0,2,0}     27    1
61    485    83    84  0.963485  {0,2,0}     23    0
67    495     7    30  0.059141  {0,3,0}     20    0
17    506    49    56  0.950555  {0,1,1}     20    1
56    506   147   148  0.533973  {0,2,0}     31    0
35    518   190   191  0.666870  {0,1,0}     35    0
102   525    23   170  0.346394  {1,3,0}     29    1
53    537    65    91  0.570033  {1,1,0}     21    1
15    551   144   147  0.555748  {0,2,0}     20    1
104   566   241   242  0.601252  {0,3,0}     39    0
116   570   178   182  0.348869  {0,2,0}     36    0
119   578   219   221  0.638045  {0,2,0}     33    1
29    581    65    66  0.203113  {0,1,0}     27    1
76    584    89    91  0.126229  {0,2,0}     37    0
70    606   156   160  0.355732  {0,2,0}     40    1
78    629   146   147  0.921337  {1,1,0}     27    1
43    637   195   197  0.576087  {1,0,0}     39    1
46    662   118   119  0.345420  {0,2,0}     32    1
66    674   100   111  0.869261  {0,1,0}     33    1
95    677    45    46  0.223870  {0,1,0}     40    1
100   677    60    67  0.040781  {1,0,0}     30    1
57    677   135   145  0.478792  {0,2,0}     34    1
50    682   151   154  0.328211  {1,1,0}     36    1
101   690    43    46  0.230480  {1,1,0}     35    1
125   695    17    19  0.775078  {0,1,0}     36    0
30    701   130   131  0.177002  {0,2,0}     34    1
7     702    36    37  0.457725  {0,1,0}     35    1
59    705    36    37  0.303009  {1,1,0}     26    1
103   715   136   137  0.783738  {0,1,0}     24    0
25    719   204   209  0.266797  {0,3,0}     31    1
109   722     7    30  0.042236  {1,2,0}     37    1
93    737   228   230  0.880460  {0,1,0}     36    1
37    743    32    34  0.197150  {0,0,1}     21    1
81    752   199   201  0.443278  {0,1,0}     21    1
5     755    65    91  0.160790  {1,0,0}     31    1
84    763    66    68  0.447649  {0,0,1}     27    1
47    767    96   111  0.284476  {0,2,0}     25    1
64    785   246   248  0.840568  {1,0,0}     37    1
16    789   234   235  0.285898  {0,3,0}     35    1
91    790   175   176  0.634997  {0,2,0}     30    0
32    790   160   164  0.579136  {0,1,0}     25    0
68    801   211   212  0.731341  {1,3,0}     33    1
122   810   203   210  0.063636  {0,0,1}     40    0
98    818    66    67  0.196034  {0,2,0}     40    1
96    820    32    34  0.884367  {0,0,1}     25    1
54    820    27    30  0.169213  {0,3,0}     33    1
39    831    37    74  0.966328  {0,2,0}     39    0
38    837    88    96  0.450635  {0,1,0}     27    0
107   837   225   226  0.574099  {0,2,0}     30    1
90    841   211   212  0.270890  {0,2,0}     21    1
9     844    49    50  0.857651  {0,2,0}     35    1
23    846   191   194  0.951284  {1,0,0}     38    1
58    846   190   192  0.296087  {0,2,0}     36    1
49    847   104   106  0.643192  {1,1,0}     25    1
52    852    18    19  0.254535  {0,3,0}     24    1
31    856     8     9  0.656145  {0,1,0}     36    0
62    859     2     3  0.488233  {0,2,0}     35    1
87    860   139   140  0.430002  {0,3,0}     37    1
121   867    89    91  0.842890  {0,2,0}     21    0
79    870    83    85  0.929452  {1,0,0}     28    1
24    902    80    81  0.458957  {0,0,1}     27    1
80    907    43    46  0.221600  {1,1,0}     36    1
51    908   246   248  0.881616  {0,2,0}     39    1
1     911    54    55  0.802326  {1,0,0}     31    1
20    915   219   220  0.628476  {1,0,0}     20    1
127   922   154   155  0.383893  {0,1,0}     34    1
111   946   149   150  0.917317  {1,1,0}     26    1
