map EGL-G2-B
fac 5 10 {0,110,115,51,12}
hosp 3 {0,58,26}
n_ALS 10 1 {2:0,2:110,1:115,2:51,3:12}
n_BLS 20 1 {5:0,4:110,2:115,5:51,4:12}
n_CLS 5 0 {1:110,2:115,2:12}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     41    81    89  0.647339  {0,2,0}     25    0
27     43    67    68  0.789304  {0,1,1}     31    0
66     52   132   133  0.330120  {0,1,1}     20    1
123   115   190   192  0.215608  {0,1,0}     34    1
100   119   198   199  0.253313  {0,2,0}     34    1
26    138   237   238  0.528994  {1,1,0}     34    1
5     141   236   237  0.745999  {1,1,0}     35    1
11    165    19    25  0.383293  {0,1,0}     36    1
77    175    23   237  0.830161  {0,2,0}     36    0
86    189    48    57  0.128241  {0,1,0}     32    1
84    205    71    73  0.340529  {0,1,0}     39    1
23    210    17    22  0.668350  {0,1,0}     32    1
13    265   113   115  0.967362  {0,3,0}     28    1
52    291   201   202  0.175445  {1,3,0}     22    1
80    315    54    55  0.546762  {1,0,0}     21    1
64    343   218   250  0.959414  {0,1,0}     21    0
63    366   141   142  0.826380  {0,3,0}     40    1
67    368    90    92  0.405146  {0,1,0}     21    1
12    415    15    17  0.124231  {1,0,0}     21    1
124   416   190   191  0.035757  {0,2,0}     26    0
57    461    40    41  0.221197  {0,1,0}     38    1
71    488     5    26  0.640619  {0,1,0}     36    1
79    508   188   189  0.695184  {0,1,0}     23    0
126   518   123   124  0.557930  {0,1,0}     26    0
122   525   142   143  0.726688  {0,2,0}     28    1
104   537   108   109  0.192969  {0,2,0}     31    1
102   542   161   164  0.268365  {0,2,0}     29    1
108   549   142   143  0.448964  {0,1,1}     39    0
65    553   226   227  0.530396  {0,2,0}     22    0
37    555   199   200  0.656720  {1,2,0}     25    1
34    563    39    52  0.684035  {1,1,0}     21    1
74    565    78    79  0.187019  {1,1,0}     31    1
85    570   249   250  0.267202  {0,3,0}     23    1
43    591    19    25  0.508854  {0,1,0}     35    1
119   591    67    68  0.351220  {1,1,0}     33    1
50    592   184   185  0.806518  {0,0,1}     21    0
115   599    71    73  0.530362  {1,0,0}     27    1
81    610     7     8  0.537795  {0,2,0}     29    1
82    610   141   142  0.314130  {0,2,0}     39    1
112   612    10    41  0.589148  {0,0,1}     24    1
