map EGL-G2-B
fac 5 10 {0,103,68,205,207}
hosp 3 {0,233,216}
n_ALS 9 1 {1:0,1:103,2:68,3:205,2:207}
n_BLS 21 1 {5:0,6:103,3:68,3:205,4:207}
n_CLS 10 0 {2:103,1:68,3:205,4:207}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     32   121   122  0.400864  {0,2,0}     30    0
75     35   145   148  0.629155  {1,1,0}     33    1
58     36   156   162  0.601867  {0,1,0}     27    0
80     70   234   239  0.127170  {0,3,0}     20    1
8      75   104   114  0.171677  {0,2,0}     29    1
90     98    47    64  0.791924  {0,2,0}     23    0
85    106    58    59  0.981451  {0,3,0}     26    1
127   110   126   127  0.649188  {1,0,0}     22    1
93    110   210   215  0.222895  {1,1,0}     26    1
67    223   148   149  0.772271  {0,2,0}     40    0
51    235    25    26  0.844530  {0,2,0}     25    0
54    253   203   204  0.297432  {0,2,0}     24    0
102   266   208   209  0.543877  {0,1,1}     37    0
69    287    32    34  0.813632  {0,1,0}     36    0
61    317    69    70  0.835895  {0,1,1}     22    1
79    369   208   209  0.131461  {0,2,0}     33    0
49    375    86    87  0.095297  {0,1,0}     21    0
76    429    71    72  0.091751  {0,3,0}     39    0
108   434   204   206  0.966111  {0,2,0}     27    0
6     442    65    66  0.758319  {0,3,0}     30    0
18    445    23    87  0.432728  {0,2,0}     20    1
3     452   121   122  0.757002  {1,1,0}     33    1
109   460    54    58  0.920928  {0,1,0}     38    1
36    488    28    29  0.017658  {1,1,0}     27    1
25    511   179   184  0.202535  {0,2,0}     31    1
99    513    84    85  0.734597  {1,1,0}     23    1
112   536   246   247  0.671556  {1,1,0}     21    1
59    544    10    11  0.304279  {0,3,0}     27    1
114   551    23    87  0.796152  {0,2,0}     38    0
50    569    55    56  0.555289  {0,1,0}     30    1
29    573    12    13  0.168657  {0,3,0}     40    0
107   587   172   173  0.888880  {0,3,0}     32    1
74    608    97   115  0.002990  {0,1,0}     31    1
17    609   129   130  0.931888  {0,2,0}     39    1
47    632   170   174  0.900371  {0,2,0}     35    1
104   637   111   114  0.246869  {0,3,0}     24    1
15    642    57    61  0.522012  {0,0,1}     39    0
19    651   153   154  0.689942  {0,1,0}     36    1
66    655    48    57  0.623707  {0,2,0}     26    0
89    673    50    52  0.130934  {0,1,0}     39    1
7     673     6    27  0.475095  {1,0,0}     29    1
1     675    32    34  0.953763  {1,1,0}     26    1
11    678   128   139  0.783012  {0,2,0}     32    1
64    697   106   118  0.981979  {1,0,0}     35    1
125   702   111   114  0.981130  {0,1,0}     26    1
37    711    90    91  0.813629  {0,1,0}     27    1
65    712    67    68  0.356587  {0,3,0}     34    1
34    716   226   227  0.569671  {0,1,0}     22    1
40    724   186   198  0.409166  {1,0,0}     37    1
116   736   163   167  0.750314  {1,1,0}     28    1
92    743    70    71  0.918470  {0,3,0}     32    0
35    749    46    47  0.681030  {0,3,0}     21    1
111   750   251   254  0.374973  {0,1,0}     24    1
68    754    56    57  0.020818  {0,1,1}     21    0
119   758    69    70  0.522852  {0,2,0}     30    1
124   765   154   158  0.783083  {0,2,0}     30    1
120   778   181   182  0.721934  {1,1,0}     33    1
103   798    86    87  0.296734  {0,1,0}     31    1
27    804     8     9  0.215483  {0,1,0}     32    0
91    804   145   148  0.947788  {1,0,0}     35    1
126   806    79    80  0.677023  {0,1,1}     33    1
24    816   101   102  0.665688  {0,2,0}     31    1
0     817   195   248  0.227090  {1,0,0}     29    1
63    837   151   152  0.920517  {1,0,0}     27    1
10    841   245   246  0.499836  {1,1,0}     39    1
16    857     0    21  0.627574  {1,0,0}     20    0
70    857   103   111  0.043509  {0,1,0}     22    1
45    858   174   183  0.696686  {0,2,0}     32    1
113   859   103   104  0.883644  {1,2,0}     21    0
98    862    15    17  0.966817  {1,0,0}     33    1
57    864   154   158  0.474450  {0,0,1}     22    1
83    867   245   246  0.911578  {1,1,0}     21    1
38    876   130   131  0.174483  {0,2,0}     20    1
2     894    66    92  0.710948  {0,1,0}     22    0
97    899    51    52  0.064705  {1,1,0}     38    1
122   899    46    47  0.425421  {0,2,0}     20    1
42    904   127   128  0.394110  {0,1,0}     22    0
21    908    85   101  0.081171  {0,3,0}     28    1
4     913    20    21  0.004076  {1,1,0}     22    1
106   926   156   162  0.347483  {0,2,0}     30    0
115   934    90    91  0.511969  {0,1,0}     30    0
12    938   204   206  0.261175  {0,2,0}     37    0
81    943    47    48  0.548506  {0,3,0}     38    1
123   946     5     6  0.687440  {0,1,0}     23    0
60    946   197   199  0.087867  {0,1,0}     28    1
78    946    46    47  0.911659  {0,2,0}     24    0
87    959   193   246  0.895967  {1,1,0}     26    1
5     975   164   169  0.980563  {1,1,0}     25    1
9     990   199   200  0.983505  {1,0,0}     21    1
13   1016    67    69  0.567216  {0,2,0}     25    1
44   1018   202   209  0.746438  {0,2,0}     38    1
52   1042   206   207  0.008044  {1,1,0}     34    1
39   1045    90    92  0.376599  {0,0,1}     26    1
94   1051   237   238  0.488593  {0,1,0}     31    1
46   1053   208   210  0.939129  {0,1,0}     33    0
117  1067    36    39  0.028941  {0,2,0}     36    1
26   1072   180   181  0.305176  {0,2,0}     25    1
53   1081     5    23  0.902464  {1,0,0}     37    1
41   1095    15    17  0.189381  {1,1,0}     40    1
71   1097   248   249  0.440470  {1,0,0}     24    1
72   1102    57    61  0.280132  {0,1,0}     22    0
96   1117    12    13  0.492293  {0,3,0}     28    0
23   1135   126   127  0.432090  {0,3,0}     27    1
88   1138   226   229  0.266699  {0,1,0}     29    1
105  1141   198   199  0.061017  {0,0,1}     32    1
33   1165   190   192  0.349953  {1,0,0}     40    1
100  1173   155   156  0.966120  {0,0,1}     38    0
