map EGL-G2-E
fac 5 10 {0,15,60,113,148}
hosp 3 {0,247,91}
n_ALS 6 1 {2:15,2:60,2:148}
n_BLS 17 1 {1:0,4:15,3:60,6:113,3:148}
n_CLS 8 0 {3:0,2:60,3:148}
      c_m  head  tail      c_af      c_d  c_tau  c_h
93      1    40    41  0.976479  {1,0,0}     40    1
103    79    71    73  0.116383  {1,2,0}     24    1
94     86    12    16  0.197380  {1,1,0}     32    1
58     86    18    19  0.796693  {0,1,0}     35    1
47     92   116   123  0.990679  {0,1,0}     27    1
124   158   235   236  0.878562  {1,0,0}     34    1
83    159   213   215  0.611182  {0,1,0}     20    0
6     183   137   138  0.160497  {0,2,0}     25    1
98    218   101   102  0.615949  {0,1,1}     33    1
29    227    99   132  0.276218  {1,1,0}     35    1
56    244     3    23  0.278561  {1,0,0}     26    1
18    286    53    55  0.970456  {0,2,0}     27    0
34    320    17    19  0.905178  {0,1,1}     29    1
120   346    89    97  0.690925  {0,2,0}     40    1
11    357    18    19  0.907596  {0,2,0}     20    1
61    381     8    33  0.426469  {1,1,0}     20    1
77    407   210   211  0.317243  {0,1,0}     38    1
52    413    39    73  0.809690  {1,1,0}     25    1
5     437   226   229  0.627206  {0,0,1}     20    1
14    482   225   228  0.972968  {1,0,0}     37    1
127   499   190   192  0.101241  {0,2,0}     32    0
80    503    98   127  0.306632  {0,1,0}     24    0
55    509   236   237  0.069327  {0,1,0}     35    1
35    523    94    95  0.775931  {1,0,0}     40    1
105   530    24    25  0.452898  {0,2,0}     40    1
118   534    16    18  0.999609  {0,2,0}     31    1
48    534    82    85  0.462855  {0,1,0}     31    0
62    548   135   136  0.828123  {0,0,1}     32    1
108   558   143   145  0.198880  {0,1,1}     20    1
85    586   240   242  0.062457  {0,3,0}     20    1
17    604    81    82  0.633657  {0,0,1}     30    0
79    608   233   254  0.022591  {1,1,0}     36    1
43    609   237   238  0.419925  {1,0,0}     23    1
26    618   122   124  0.662514  {0,1,0}     37    1
125   635   212   213  0.102319  {0,3,0}     32    0
10    639   219   223  0.136072  {0,2,0}     33    1
106   641    92    93  0.355898  {0,1,0}     29    1
49    643   179   184  0.166463  {1,0,0}     34    1
115   644     6     7  0.240038  {0,2,0}     39    1
38    652   252   253  0.728584  {0,2,0}     32    0
31    665   157   161  0.370346  {0,1,0}     39    1
74    673   125   126  0.282522  {1,1,0}     28    1
51    677   166   178  0.171187  {0,3,0}     35    0
126   679   226   229  0.638583  {0,1,0}     35    1
96    682   167   168  0.481921  {0,3,0}     38    1
102   692   146   147  0.758203  {0,2,0}     22    1
27    695   120   170  0.591263  {0,3,0}     22    0
92    696   226   229  0.124640  {1,0,0}     28    1
121   713   111   114  0.330524  {1,0,0}     36    1
90    741   247   249  0.204886  {0,1,0}     21    0
114   741   151   152  0.401308  {0,2,0}     24    1
22    742    91    96  0.203903  {0,2,0}     28    1
122   746    74    75  0.319592  {1,1,0}     39    1
101   752   186   198  0.354988  {1,2,0}     21    1
82    756     1    12  0.294155  {0,0,1}     29    0
12    757   147   148  0.222617  {1,0,0}     27    1
37    759   103   111  0.289835  {0,3,0}     31    1
53    765    10    11  0.081299  {1,1,0}     29    1
109   767     5    23  0.634355  {1,1,0}     33    1
21    772   111   114  0.470714  {0,0,1}     26    1
