map EGL-G2-E
fac 5 10 {0,90,2,22,152}
hosp 3 {0,222,249}
n_ALS 7 1 {2:0,2:90,2:2,1:152}
n_BLS 15 1 {5:0,2:90,3:2,3:22,2:152}
n_CLS 9 0 {2:0,3:2,1:22,3:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72      3    90    92  0.188751  {1,1,0}     28    1
60      3    98   127  0.761352  {0,0,1}     39    0
51      9   147   148  0.434961  {0,1,0}     20    1
114    11   153   154  0.041330  {0,1,0}     30    0
74     15   179   180  0.880139  {0,2,0}     37    1
94     34    49    50  0.760140  {0,1,1}     21    0
66     35   184   185  0.443654  {0,1,0}     35    0
2      39    78    79  0.138869  {0,1,0}     30    0
12     78   102   103  0.492453  {1,0,0}     40    1
21    113   196   198  0.827587  {1,0,0}     23    1
71    115    61    65  0.932150  {0,0,1}     36    0
115   144   158   160  0.177407  {0,1,0}     38    1
54    250   192   193  0.862796  {0,1,0}     32    1
30    261     6    27  0.551329  {1,0,0}     36    1
100   314    47    48  0.026357  {0,1,0}     30    1
90    339    28    29  0.307535  {0,1,0}     20    1
1     350   102   103  0.250540  {0,2,0}     38    0
70    361   103   104  0.524666  {0,2,0}     25    1
126   425   196   197  0.678846  {0,1,0}     33    0
108   425    31    32  0.589698  {1,0,0}     25    1
58    456   228   230  0.332650  {0,0,1}     40    0
53    477   136   137  0.542480  {0,2,0}     23    1
6     492    99   100  0.085686  {0,0,1}     39    0
111   506   222   223  0.847009  {0,1,0}     33    1
118   506   216   217  0.986142  {1,0,0}     21    1
123   509    60    68  0.096143  {1,1,0}     32    1
48    510   218   250  0.103105  {1,0,0}     25    1
57    519   200   201  0.455402  {0,2,0}     40    0
33    533    46    47  0.185113  {1,1,0}     26    1
10    551   151   152  0.204494  {0,1,0}     39    1
78    571   145   148  0.019685  {1,1,0}     22    1
120   578    95    96  0.634365  {0,2,0}     22    0
110   580   112   113  0.387296  {1,1,0}     23    1
52    590    81    89  0.138996  {0,0,1}     39    1
81    593    66    93  0.995635  {0,0,1}     21    0
3     601    66    93  0.997219  {0,2,0}     23    1
113   610   135   136  0.559883  {0,1,0}     35    0
24    620    38    40  0.912103  {1,1,0}     31    1
95    636   156   157  0.554788  {0,2,0}     25    1
38    637    19    20  0.197324  {1,1,0}     28    1
25    647   202   203  0.777544  {1,0,0}     31    0
23    666   161   164  0.614449  {1,0,0}     23    1
69    666    41    51  0.368444  {1,1,0}     28    1
105   672   145   146  0.741748  {0,1,0}     35    1
42    672   107   109  0.481990  {0,2,0}     20    0
47    675   233   254  0.826943  {1,0,0}     31    1
61    675   146   147  0.371986  {0,3,0}     24    1
36    675   163   167  0.111085  {0,2,0}     39    0
103   682   240   241  0.670109  {1,0,0}     38    1
59    685   103   104  0.813703  {0,3,0}     36    0
109   702   136   137  0.900967  {0,1,0}     20    0
91    710    71    72  0.228771  {0,0,1}     37    1
104   715    47    64  0.994491  {0,3,0}     35    1
44    723   192   193  0.486035  {0,2,0}     25    0
106   732   143   144  0.181975  {0,3,0}     34    1
39    741    43    44  0.114582  {0,1,0}     22    0
43    750   179   183  0.041030  {0,2,0}     37    1
75    752   106   108  0.568702  {1,1,0}     25    1
119   761   222   223  0.195977  {0,2,0}     32    0
0     771    53    54  0.718459  {0,0,1}     38    1
27    806   217   219  0.219364  {0,1,1}     29    1
122   813   231   232  0.480101  {0,3,0}     30    1
13    824    99   131  0.465315  {0,2,0}     29    1
96    826    16    17  0.637962  {0,2,0}     36    0
45    832    89    90  0.630030  {0,3,0}     32    0
22    841    23    87  0.236642  {1,0,0}     24    1
65    854    90    91  0.747670  {0,3,0}     36    1
80    857   176   177  0.663632  {0,2,0}     28    1
50    867   170   174  0.872172  {1,0,0}     21    1
86    871   179   180  0.143631  {0,1,0}     36    1
83    892    41    51  0.310165  {0,2,0}     24    1
64    915   118   119  0.644629  {0,2,0}     31    0
116   918   113   114  0.836145  {1,1,0}     26    1
41    927   163   167  0.906496  {0,2,0}     33    0
31    927   199   200  0.788980  {0,3,0}     21    1
124   931    50    53  0.698341  {0,2,0}     33    0
79    936   240   242  0.956353  {0,0,1}     25    1
88    942   129   130  0.795304  {0,1,0}     37    0
89    968   174   189  0.305401  {1,1,0}     32    1
107   969   155   156  0.784291  {1,1,0}     28    1
26    974    71    72  0.665684  {0,2,0}     38    1
102   977   130   137  0.131161  {0,3,0}     39    0
55    983   192   194  0.003849  {1,1,0}     40    1
35   1001    71    73  0.859928  {0,1,0}     34    1
77   1026    70    79  0.848727  {0,2,0}     24    0
62   1040     5    23  0.107406  {0,2,0}     26    0
76   1053   158   160  0.844102  {0,2,0}     36    0
46   1054    81    89  0.025322  {0,0,1}     29    1
82   1058   106   118  0.981379  {1,2,0}     31    1
8    1060     6    27  0.413791  {0,2,0}     31    1
14   1066   161   165  0.712871  {0,3,0}     37    0
37   1074    43    45  0.429939  {0,1,0}     40    1
112  1092    31    38  0.940844  {0,2,0}     24    1
18   1093   118   119  0.541449  {0,3,0}     38    1
127  1099   154   157  0.231412  {0,1,0}     33    1
49   1100   233   234  0.502511  {0,1,0}     20    0
16   1101   143   144  0.830129  {1,0,0}     39    1
40   1106   199   200  0.218675  {0,1,0}     31    0
15   1112   222   223  0.082541  {0,1,0}     32    1
7    1116   161   165  0.140554  {0,2,0}     40    0
98   1117   172   173  0.621978  {0,0,1}     22    1
121  1124   192   194  0.518565  {0,0,1}     35    1
101  1134    93    94  0.374554  {0,2,0}     25    1
67   1136   248   249  0.603599  {0,1,0}     39    1
