map EGL-G2-C
fac 5 10 {0,8,107,245,12}
hosp 3 {0,133,129}
n_ALS 9 1 {3:0,1:8,1:107,1:245,3:12}
n_BLS 23 1 {4:0,3:8,6:107,6:245,4:12}
n_CLS 8 0 {3:8,3:107,1:245,1:12}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14      8   205   207  0.453658  {1,1,0}     34    1
37     13    67    68  0.789668  {0,0,1}     35    1
10     44   138   139  0.465845  {1,1,0}     20    1
105    48   213   214  0.984143  {0,2,0}     35    1
25     54     9    10  0.967629  {0,1,0}     27    0
51     98     8     9  0.871148  {0,1,0}     36    1
85    112   226   227  0.022932  {0,1,0}     27    1
98    118   223   224  0.273706  {0,2,0}     34    1
64    127    73    74  0.622331  {0,2,0}     29    0
54    140     2     3  0.573882  {1,2,0}     30    1
63    154    31    38  0.605622  {0,1,1}     40    0
122   154    46    47  0.723974  {1,2,0}     20    1
13    158   234   235  0.849867  {1,0,0}     36    1
87    172   101   102  0.994275  {0,1,0}     25    1
28    184   152   155  0.692363  {0,3,0}     21    1
113   187   223   224  0.558575  {0,1,0}     28    1
79    198   113   114  0.033732  {0,1,0}     22    0
70    221    54    58  0.316952  {0,2,0}     29    0
41    225    86    87  0.085498  {0,3,0}     28    1
6     240   146   147  0.004488  {0,2,0}     33    1
23    246     0     1  0.386224  {0,1,0}     37    1
123   261    32    34  0.206735  {0,2,0}     21    0
45    302   209   216  0.032153  {0,2,0}     34    0
109   325    50    51  0.131229  {1,1,0}     34    1
42    329    82    83  0.815009  {0,2,0}     22    0
69    344   227   229  0.941236  {0,0,1}     38    1
24    378   104   114  0.652592  {1,1,0}     37    1
11    388   235   236  0.407597  {0,2,0}     26    1
4     434    22    24  0.070658  {0,3,0}     23    0
97    458     4     5  0.616983  {0,3,0}     27    1
56    475   196   197  0.683613  {1,0,0}     26    1
114   501    30    33  0.403441  {1,1,0}     36    1
71    517    94    95  0.825167  {0,0,1}     27    1
66    565    45    46  0.670165  {0,2,0}     34    1
43    577    69    80  0.856529  {1,0,0}     22    1
110   600   253   254  0.543237  {1,0,0}     24    1
7     600    74    75  0.672750  {0,1,0}     40    1
30    618   121   155  0.655111  {0,2,0}     22    1
9     618   159   161  0.707377  {0,1,0}     25    1
83    622   178   179  0.279094  {0,0,1}     23    0
62    626   249   252  0.062229  {0,2,0}     40    1
39    647   233   254  0.082256  {1,0,0}     28    1
16    653    68    69  0.361510  {0,1,0}     22    1
77    662   166   167  0.646355  {1,1,0}     22    1
107   667   217   219  0.491571  {0,2,0}     37    1
21    670    50    51  0.076856  {1,0,0}     31    1
90    672    47    64  0.632687  {0,3,0}     26    0
124   673   175   177  0.341614  {1,1,0}     32    1
32    673   236   238  0.693277  {0,2,0}     21    0
12    682   174   183  0.424116  {0,3,0}     31    0
102   713    80    81  0.754614  {0,2,0}     30    0
1     717   116   123  0.232780  {1,0,0}     25    1
65    718   109   110  0.679255  {0,2,0}     38    1
101   726   113   114  0.365084  {1,0,0}     35    1
76    729   212   213  0.956807  {0,2,0}     25    1
115   760   170   174  0.634981  {0,1,0}     29    0
58    764    50    51  0.658052  {0,1,1}     24    1
74    792   195   248  0.642868  {0,1,1}     38    0
89    794    58    59  0.720803  {1,0,0}     40    1
117   816   240   242  0.773492  {0,0,1}     31    1
3     817   239   240  0.506782  {0,2,0}     24    1
