map EGL-G2-C
fac 5 10 {0,1,177,119,125}
hosp 3 {0,237,171}
n_ALS 5 1 {1:0,1:1,1:177,1:119,1:125}
n_BLS 23 1 {6:0,5:1,4:177,6:119,2:125}
n_CLS 9 0 {3:0,1:1,1:177,3:119,1:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10      1    99   100  0.295450  {0,2,0}     32    0
46     30   228   229  0.821553  {1,1,0}     36    1
117    72     7     8  0.594014  {0,2,0}     32    0
72    109    18    20  0.716162  {1,1,0}     37    1
21    151   120   170  0.961768  {1,0,0}     36    1
113   167   240   241  0.925723  {0,2,0}     28    0
9     172    13    14  0.659777  {1,1,0}     21    1
108   254   161   165  0.772243  {0,1,1}     40    1
106   255    74    76  0.768590  {0,2,0}     22    1
50    262   236   237  0.248612  {0,2,0}     33    1
8     272   184   185  0.086202  {0,3,0}     37    1
13    279     9    34  0.562634  {0,2,0}     30    0
88    287   211   212  0.117449  {1,0,0}     23    1
101   303     5    23  0.199617  {0,3,0}     21    1
66    355    59    60  0.743621  {0,2,0}     39    0
6     369   234   235  0.153010  {0,1,0}     25    0
110   403    66    93  0.588141  {0,3,0}     35    1
77    423   127   128  0.146059  {0,1,0}     25    1
22    449   184   185  0.262539  {0,2,0}     27    0
16    470   234   239  0.331861  {0,2,0}     39    1
23    470    45    64  0.057473  {0,2,0}     34    0
118   477   143   145  0.654502  {0,1,0}     29    1
100   485    95    96  0.239151  {1,0,0}     22    1
114   488    50    53  0.533882  {1,1,0}     27    1
4     503   226   227  0.032062  {1,1,0}     26    1
94    517    46    47  0.238339  {0,3,0}     20    1
105   523    47    64  0.216781  {0,1,0}     29    1
37    537   158   160  0.252072  {0,3,0}     27    1
74    540   244   245  0.101447  {0,1,0}     29    1
91    541    10    41  0.523914  {0,2,0}     39    0
12    559    54    55  0.712482  {0,2,0}     22    0
68    559   218   225  0.265767  {0,3,0}     25    1
38    563    63    64  0.934377  {1,1,0}     21    1
67    574   146   147  0.602201  {0,1,0}     20    1
65    575   218   225  0.737056  {0,1,0}     20    1
104   578   233   234  0.207369  {0,1,0}     39    1
124   591   172   173  0.619902  {0,1,0}     36    0
