map EGL-G2-A
fac 5 10 {0,200,91,150,192}
hosp 2 {0,235}
n_ALS 9 1 {2:0,2:200,2:150,3:192}
n_BLS 21 1 {7:0,1:200,5:91,2:150,6:192}
n_CLS 6 0 {1:0,2:200,2:150,1:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70     49    97    98  0.435313  {0,1,0}     25    1
63     51     7     8  0.647981  {1,0,0}     33    1
67     56   194   242  0.880019  {0,0,1}     34    1
77     78   225   226  0.575862  {0,2,0}     31    1
3     124    45    64  0.474260  {0,1,0}     31    1
52    129   107   109  0.561282  {0,1,0}     39    1
62    171    79    80  0.692446  {1,0,0}     31    1
76    177   113   114  0.213732  {1,1,0}     34    1
74    235   117   119  0.272766  {1,2,0}     34    1
72    258   226   227  0.375605  {0,1,0}     29    0
117   321   240   242  0.547720  {1,0,0}     36    0
124   326    83    84  0.804390  {0,0,1}     39    0
75    347     4     5  0.896314  {0,3,0}     32    1
27    350    31    38  0.482085  {1,1,0}     27    1
25    383   128   129  0.088979  {0,2,0}     29    1
26    450   127   128  0.641776  {1,1,0}     20    1
115   454     1     2  0.028332  {0,2,0}     40    0
83    487   245   247  0.871500  {0,1,0}     32    0
103   500   217   219  0.423550  {0,2,0}     23    0
97    502     6     7  0.809003  {0,3,0}     26    1
64    509    71    72  0.210048  {0,1,1}     23    0
11    510   175   177  0.784575  {0,1,0}     40    0
114   525   104   105  0.117323  {0,3,0}     39    0
78    528    54    58  0.583942  {0,2,0}     34    0
120   538    45    46  0.354555  {0,1,0}     30    1
125   543   170   174  0.880114  {1,0,0}     35    1
17    551    27    28  0.129641  {0,1,0}     32    0
40    565     3    23  0.636014  {0,2,0}     33    0
87    568   113   114  0.527789  {0,2,0}     29    0
101   602    89    97  0.440539  {0,1,0}     35    1
6     605   220   221  0.083924  {0,3,0}     24    1
94    606   139   140  0.261883  {0,2,0}     26    1
98    607   195   196  0.648800  {1,1,0}     23    1
102   608    31    32  0.909215  {1,1,0}     29    1
16    622   185   186  0.392813  {0,1,0}     28    1
96    636    84    85  0.723292  {1,0,0}     37    0
112   647   221   222  0.514726  {0,1,0}     21    1
61    661    50    53  0.793828  {0,1,1}     22    1
50    669   228   229  0.264632  {0,1,0}     37    0
60    682   198   199  0.181291  {0,2,0}     36    1
48    696   159   161  0.209847  {0,2,0}     22    1
35    698    94    95  0.863020  {0,1,0}     28    1
10    698     9    34  0.787608  {1,3,0}     40    1
65    699    31    38  0.748615  {1,2,0}     38    1
92    701    97    98  0.819565  {0,3,0}     24    0
45    706    82    85  0.921539  {1,0,0}     29    0
127   717   156   162  0.427608  {0,2,0}     20    0
91    718   249   252  0.633460  {0,1,0}     40    0
20    718   213   214  0.083373  {0,1,1}     32    0
95    723    74    75  0.858798  {1,0,0}     22    1
33    731    78    79  0.835114  {0,1,0}     36    0
51    734    42    43  0.446030  {1,1,0}     36    1
110   745   127   128  0.548861  {0,0,1}     26    0
66    756    92    93  0.254754  {1,0,0}     24    1
90    767    82    83  0.414170  {0,3,0}     27    1
21    771    95    99  0.036649  {1,1,0}     32    1
13    773    93    94  0.671246  {0,3,0}     32    1
49    780    48    49  0.652603  {0,3,0}     23    0
7     781    47    48  0.853614  {1,3,0}     29    1
111   798   209   216  0.882172  {0,3,0}     20    0
107   806   221   222  0.257349  {1,0,0}     21    1
122   827    36    37  0.702128  {0,2,0}     22    1
22    828    29    31  0.463044  {0,1,0}     25    1
30    846   159   161  0.028538  {0,1,0}     26    0
38    852   128   129  0.567286  {0,2,0}     23    1
18    863   203   204  0.377103  {0,3,0}     22    1
31    864   196   197  0.682796  {0,1,0}     33    1
59    866     9    34  0.936925  {0,2,0}     33    1
108   870   158   160  0.459205  {0,1,0}     24    1
106   870     7    30  0.376656  {0,1,0}     36    0
14    901    61    65  0.372269  {0,1,0}     26    0
37    909   179   183  0.936808  {1,3,0}     25    1
2     923   101   102  0.595251  {0,1,0}     24    1
58    925     9    10  0.759053  {0,2,0}     24    1
113   941   104   114  0.626493  {0,2,0}     21    0
19    947    97    98  0.825475  {0,0,1}     28    0
84    952   240   241  0.790983  {1,1,0}     29    1
126   956    98   127  0.798597  {0,0,1}     39    1
