map EGL-G2-B
fac 5 10 {0,6,216,16,117}
hosp 3 {0,119,6}
n_ALS 8 1 {3:0,1:6,1:216,2:16,1:117}
n_BLS 15 1 {1:0,2:6,5:216,3:16,4:117}
n_CLS 9 0 {3:0,1:216,2:16,3:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
61     21    27    28  0.677563  {1,0,0}     25    1
117    33    18    19  0.267783  {0,1,1}     30    0
43     59    62    63  0.938615  {0,0,1}     36    1
19     65    53    55  0.767495  {0,1,0}     30    1
89     85    95    99  0.273551  {1,2,0}     26    1
108    94   164   165  0.636853  {0,1,0}     33    1
56     99    81    89  0.875013  {0,2,0}     29    1
84    141   175   176  0.956092  {0,1,0}     38    0
114   149    36    37  0.546698  {0,0,1}     23    1
82    161   231   232  0.829084  {0,0,1}     25    1
46    197   166   175  0.484636  {0,1,1}     40    1
63    244   143   145  0.893093  {0,1,0}     31    1
23    250   136   137  0.830113  {1,1,0}     34    1
78    285   166   167  0.571070  {1,1,0}     35    1
14    316   125   152  0.819765  {0,2,0}     33    0
15    343    67    69  0.727227  {0,2,0}     33    1
33    356   222   223  0.570961  {0,0,1}     37    0
5     356   228   230  0.880952  {0,3,0}     33    1
22    391   175   177  0.581830  {0,1,0}     31    1
85    411    96    98  0.230213  {0,1,0}     33    1
52    420     7     8  0.059172  {1,0,0}     39    1
45    450   201   203  0.930559  {1,0,0}     23    1
36    474   106   118  0.941607  {0,2,0}     35    0
74    488   116   123  0.750790  {1,1,0}     35    1
65    507     1     2  0.144072  {0,3,0}     34    1
30    508   237   238  0.992111  {0,1,0}     23    0
16    533   218   225  0.058618  {0,3,0}     35    1
34    536   185   186  0.535783  {1,1,0}     34    1
13    552    95    99  0.049908  {0,1,0}     29    1
9     576    30    33  0.195164  {1,0,0}     32    1
115   582    81    89  0.941317  {0,2,0}     24    0
11    605    46    47  0.383015  {0,2,0}     20    0
3     611   122   124  0.680703  {0,0,1}     28    1
94    612   201   202  0.473797  {0,1,0}     27    1
99    613    11    42  0.646341  {0,3,0}     35    1
49    623    91    96  0.381043  {1,0,0}     26    1
54    630    30    33  0.857062  {0,3,0}     37    1
91    634   220   221  0.788222  {0,2,0}     25    1
80    645    49    50  0.036838  {0,1,0}     36    0
95    652   192   194  0.139731  {0,1,0}     30    0
