map EGL-G2-E
fac 5 10 {0,164,218,161,238}
hosp 3 {0,253,86}
n_ALS 9 1 {1:0,1:164,6:161,1:238}
n_BLS 21 1 {4:0,8:164,4:218,5:238}
n_CLS 7 0 {1:0,3:161,3:238}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     44   217   218  0.841811  {0,1,1}     29    1
66     67   219   223  0.620684  {0,3,0}     28    1
113    83    12    16  0.803782  {0,0,1}     31    1
62     83    82    85  0.963184  {0,1,0}     25    1
101   118   253   254  0.509742  {1,0,0}     29    1
80    120    97   115  0.989206  {1,0,0}     21    1
99    225    37    75  0.423643  {0,2,0}     33    1
43    230   135   136  0.785444  {1,1,0}     30    1
0     236   244   253  0.134538  {0,1,0}     35    0
72    237   239   243  0.612050  {0,1,0}     35    0
33    241    10    41  0.654305  {1,1,0}     34    1
8     253    70    79  0.776773  {1,1,0}     37    1
73    281   202   203  0.937610  {0,3,0}     33    0
70    282   136   137  0.903580  {0,1,0}     39    1
7     330   253   254  0.732021  {0,1,0}     22    0
31    369   210   215  0.445102  {0,2,0}     37    1
32    392    76    77  0.288680  {0,2,0}     20    0
25    437    15    17  0.747389  {0,2,0}     31    0
96    444   126   150  0.319287  {1,1,0}     28    1
18    453   152   153  0.571171  {0,1,0}     28    0
59    455   240   242  0.674102  {0,1,0}     32    1
120   455   179   184  0.415118  {0,2,0}     33    0
102   465    55    56  0.026704  {0,1,0}     39    1
76    500    39    40  0.988805  {1,1,0}     28    1
124   527     3    15  0.781254  {1,0,0}     38    1
56    545    47    48  0.807964  {0,2,0}     22    1
105   552    21    35  0.452859  {0,2,0}     20    1
89    555   143   145  0.492366  {1,1,0}     34    1
3     567   216   218  0.020572  {0,2,0}     34    0
41    579    96    98  0.904024  {0,2,0}     26    1
112   589    91    92  0.639656  {1,1,0}     37    1
39    596   178   179  0.019347  {0,1,1}     20    0
121   607    70    71  0.769541  {0,1,0}     20    1
115   608    51    52  0.350805  {0,3,0}     30    1
13    625   220   221  0.589078  {0,1,0}     27    1
87    629   151   153  0.753567  {0,1,0}     27    1
48    633    66    92  0.229668  {1,1,0}     25    1
74    637    38    40  0.816009  {0,3,0}     21    1
54    645    97    98  0.115240  {0,3,0}     39    1
110   648    43    45  0.157078  {1,0,0}     24    1
