map EGL-G1-A
fac 5 10 {0,105,89,93,204}
hosp 3 {0,25,185}
n_ALS 6 1 {3:105,2:93,1:204}
n_BLS 16 1 {4:0,3:105,1:89,4:93,4:204}
n_CLS 9 0 {1:0,1:105,2:89,2:93,3:204}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55      3   155   161  0.536632  {1,1,0}     36    1
85     12   135   145  0.270382  {0,2,0}     31    1
59     29    53    54  0.678298  {0,2,0}     40    1
93     34   238   240  0.327874  {1,1,0}     26    1
51     41   116   118  0.668756  {0,3,0}     22    1
21     50   160   163  0.639742  {0,1,0}     39    0
115    51   199   202  0.332179  {0,1,1}     38    1
88     65   194   195  0.851035  {0,2,0}     36    1
0      80   124   125  0.071753  {1,1,0}     22    1
24     92   212   243  0.965898  {0,1,0}     31    0
125   164     9    10  0.666207  {1,0,0}     25    1
104   164   169   170  0.376644  {0,1,1}     26    0
48    174    95    97  0.301546  {0,3,0}     23    0
10    188   162   167  0.324727  {0,0,1}     23    1
40    237    72    73  0.652660  {1,3,0}     28    1
124   248     8    33  0.837948  {0,2,0}     39    0
18    250    96   114  0.318678  {0,0,1}     32    0
12    260   234   236  0.030731  {0,2,0}     23    0
77    263   193   194  0.838591  {0,2,0}     33    1
54    281    43    45  0.246995  {0,2,0}     29    0
56    291    49    50  0.250620  {0,3,0}     32    1
22    307   119   169  0.840318  {0,1,0}     20    0
45    316   196   203  0.336427  {0,2,0}     27    0
41    387     1     2  0.232754  {0,1,0}     23    1
3     423   160   163  0.195828  {0,2,0}     20    0
34    433    48    57  0.747048  {1,0,0}     39    1
80    444    39    40  0.963708  {0,3,0}     26    0
70    464    18    19  0.816502  {0,1,0}     35    1
119   475    79    80  0.625344  {0,2,0}     33    1
107   480   184   185  0.516797  {0,1,0}     26    1
103   481    12    16  0.911497  {0,2,0}     39    0
106   519     9    10  0.080959  {1,1,0}     40    1
82    538     3    23  0.935177  {0,3,0}     30    1
63    548    88    96  0.781622  {1,0,0}     20    1
75    552    11    42  0.689014  {1,0,0}     40    1
39    564   225   226  0.433232  {0,2,0}     32    0
121   577   246   247  0.801046  {1,0,0}     23    1
87    590   223   224  0.410934  {0,2,0}     37    1
86    595   138   139  0.683046  {0,3,0}     39    1
110   607    38    40  0.265624  {1,0,0}     33    0
33    626   130   131  0.039273  {1,0,0}     27    1
94    633     3    15  0.142703  {0,1,0}     22    0
25    635   146   147  0.497934  {1,0,0}     38    1
116   643   135   136  0.067896  {0,0,1}     40    0
66    665     6     7  0.109260  {0,2,0}     27    1
27    692   125   149  0.503819  {0,1,0}     34    1
72    693    80    88  0.544174  {1,1,0}     34    1
60    696    41    51  0.259036  {0,1,1}     36    1
42    714   174   175  0.848608  {0,2,0}     26    1
62    721     5    23  0.276036  {0,2,0}     36    0
6     725    16    18  0.948707  {0,2,0}     26    0
96    742     9    10  0.904863  {1,0,0}     38    1
11    754    73    74  0.196668  {0,1,0}     40    1
64    754   219   220  0.719972  {0,0,1}     22    0
26    781    90    91  0.464413  {1,1,0}     27    1
74    781    28    29  0.141656  {0,2,0}     29    0
120   784     9    34  0.407066  {1,0,0}     31    0
117   786   219   221  0.796417  {0,1,0}     25    0
113   787    73    75  0.537216  {0,2,0}     39    1
81    797   144   147  0.430821  {1,1,0}     31    1
61    810   198   200  0.947876  {1,0,0}     29    1
5     814   213   214  0.774936  {0,2,0}     31    0
23    815     6    27  0.351222  {0,3,0}     38    1
20    822   232   234  0.862484  {0,2,0}     27    1
123   824    54    58  0.345531  {0,3,0}     36    1
89    831   213   214  0.246753  {0,3,0}     35    0
114   832     2     3  0.121718  {0,0,1}     25    0
108   851   191   193  0.605565  {1,1,0}     39    1
102   853     6     7  0.548715  {0,1,0}     38    1
79    860   141   142  0.004989  {0,2,0}     22    1
46    862    86    87  0.491592  {1,0,0}     32    1
71    864   219   220  0.973255  {0,1,0}     36    1
15    883   180   181  0.999017  {1,1,0}     24    1
31    889    48    49  0.327861  {0,1,0}     21    0
14    892    81    82  0.286374  {1,3,0}     32    1
109   902   191   194  0.898778  {0,3,0}     37    1
7     909   178   183  0.207040  {0,0,1}     28    0
97    911   139   141  0.881086  {1,0,0}     24    1
47    915   125   126  0.366613  {0,2,0}     20    1
58    922   225   248  0.735024  {0,3,0}     30    1
73    928   194   195  0.140222  {0,1,0}     29    0
122   935   110   113  0.306081  {0,1,0}     35    1
99    941    10    41  0.816137  {0,3,0}     20    1
36    947   135   145  0.794246  {0,1,0}     40    1
111   961   223   224  0.935737  {0,1,0}     34    1
13    974    90    95  0.556025  {1,1,0}     27    1
1     992    75    76  0.298620  {0,1,0}     27    1
43   1015   225   227  0.439257  {1,0,0}     20    1
83   1019   165   166  0.408381  {1,1,0}     26    1
44   1025    42    43  0.360652  {0,0,1}     33    0
53   1029   246   248  0.373666  {0,2,0}     34    0
127  1033   158   159  0.638189  {0,1,0}     39    0
98   1084   177   178  0.461379  {0,2,0}     31    1
30   1085   142   143  0.079736  {1,1,0}     21    1
90   1099   212   218  0.057951  {0,2,0}     26    0
16   1108   232   234  0.517672  {0,1,0}     24    1
78   1128   122   123  0.022539  {1,1,0}     35    1
65   1130     9    10  0.675013  {1,0,0}     24    1
8    1135     7    30  0.348875  {0,2,0}     31    0
126  1141    24    25  0.905712  {0,1,0}     38    0
105  1141    81    82  0.563222  {0,3,0}     40    1
76   1159   195   197  0.538624  {1,0,0}     21    1
95   1177   128   129  0.382743  {0,2,0}     31    0
67   1184   213   216  0.024880  {0,2,0}     34    1
57   1185    69    78  0.687954  {1,0,0}     21    1
35   1191   163   164  0.738322  {0,1,0}     34    1
52   1192    23   229  0.399476  {1,0,0}     37    1
17   1193   135   136  0.143036  {0,2,0}     33    0
4    1194   124   149  0.889939  {0,1,0}     37    0
19   1204   245   246  0.417125  {0,2,0}     37    1
50   1204   213   214  0.322780  {0,1,0}     27    0
100  1205   228   229  0.943177  {1,1,0}     38    1
84   1226   162   166  0.599048  {1,1,0}     32    1
91   1226    94    98  0.797659  {1,0,0}     31    1
2    1246   225   248  0.009658  {0,3,0}     25    1
101  1303    24    26  0.752364  {1,1,0}     34    1
32   1321   238   240  0.865261  {0,2,0}     29    0
69   1337   149   150  0.890682  {1,1,0}     33    1
112  1340    59    60  0.444609  {0,1,0}     22    0
118  1347   180   181  0.361846  {0,1,1}     37    0
38   1347    39    52  0.070622  {0,3,0}     37    1
68   1355   163   164  0.688467  {1,0,0}     26    1
92   1369    90    95  0.396325  {0,2,0}     25    0
37   1386   177   184  0.129758  {0,3,0}     21    1
29   1390    54    55  0.288815  {0,1,1}     23    1
28   1422    94    98  0.307028  {0,3,0}     21    1
9    1436    50    51  0.062534  {0,2,0}     31    1
49   1437   242   243  0.690206  {0,2,0}     29    1
