map EGL-G2-B
fac 5 10 {0,245,73,251,156}
hosp 3 {0,182,237}
n_ALS 9 1 {1:0,1:245,3:73,4:251}
n_BLS 21 1 {3:0,1:245,7:73,2:251,8:156}
n_CLS 7 0 {2:0,2:245,2:251,1:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114     6   125   152  0.281533  {0,3,0}     38    1
44     14   180   181  0.099600  {1,0,0}     30    1
62     48   177   180  0.300329  {1,1,0}     34    1
85     50   201   202  0.752994  {0,1,0}     29    1
83     53   249   250  0.018236  {0,3,0}     22    1
6     125   226   227  0.984417  {0,3,0}     32    0
116   136   137   138  0.403323  {0,1,0}     40    1
78    141    86    87  0.706292  {0,3,0}     36    0
100   149   107   108  0.920315  {1,0,0}     32    1
40    163   163   168  0.999175  {0,3,0}     31    0
105   164   217   219  0.670947  {0,2,0}     25    1
70    220   127   128  0.134321  {1,1,0}     26    1
127   238    91    92  0.111675  {0,1,0}     37    0
50    319   130   137  0.927882  {1,1,0}     28    1
37    327   185   186  0.602643  {0,1,0}     38    0
14    353    25    26  0.208289  {0,3,0}     23    0
112   391   240   242  0.691251  {0,1,0}     24    1
12    396   120   162  0.630972  {0,1,0}     25    1
7     409   170   171  0.884004  {0,1,0}     28    1
8     415    12    16  0.485754  {1,0,0}     39    1
117   428   231   232  0.675934  {0,3,0}     22    1
26    433   172   173  0.860279  {0,0,1}     40    0
95    436   213   215  0.268571  {0,1,0}     23    0
64    438   201   203  0.815917  {0,0,1}     30    0
25    452   108   109  0.649455  {0,3,0}     34    1
66    505   202   203  0.244191  {1,2,0}     21    1
101   511   211   212  0.827809  {0,1,0}     37    1
102   527   179   183  0.189446  {1,0,0}     23    1
17    531   186   198  0.426192  {0,3,0}     25    1
35    533    94    95  0.889639  {0,3,0}     25    1
31    542   174   189  0.785011  {1,0,0}     30    1
36    545     7     8  0.780517  {0,1,0}     20    1
109   545    76    78  0.892750  {1,0,0}     36    1
15    545   164   165  0.408159  {1,1,0}     35    1
60    549   234   239  0.241421  {0,1,0}     28    1
43    549   171   172  0.412045  {0,2,0}     37    0
113   552   106   108  0.373363  {1,3,0}     29    1
3     554   163   168  0.161676  {1,0,0}     22    1
91    558    50    51  0.255813  {1,1,0}     28    1
107   573   220   221  0.821470  {0,1,0}     26    0
72    576    45    46  0.464180  {0,1,0}     26    0
103   591    47    64  0.194183  {1,0,0}     28    1
71    594   227   229  0.782187  {1,0,0}     20    1
23    594    73    74  0.055394  {0,2,0}     36    1
52    612   184   188  0.656846  {0,2,0}     30    1
5     615   105   107  0.605386  {1,0,0}     32    1
41    629    48    49  0.298020  {0,1,1}     39    0
20    630   184   185  0.256034  {0,1,0}     36    0
87    633   181   182  0.433947  {0,3,0}     33    1
28    633    47    48  0.689239  {1,0,0}     35    1
92    638   235   236  0.555593  {0,1,1}     29    1
9     653   221   222  0.733764  {0,0,1}     34    1
19    654   121   155  0.942574  {0,2,0}     36    1
45    657   242   243  0.720658  {0,3,0}     37    0
115   664    91    96  0.138377  {1,1,0}     20    1
120   679     6     7  0.940849  {0,1,0}     29    0
104   687   174   182  0.877981  {1,1,0}     34    0
73    707   225   228  0.078118  {1,1,0}     35    1
18    727   128   139  0.369113  {0,2,0}     20    1
119   746   218   250  0.208363  {0,1,0}     35    1
65    746   117   118  0.533955  {0,3,0}     35    1
16    767   193   246  0.294662  {0,2,0}     21    1
89    769   174   182  0.084999  {0,1,0}     24    1
124   774    81    82  0.946671  {1,0,0}     38    1
32    777    82    85  0.137389  {1,1,0}     31    1
98    786   133   135  0.127320  {0,1,0}     30    1
59    789    43    46  0.164252  {1,3,0}     37    1
39    791   104   105  0.907873  {0,1,0}     23    0
