map EGL-G2-D
fac 5 10 {0,104,200,242,97}
hosp 3 {0,235,121}
n_ALS 8 1 {2:0,2:104,1:200,2:242,1:97}
n_BLS 25 1 {3:0,6:104,4:200,8:242,4:97}
n_CLS 9 0 {2:0,2:104,1:200,4:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
92     12    32    33  0.888250  {0,2,0}     32    1
61     17     5     6  0.772344  {1,0,0}     23    1
93     82   103   104  0.692994  {0,1,1}     37    0
85     87    17    19  0.606625  {0,2,0}     24    0
99     99   122   124  0.676389  {0,3,0}     31    1
91    150   213   214  0.679210  {1,0,0}     38    1
14    153   158   159  0.503699  {1,1,0}     36    1
48    153    22    24  0.777979  {0,3,0}     31    1
21    165   126   150  0.804633  {0,1,0}     40    0
13    172    36    38  0.950095  {1,1,0}     36    1
123   207   244   245  0.595935  {0,2,0}     22    1
34    208   141   150  0.260344  {0,3,0}     23    0
111   211   177   180  0.844466  {0,1,0}     27    1
22    223   171   172  0.046257  {0,1,1}     31    1
50    281   131   132  0.756626  {0,2,0}     29    1
116   298   200   201  0.972414  {0,3,0}     36    1
44    319   129   130  0.080141  {0,2,0}     33    0
68    328   213   215  0.340338  {0,2,0}     36    0
96    343    18    20  0.628041  {0,2,0}     36    0
110   375    62    63  0.847370  {0,1,1}     37    1
127   450   225   228  0.559666  {1,1,0}     23    1
6     454   210   211  0.677963  {0,3,0}     35    0
82    468    23   171  0.545013  {0,0,1}     36    0
24    475   135   136  0.201059  {1,1,0}     25    1
41    494   161   165  0.802256  {0,1,0}     22    1
35    523    82    85  0.160052  {0,3,0}     28    0
126   530   178   179  0.769739  {0,1,0}     24    0
37    531    68    69  0.443855  {0,1,0}     31    1
121   540   106   118  0.404430  {0,1,0}     30    1
0     543    81    82  0.190203  {0,2,0}     22    0
16    556    91    96  0.009962  {1,0,0}     23    1
122   560    46    47  0.794909  {0,1,1}     40    1
76    562     0     1  0.786871  {0,1,0}     36    1
15    596   138   139  0.477665  {0,2,0}     33    0
95    600   249   252  0.277942  {0,2,0}     25    0
100   607    82    85  0.713635  {0,1,0}     30    1
118   614    78    82  0.855853  {1,0,0}     26    1
66    630    30    33  0.347177  {1,1,0}     37    1
9     638   137   138  0.050360  {0,1,0}     29    1
112   638   120   162  0.509096  {0,1,0}     33    0
32    639   105   107  0.362721  {0,2,0}     31    1
108   642    99   100  0.932768  {0,0,1}     36    1
11    650   111   114  0.699792  {0,0,1}     38    0
107   669   228   229  0.948499  {0,3,0}     31    0
65    704   174   182  0.953665  {0,1,0}     34    1
78    705    14    15  0.290620  {0,1,0}     40    0
56    710    45    46  0.055960  {0,3,0}     23    1
75    715     2     3  0.348205  {1,0,0}     35    1
71    742   120   170  0.482399  {0,2,0}     26    0
70    752   233   235  0.653767  {1,1,0}     25    1
83    759    99   132  0.149548  {0,3,0}     22    1
3     770     7    30  0.916234  {0,2,0}     35    1
64    771    55    56  0.930874  {0,3,0}     38    0
120   773   113   115  0.107889  {0,3,0}     39    1
104   781   206   207  0.662310  {0,2,0}     20    0
62    809   225   228  0.866995  {1,1,0}     21    1
94    820    71    72  0.826568  {0,1,0}     22    1
60    821    20    21  0.412571  {0,3,0}     36    1
23    827   106   118  0.732097  {0,1,0}     27    1
106   831   205   208  0.333720  {0,1,0}     28    1
101   839    99   131  0.477518  {0,3,0}     34    1
31    842    59    60  0.028144  {1,1,0}     40    1
1     851    97   115  0.202589  {0,1,1}     38    1
58    853   107   109  0.350565  {0,1,0}     34    1
80    873    94    95  0.816775  {1,1,0}     37    1
98    876    66    67  0.132142  {0,2,0}     33    1
57    877   249   252  0.033428  {1,1,0}     35    1
17    886   135   136  0.463181  {0,1,0}     33    0
26    887    59    72  0.065411  {0,1,1}     23    1
115   890   236   237  0.269122  {0,2,0}     37    0
10    897   117   119  0.038857  {0,2,0}     33    1
79    911    22    24  0.247427  {0,2,0}     39    1
81    933    50    52  0.780981  {0,1,1}     37    0
63    937   106   108  0.060095  {0,1,0}     33    1
4     943    43    45  0.030452  {0,1,0}     27    1
109   958   209   216  0.411541  {1,0,0}     20    1
125   959   136   137  0.469907  {0,1,0}     33    1
7     965    18    19  0.963151  {1,0,0}     35    1
8     965   223   224  0.302274  {1,1,0}     37    1
67    970     7     8  0.598315  {0,3,0}     20    0
46    982   192   193  0.724195  {0,1,0}     26    1
20    983   244   245  0.923006  {1,0,0}     21    1
52    988    36    37  0.415077  {1,0,0}     38    1
19    990    23   171  0.746328  {0,3,0}     32    1
39    999    74    75  0.561603  {1,3,0}     21    1
18   1004    28    29  0.805277  {0,2,0}     31    0
30   1006    29    30  0.784532  {0,1,0}     29    1
36   1007    11    42  0.561539  {0,3,0}     26    1
87   1011   236   237  0.382109  {0,2,0}     29    1
119  1018   106   108  0.194945  {1,1,0}     39    0
2    1029   103   104  0.238936  {0,1,1}     23    1
89   1031    16    18  0.929534  {0,0,1}     34    1
77   1039   201   202  0.662043  {1,1,0}     20    1
88   1057    97    98  0.577284  {0,1,0}     21    0
86   1067   104   105  0.693109  {0,2,0}     39    1
49   1068    13    14  0.515750  {0,2,0}     31    1
114  1071    70    79  0.218265  {0,1,0}     32    1
51   1071   239   243  0.668060  {0,1,1}     20    1
59   1080   163   168  0.316961  {0,3,0}     34    0
72   1112   198   199  0.460551  {0,2,0}     38    0
84   1128   204   205  0.689492  {0,1,0}     20    0
102  1128    20    21  0.951152  {0,1,0}     34    0
113  1146   117   119  0.776770  {0,1,0}     38    1
43   1155   217   218  0.482570  {0,3,0}     36    1
42   1164   102   111  0.450929  {0,2,0}     29    1
28   1164    66    92  0.847337  {0,1,0}     36    1
5    1172   133   135  0.249300  {0,1,0}     40    1
117  1185    87    88  0.146902  {0,2,0}     39    1
90   1193   237   238  0.425821  {0,3,0}     32    1
27   1198   102   103  0.046063  {0,2,0}     32    0
45   1223   178   185  0.591846  {0,1,0}     39    0
55   1240   164   169  0.751525  {0,1,0}     35    0
47   1241   244   253  0.120848  {0,0,1}     35    0
105  1242   208   209  0.139199  {1,0,0}     23    1
25   1249   185   186  0.257364  {0,2,0}     27    1
69   1273   221   222  0.904917  {1,0,0}     35    1
29   1285   157   161  0.947467  {0,1,0}     35    1
124  1302   226   251  0.686645  {0,1,0}     32    0
54   1308   117   119  0.593737  {0,2,0}     22    0
74   1309    56    57  0.937677  {1,1,0}     24    1
40   1312    18    19  0.406266  {1,0,0}     25    1
97   1332   125   126  0.343915  {0,3,0}     22    1
38   1359   189   190  0.238787  {0,0,1}     32    1
33   1359   247   249  0.596981  {0,3,0}     35    0
53   1374    79    80  0.588621  {0,2,0}     36    0
73   1379    82    83  0.350118  {1,1,0}     29    1
103  1381   174   182  0.375333  {0,0,1}     25    1
12   1383    69    70  0.211111  {1,3,0}     37    1
