map EGL-G1-C
fac 5 10 {0,67,96,241,103}
hosp 3 {0,98,144}
n_ALS 5 1 {1:0,1:67,2:96,1:103}
n_BLS 20 1 {3:0,4:67,4:96,3:241,6:103}
n_CLS 8 0 {1:0,1:67,1:96,3:241,2:103}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67      1    88    89  0.945370  {1,0,0}     26    1
33     24   226   227  0.398210  {1,1,0}     26    1
23     44   153   156  0.475556  {0,1,0}     20    0
120    66   178   182  0.268688  {0,1,0}     40    1
91     83    16    18  0.740212  {0,2,0}     22    1
104    93   126   127  0.917839  {1,0,0}     25    1
69    143   114   115  0.823548  {0,1,0}     32    1
110   168   137   138  0.208913  {0,2,0}     27    1
87    190   132   133  0.305556  {0,1,0}     24    1
105   193   128   137  0.032282  {0,1,0}     38    1
1     201   101   102  0.566512  {0,1,0}     33    0
76    226    59    71  0.262993  {0,1,0}     36    0
65    256   142   143  0.354931  {1,0,0}     25    1
92    258    62    63  0.426686  {0,1,0}     39    1
20    356    97   126  0.156255  {0,3,0}     31    0
26    373    31    32  0.347593  {0,2,0}     26    0
82    438   142   144  0.016190  {0,1,0}     36    0
71    460   127   138  0.451968  {1,0,0}     22    1
2     474   152   153  0.411156  {0,2,0}     30    1
47    484    70    71  0.674088  {0,2,0}     24    1
49    485   149   150  0.539562  {0,3,0}     34    1
4     486   165   177  0.343208  {0,1,1}     33    1
97    497   188   189  0.206274  {0,1,0}     22    0
7     504    16    17  0.982046  {0,3,0}     33    1
127   506    77    78  0.447611  {0,2,0}     24    1
72    513   229   230  0.509985  {1,0,0}     26    1
117   528    42    43  0.923303  {1,0,0}     38    1
59    540    60    67  0.078126  {0,2,0}     28    1
95    545    17    22  0.461243  {0,1,0}     26    1
85    550   151   152  0.680230  {0,2,0}     31    1
114   565    16    18  0.661322  {0,2,0}     30    0
75    582   185   192  0.889148  {1,0,0}     20    1
53    590   117   118  0.829441  {1,1,0}     27    1
12    597    48    49  0.457553  {0,1,1}     31    1
123   604   163   168  0.783497  {0,3,0}     38    0
61    608   101   110  0.042455  {0,3,0}     29    0
21    637   115   122  0.247058  {1,0,0}     25    1
122   642    32    33  0.823298  {0,1,1}     39    1
10    651    61    62  0.921865  {0,0,1}     33    0
38    651   189   241  0.399697  {0,1,0}     33    1
52    653     3    15  0.502866  {0,1,1}     39    0
43    668   131   132  0.981885  {0,2,0}     27    0
100   675    77    78  0.857580  {0,1,0}     24    1
62    676   204   209  0.926115  {0,3,0}     35    1
42    686   106   107  0.454654  {1,0,0}     29    1
103   701    58    59  0.225599  {0,1,0}     40    1
108   703    27    30  0.352123  {1,1,0}     33    0
55    715   101   102  0.368040  {0,2,0}     36    1
45    719    84   100  0.240812  {1,2,0}     28    1
8     722    24    25  0.205330  {1,1,0}     33    1
81    724   210   212  0.256561  {0,2,0}     28    0
48    725    83    84  0.968884  {0,1,0}     37    1
64    732   213   216  0.222587  {1,1,0}     28    1
5     765    27    30  0.466811  {1,1,0}     31    1
36    765   189   241  0.855916  {0,1,1}     35    1
15    786   197   198  0.930654  {0,2,0}     27    1
86    787   124   151  0.039140  {1,0,0}     24    1
16    788   243   244  0.734705  {1,1,0}     21    1
31    798    92    93  0.044219  {0,2,0}     38    0
40    807   174   175  0.567258  {0,2,0}     27    1
73    810   127   138  0.069863  {0,1,1}     35    0
51    813    94    98  0.609893  {0,2,0}     24    1
116   827   125   149  0.470662  {0,2,0}     36    0
115   831    48    49  0.857506  {0,1,0}     35    0
70    832   226   231  0.412716  {1,0,0}     35    1
113   835     6     7  0.825153  {1,0,0}     39    1
112   856   195   196  0.822800  {0,2,0}     26    1
24    861   213   216  0.102383  {0,2,0}     36    0
101   866   211   212  0.026822  {0,2,0}     22    1
107   870     7    30  0.252974  {0,1,0}     38    1
109   872   171   172  0.307221  {0,3,0}     23    1
29    877    83    84  0.836959  {1,3,0}     24    1
111   879   170   171  0.596607  {0,1,0}     32    1
35    888    96    97  0.314041  {0,1,1}     22    0
57    888   245   246  0.703163  {0,1,0}     34    1
121   892    53    55  0.498617  {0,2,0}     30    0
28    921   167   175  0.112587  {0,1,0}     34    1
32    924   103   113  0.778763  {0,1,1}     31    1
96    934   232   233  0.131686  {1,1,0}     33    1
126   952    72    73  0.230129  {0,3,0}     36    1
50    957    54    58  0.898503  {0,3,0}     27    1
22    972   210   211  0.928919  {0,2,0}     36    0
118   981   219   220  0.229270  {0,1,0}     40    1
79    992   115   116  0.815388  {0,2,0}     33    0
44    998    50    52  0.498514  {1,0,0}     37    1
63   1004    13    14  0.628411  {0,3,0}     35    1
18   1016    23   170  0.246872  {0,3,0}     20    1
124  1021   114   115  0.571492  {1,1,0}     21    1
25   1033    43    45  0.893880  {1,2,0}     21    1
66   1040   186   187  0.681201  {1,1,0}     20    1
41   1041    55    56  0.730360  {0,2,0}     38    1
99   1054   202   203  0.886716  {0,2,0}     27    1
83   1055   173   181  0.033518  {0,3,0}     22    1
27   1059   177   184  0.769180  {1,1,0}     38    1
78   1063    49    50  0.422238  {0,3,0}     36    1
68   1069   102   110  0.019453  {0,1,0}     29    1
37   1071    69    78  0.500588  {0,3,0}     25    0
90   1075   119   169  0.378710  {1,1,0}     28    1
93   1083   156   162  0.984806  {1,1,0}     39    1
6    1087     6     7  0.383860  {1,1,0}     28    1
84   1089   180   181  0.396408  {0,2,0}     28    1
19   1097    77    78  0.957728  {1,1,0}     38    1
60   1105   215   216  0.530884  {0,3,0}     23    1
74   1107    13    14  0.431058  {0,1,0}     33    1
98   1113    50    52  0.433512  {1,1,0}     20    1
119  1123    77    78  0.761477  {0,1,0}     40    1
102  1126    35    36  0.132461  {1,0,0}     26    1
89   1155    15    17  0.486561  {0,2,0}     32    1
14   1155   176   179  0.842320  {1,3,0}     36    1
11   1174    36    37  0.004199  {0,1,0}     24    0
77   1178    93    94  0.146605  {0,1,0}     36    1
13   1183    56    57  0.314631  {0,2,0}     29    1
54   1190     4     5  0.665457  {1,0,0}     32    1
58   1224   135   145  0.644791  {1,2,0}     37    1
46   1229    36    38  0.658543  {1,1,0}     35    1
94   1254    26    28  0.145440  {0,2,0}     39    1
0    1255    12    16  0.311746  {0,2,0}     39    1
106  1269   232   233  0.000547  {0,2,0}     27    0
3    1278   167   175  0.611414  {1,0,0}     25    1
125  1291   228   230  0.649970  {0,2,0}     36    0
39   1302   173   181  0.381504  {1,1,0}     35    1
56   1330   155   156  0.578501  {0,1,0}     36    0
80   1345    39    72  0.964287  {0,1,0}     37    1
9    1346   191   194  0.818371  {0,2,0}     29    0
17   1394   223   224  0.484019  {0,1,0}     29    1
34   1403    63    64  0.580613  {0,3,0}     38    0
30   1419   105   107  0.310719  {0,1,0}     27    0
88   1436     3    15  0.285372  {0,1,0}     40    0
