map EGL-G2-C
fac 5 10 {0,173,184,152,132}
hosp 3 {0,91,165}
n_ALS 9 1 {3:173,3:184,3:132}
n_BLS 18 1 {4:0,4:173,5:184,1:152,4:132}
n_CLS 7 0 {2:0,2:184,1:152,2:132}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     73   151   153  0.083989  {1,0,0}     40    1
35     80    65    66  0.991522  {1,1,0}     33    1
85     94   118   119  0.101925  {1,1,0}     20    1
46     96   247   248  0.216984  {0,2,0}     38    1
98    104   236   237  0.555671  {0,3,0}     28    1
97    119   185   187  0.519823  {0,2,0}     35    1
75    171   157   163  0.665824  {0,2,0}     34    1
82    175   115   116  0.033155  {0,2,0}     38    1
103   187    31    32  0.681408  {0,3,0}     22    1
33    253    84    86  0.002616  {1,1,0}     31    1
52    255   104   114  0.728038  {1,0,0}     25    1
10    274   225   226  0.882462  {1,1,0}     22    1
25    277     6    27  0.477471  {0,2,0}     29    0
89    323   109   110  0.320516  {0,0,1}     32    1
8     329    70    79  0.471136  {0,1,0}     25    0
41    365    28    29  0.123382  {0,1,0}     38    1
107   378    55    56  0.090543  {0,2,0}     29    1
1     396    50    52  0.616390  {0,1,0}     33    1
70    407   171   172  0.127095  {0,3,0}     36    0
19    499   135   136  0.479787  {0,3,0}     26    1
68    501    37    75  0.551286  {0,2,0}     25    0
15    509   162   163  0.801667  {0,1,0}     25    1
122   509   233   254  0.055561  {0,3,0}     28    0
83    510   236   237  0.553043  {1,1,0}     28    1
20    536    39    73  0.646355  {0,1,0}     27    0
27    545    37    75  0.797577  {1,3,0}     29    1
111   551    78    79  0.590305  {1,1,0}     22    1
5     556   102   111  0.228727  {0,2,0}     34    1
76    567    99   131  0.572518  {0,0,1}     20    0
109   588    82    85  0.867783  {1,1,0}     38    1
9     595    43    45  0.437950  {1,0,0}     30    1
90    598   157   163  0.774898  {1,0,0}     25    1
34    621    46    47  0.008882  {0,1,0}     22    1
49    624    36    38  0.072384  {0,1,0}     25    1
116   625   227   231  0.111223  {1,1,0}     21    1
99    626   227   233  0.788828  {0,2,0}     36    0
120   633   174   183  0.837121  {1,1,0}     35    1
18    636    62    63  0.782139  {1,0,0}     24    1
59    637   210   211  0.087625  {1,0,0}     21    1
95    639    68    69  0.664682  {0,2,0}     28    1
38    644   107   108  0.036743  {0,2,0}     23    1
78    658   194   242  0.115541  {1,1,0}     25    1
88    660   174   183  0.829678  {0,3,0}     30    1
66    666    65    66  0.355450  {0,2,0}     40    0
105   666     4     5  0.016556  {0,2,0}     25    0
24    668   204   206  0.690010  {1,0,0}     29    1
117   671   162   163  0.956589  {0,0,1}     37    0
92    691   112   113  0.624634  {1,0,0}     27    1
32    691   111   114  0.450553  {0,3,0}     36    1
3     698    81    89  0.293347  {0,3,0}     29    1
64    704   217   218  0.791159  {0,1,0}     24    0
113   714   125   126  0.868836  {1,0,0}     25    0
100   716   154   158  0.569158  {0,3,0}     33    0
40    727     0     1  0.162587  {0,1,0}     28    1
72    729   133   134  0.987122  {0,1,0}     20    1
53    739   196   198  0.693535  {1,0,0}     27    1
58    743   101   112  0.948597  {0,1,0}     22    0
54    753   178   179  0.889885  {0,1,0}     33    1
28    760   242   243  0.767323  {1,0,0}     26    1
23    766    29    30  0.297472  {0,2,0}     34    0
7     781   132   133  0.567373  {1,0,0}     31    1
57    787   235   236  0.511484  {0,2,0}     35    1
37    793   202   203  0.078156  {1,1,0}     29    1
126   801    63    64  0.995487  {0,1,0}     33    0
73    837   127   128  0.644547  {0,2,0}     32    1
119   839   233   234  0.329465  {1,0,0}     40    1
0     843   202   209  0.088195  {1,2,0}     38    1
48    855   245   247  0.964106  {0,1,0}     29    0
11    864     2    14  0.306420  {0,3,0}     36    0
118   868   196   197  0.428558  {1,0,0}     28    0
125   872    85   101  0.208345  {0,1,1}     33    0
79    916    69    80  0.980364  {0,1,0}     26    0
69    929   213   215  0.141668  {0,2,0}     28    1
6     956    27    28  0.606952  {0,2,0}     23    0
77    974    95    96  0.368772  {0,1,0}     25    1
50    979   150   151  0.741648  {0,1,1}     35    1
71    989    98   127  0.308468  {0,3,0}     26    1
87    992   140   142  0.655675  {0,1,0}     34    0
22   1004    99   131  0.714384  {0,2,0}     36    0
30   1008     3     4  0.554698  {1,1,0}     22    1
74   1009   153   154  0.402215  {1,0,0}     23    1
67   1015    97   112  0.946161  {0,3,0}     24    1
29   1019    47    48  0.959505  {0,0,1}     28    0
65   1028   215   221  0.976576  {1,0,0}     26    1
94   1036     1     2  0.389508  {0,1,1}     24    1
112  1040   170   174  0.784507  {0,1,0}     31    1
110  1053   170   174  0.291616  {0,1,0}     40    1
39   1055   252   253  0.494222  {1,0,0}     23    0
86   1058   219   223  0.376220  {0,3,0}     38    0
108  1060    28    29  0.072543  {0,2,0}     39    0
31   1071   126   150  0.677630  {0,0,1}     28    0
93   1080   126   150  0.735239  {0,1,0}     37    0
62   1082    49    50  0.274765  {0,2,0}     37    1
16   1084    60    68  0.582489  {1,1,0}     32    1
101  1096    86    87  0.491039  {0,3,0}     21    0
123  1105    82    83  0.345911  {0,2,0}     26    0
44   1125   104   114  0.595567  {1,1,0}     36    1
84   1140   236   237  0.614538  {0,1,0}     28    1
106  1150   184   188  0.318047  {0,1,1}     29    1
13   1168    43    44  0.301011  {1,1,0}     20    0
51   1173     7     8  0.906848  {0,1,0}     30    0
4    1174     5     6  0.275483  {0,2,0}     33    1
96   1180   242   243  0.372769  {0,1,0}     30    1
115  1181   213   215  0.919705  {0,2,0}     21    0
56   1194   145   146  0.305346  {1,1,0}     39    1
2    1199    43    46  0.508731  {0,2,0}     35    1
45   1202    59    72  0.849179  {0,2,0}     33    0
60   1215     8     9  0.581100  {0,3,0}     33    0
80   1219   175   177  0.277816  {0,3,0}     37    1
81   1226    96    98  0.408565  {1,0,0}     23    1
127  1232    35    36  0.130961  {0,1,0}     33    1
55   1262    43    45  0.116756  {0,1,0}     35    0
104  1262   244   245  0.947308  {0,2,0}     22    0
63   1268   117   119  0.950141  {0,1,0}     34    0
21   1274   247   248  0.021656  {0,1,0}     33    1
114  1281   234   235  0.176936  {1,0,0}     23    1
14   1282   158   160  0.464993  {0,1,0}     34    0
91   1292   101   112  0.064902  {0,1,1}     28    1
47   1297   204   206  0.555487  {0,3,0}     37    1
124  1304    59    60  0.365140  {1,0,0}     39    1
17   1316     6     7  0.529041  {1,1,0}     39    1
43   1320    81    89  0.801925  {1,1,0}     37    1
121  1323   206   207  0.793976  {1,3,0}     22    1
61   1353    53    54  0.392148  {0,2,0}     36    1
102  1359    20    21  0.103724  {0,2,0}     34    0
36   1366    48    49  0.782433  {0,3,0}     35    0
42   1425    43    44  0.321156  {0,3,0}     36    1
12   1437   199   200  0.823571  {0,3,0}     36    1
