map EGL-G2-A
fac 5 10 {0,76,144,111,40}
hosp 3 {0,251,145}
n_ALS 9 1 {1:0,2:76,3:144,2:111,1:40}
n_BLS 25 1 {5:0,2:76,7:144,6:111,5:40}
n_CLS 5 0 {1:0,2:111,2:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55     21   219   220  0.776062  {1,0,0}     22    1
101    23   113   114  0.746949  {1,0,0}     31    1
65     25   226   251  0.538973  {0,3,0}     30    1
68     35   233   254  0.245405  {1,1,0}     37    1
109    52    71    73  0.170850  {0,2,0}     27    0
24     59     7    30  0.284218  {1,0,0}     26    1
119    69    23   150  0.269373  {0,3,0}     25    1
78     87    82    85  0.439111  {1,0,0}     36    1
46    192    85   101  0.934981  {1,0,0}     33    1
51    205   101   102  0.815060  {1,0,0}     21    1
59    206   247   249  0.423543  {1,1,0}     27    1
124   213    34    41  0.236917  {0,1,0}     36    1
90    235   104   105  0.815934  {0,2,0}     20    1
98    254    12    13  0.729667  {0,2,0}     30    1
5     264   252   253  0.224137  {1,1,0}     22    1
33    266   161   165  0.874894  {0,1,0}     25    1
115   331    86    87  0.874698  {0,3,0}     27    1
2     333   150   151  0.296422  {0,2,0}     37    0
96    346   127   128  0.451512  {0,1,0}     21    1
41    405    31    38  0.583960  {0,1,0}     20    1
15    442   124   125  0.978956  {1,1,0}     32    1
42    473   170   171  0.951226  {0,2,0}     25    0
0     475     3     4  0.210373  {1,0,0}     26    1
111   483   186   188  0.743365  {0,2,0}     22    0
67    490   221   222  0.723597  {1,1,0}     29    1
108   495   116   117  0.200649  {0,2,0}     30    0
1     501   208   210  0.710618  {0,2,0}     24    1
75    524     0    21  0.494460  {1,1,0}     38    1
7     527    46    47  0.974593  {1,1,0}     24    1
35    544   152   155  0.933349  {0,1,0}     29    1
21    550   245   246  0.782259  {0,1,1}     34    0
99    560   184   188  0.689684  {0,2,0}     40    1
94    566   147   148  0.109574  {0,2,0}     34    1
92    570    36    39  0.341001  {0,1,0}     40    1
14    583     8     9  0.366032  {1,1,0}     32    1
40    586    43    45  0.599011  {0,2,0}     23    0
50    587   151   152  0.631101  {0,2,0}     23    1
22    598    32    34  0.146848  {1,0,0}     23    1
44    607    85   101  0.866286  {0,1,1}     32    1
37    611   177   181  0.933534  {0,1,1}     33    1
64    616   193   194  0.321669  {1,0,0}     20    1
104   646    61    62  0.423933  {1,0,0}     26    1
3     646   120   170  0.410792  {1,0,0}     26    1
66    646     8    33  0.480448  {0,2,0}     22    1
106   650   227   229  0.817528  {0,3,0}     26    0
85    661    66    93  0.327778  {0,2,0}     35    1
9     677   239   244  0.452458  {0,2,0}     39    0
11    682   141   142  0.153041  {1,1,0}     32    1
30    684    69    80  0.512707  {0,2,0}     20    1
122   694    95    96  0.770649  {0,0,1}     34    1
103   697   126   150  0.038369  {1,0,0}     22    0
28    699    13    14  0.311734  {1,1,0}     36    1
23    720    23   150  0.517339  {1,0,0}     27    1
107   725   171   172  0.960683  {1,1,0}     34    1
17    745   239   240  0.448609  {0,1,0}     39    1
81    750   104   105  0.476200  {0,3,0}     27    1
117   751    39    40  0.921336  {1,0,0}     22    1
53    754   170   174  0.930257  {1,0,0}     36    1
77    755   204   205  0.517185  {0,1,0}     25    1
54    757    20    21  0.005331  {0,1,1}     24    1
38    760    50    52  0.307919  {0,3,0}     39    1
102   761    96    98  0.543539  {0,1,0}     33    0
69    768   164   169  0.700116  {0,2,0}     22    0
82    771   217   219  0.134564  {1,0,0}     32    1
71    774     9    10  0.911479  {0,1,0}     26    0
113   777    70    71  0.535136  {1,1,0}     30    1
88    783   148   149  0.349869  {0,0,1}     29    1
89    783    87    88  0.118858  {1,1,0}     26    1
97    790    97   112  0.319489  {1,1,0}     39    1
80    792    38    40  0.383553  {0,3,0}     38    0
63    809   143   145  0.875948  {1,1,0}     20    1
32    809   194   242  0.809648  {0,3,0}     20    1
26    819    41    51  0.153800  {1,1,0}     31    1
18    851    29    31  0.622313  {1,1,0}     25    1
4     854    34    41  0.795110  {0,2,0}     33    1
45    856   178   179  0.421896  {1,1,0}     29    1
39    857   220   221  0.394979  {0,2,0}     27    1
126   859   151   153  0.265239  {0,1,1}     27    1
112   860    69    70  0.317914  {1,1,0}     21    1
62    870   219   223  0.574901  {1,2,0}     27    1
49    883   223   224  0.791301  {0,1,0}     40    1
12    890   139   140  0.278659  {0,2,0}     38    0
93    899   175   176  0.152033  {0,2,0}     23    0
8     909     7     8  0.061885  {0,2,0}     21    0
116   911   235   236  0.865325  {0,1,0}     25    1
6     921   121   155  0.167947  {1,0,0}     39    1
61    942    23   150  0.312508  {1,2,0}     31    1
83    948   116   117  0.952040  {1,0,0}     36    1
114   949    63    64  0.989952  {0,2,0}     36    1
27    954   226   251  0.822016  {0,2,0}     27    0
84    975   141   150  0.090474  {0,1,0}     29    0
73    976   217   218  0.510756  {0,1,0}     21    1
13   1003   244   245  0.940183  {1,1,0}     20    1
16   1006    49    50  0.013754  {1,0,0}     29    1
19   1014   148   149  0.389793  {0,3,0}     38    0
121  1034    53    54  0.240227  {0,3,0}     21    1
29   1041    90    91  0.488102  {0,2,0}     32    0
36   1044    27    30  0.375100  {0,1,0}     40    1
31   1046    19    25  0.855508  {1,1,0}     31    1
95   1051     2     3  0.033883  {1,0,0}     35    1
48   1052   130   131  0.219737  {1,1,0}     40    1
34   1053   193   194  0.003488  {1,3,0}     20    1
100  1064    66    67  0.118805  {1,0,0}     31    0
47   1085    13    14  0.975904  {0,1,0}     21    0
20   1095   158   159  0.603848  {0,1,0}     22    1
10   1114   174   189  0.053682  {0,2,0}     22    0
87   1117   128   139  0.488716  {0,3,0}     20    1
120  1124   166   167  0.208942  {1,1,0}     27    1
60   1125   179   184  0.433521  {0,2,0}     26    0
79   1130   250   251  0.470985  {1,0,0}     32    1
123  1146    56    57  0.389675  {1,0,0}     33    1
91   1152    16    17  0.030426  {1,0,0}     29    1
57   1152   168   176  0.316357  {0,0,1}     30    0
56   1172    69    80  0.080139  {0,1,0}     27    0
43   1218   128   129  0.643476  {0,2,0}     24    0
125  1223   179   180  0.536123  {0,1,0}     37    1
127  1244    66    93  0.009070  {0,3,0}     36    0
70   1264    82    83  0.911303  {0,1,0}     23    1
86   1268    81    89  0.018963  {1,3,0}     29    1
74   1283   228   230  0.705923  {0,1,1}     27    0
105  1295     5    26  0.406509  {0,3,0}     34    1
76   1335   163   168  0.195656  {0,3,0}     38    1
58   1346   239   240  0.790002  {0,0,1}     32    1
52   1381    49    50  0.180626  {1,0,0}     29    1
72   1382    83    84  0.669309  {1,0,0}     25    1
25   1397   198   199  0.525932  {0,1,0}     21    1
110  1398     5    23  0.889062  {1,0,0}     40    1
118  1418    41    51  0.056112  {0,1,1}     26    1
