map EGL-G2-A
fac 5 10 {0,22,210,158,3}
hosp 2 {0,241}
n_ALS 5 1 {1:0,2:22,1:158,1:3}
n_BLS 22 1 {4:0,5:22,3:210,5:158,5:3}
n_CLS 6 0 {1:0,1:210,4:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22      0    59    60  0.036019  {0,0,1}     33    0
27     11   191   195  0.178925  {0,1,1}     30    0
40     13     1     2  0.399342  {0,2,0}     36    1
127    30   121   155  0.070939  {1,1,0}     28    1
70     31     5    23  0.777360  {0,2,0}     32    0
83     36   137   138  0.836963  {0,3,0}     26    1
55     73   221   222  0.528569  {1,0,0}     33    1
116    83   126   150  0.974827  {1,1,0}     38    1
56     86    15    17  0.648598  {0,2,0}     39    0
102    96   139   140  0.356432  {0,1,0}     37    1
72     97    23   171  0.994063  {0,1,1}     37    0
49    115   170   174  0.478211  {1,1,0}     22    1
111   117    82    85  0.537598  {0,2,0}     20    1
29    118   197   199  0.072662  {0,3,0}     36    0
74    159    15    17  0.915940  {0,1,0}     37    0
60    161   205   208  0.633544  {1,0,0}     34    1
36    192   102   111  0.733315  {0,1,0}     36    1
58    237    50    51  0.942944  {1,1,0}     22    1
90    245   210   215  0.287637  {0,1,0}     34    1
18    269   246   247  0.254751  {1,1,0}     22    1
52    338   157   163  0.816325  {0,2,0}     28    0
94    345   170   171  0.084755  {1,1,0}     24    1
17    350    63    64  0.903710  {0,1,0}     35    1
30    352   136   146  0.423410  {0,1,0}     29    1
45    379    20    21  0.740836  {1,1,0}     30    1
5     416    29    30  0.682203  {1,1,0}     26    1
88    420   226   229  0.380023  {1,1,0}     33    1
64    423    82    83  0.807602  {1,1,0}     31    1
31    428   247   248  0.601288  {1,0,0}     33    1
115   436   185   187  0.935463  {0,1,0}     39    1
0     450    24    25  0.804884  {1,1,0}     34    1
7     450    63    65  0.186929  {0,3,0}     36    0
9     453   104   114  0.713827  {0,3,0}     37    0
76    503    23   237  0.889558  {1,0,0}     40    1
51    512   135   147  0.659244  {0,0,1}     24    1
107   515   122   123  0.985107  {0,0,1}     22    0
65    529   122   123  0.834299  {0,0,1}     32    0
48    536   246   247  0.657730  {1,1,0}     35    1
113   540   185   186  0.248350  {0,2,0}     22    1
103   546     5    26  0.842583  {0,2,0}     22    0
96    562    68    69  0.860999  {0,0,1}     32    1
25    588    39    52  0.652652  {1,1,0}     40    1
54    589    19    20  0.313883  {0,2,0}     20    0
12    592   113   115  0.838513  {1,1,0}     31    1
44    605   222   223  0.981963  {0,1,0}     31    0
26    610   125   150  0.336858  {0,1,0}     34    1
123   623    90    91  0.183417  {1,1,0}     22    1
66    640   122   124  0.414875  {1,1,0}     35    1
99    662     3    23  0.459312  {0,1,0}     36    1
53    675    47    48  0.444717  {0,3,0}     25    0
114   678    51    52  0.302103  {0,2,0}     27    0
38    699   202   209  0.768289  {1,1,0}     40    1
105   703   145   148  0.049302  {0,0,1}     40    1
89    712    92    93  0.152752  {0,3,0}     39    0
8     721    43    44  0.104261  {0,3,0}     39    1
78    735   244   245  0.402141  {0,2,0}     20    1
109   760   106   118  0.646445  {0,3,0}     24    0
82    761    69    70  0.704501  {1,1,0}     30    1
59    762   155   156  0.405538  {0,2,0}     23    0
19    765    54    55  0.756746  {0,1,1}     34    1
104   773    74    76  0.070784  {1,1,0}     40    1
125   774   116   117  0.864505  {0,3,0}     21    0
47    795   121   155  0.390740  {0,1,1}     31    1
112   801   130   131  0.223971  {0,2,0}     21    0
4     811    48    57  0.960216  {0,3,0}     27    1
124   825     4     5  0.010604  {1,1,0}     35    1
110   832   185   187  0.055010  {1,0,0}     22    1
23    836    56    57  0.177013  {0,2,0}     29    1
87    850   142   143  0.375203  {0,1,0}     36    1
69    854   136   137  0.343206  {0,3,0}     28    1
118   856   106   118  0.867874  {0,3,0}     21    0
126   868   218   225  0.462939  {0,2,0}     33    1
106   888   161   164  0.867082  {0,2,0}     26    1
37    893   113   115  0.842000  {0,2,0}     36    1
120   924     4     5  0.639209  {1,1,0}     20    1
93    926   216   218  0.552927  {1,1,0}     40    1
121   936   124   125  0.793783  {0,1,0}     24    1
75    939   188   189  0.982961  {1,3,0}     37    1
80    941   196   197  0.587118  {0,1,0}     26    1
101   951   244   253  0.606681  {1,0,0}     20    1
108   952   178   185  0.312616  {1,3,0}     21    1
10    961    23    87  0.121265  {0,2,0}     40    0
73    963   204   205  0.061030  {0,1,0}     37    1
35    980    61    65  0.532306  {0,2,0}     24    1
15    987    78    79  0.288199  {1,0,0}     22    1
122   994   235   236  0.880257  {0,0,1}     22    0
3     996   161   164  0.479551  {0,1,0}     36    1
85   1018   246   247  0.461038  {0,0,1}     39    1
20   1031    66    67  0.468004  {1,0,0}     32    1
95   1034   217   219  0.391697  {0,2,0}     24    0
91   1036    78    82  0.579054  {1,0,0}     24    1
98   1060   195   196  0.028125  {1,1,0}     25    1
71   1065    83    84  0.408137  {0,3,0}     20    1
28   1080    70    79  0.220334  {0,1,0}     27    1
117  1089   239   240  0.418722  {0,1,0}     22    1
97   1093   200   201  0.632294  {0,3,0}     39    1
77   1096   103   111  0.515119  {0,3,0}     23    0
100  1100    30    33  0.801954  {0,0,1}     32    0
50   1108   133   134  0.082473  {0,2,0}     39    1
11   1108   174   183  0.766618  {0,2,0}     35    0
43   1118    95    99  0.445418  {1,0,0}     35    1
42   1131    89    97  0.943698  {0,2,0}     24    0
92   1142    17    22  0.860989  {1,1,0}     34    1
119  1145   158   159  0.281017  {0,1,1}     27    1
6    1157   161   165  0.087193  {1,0,0}     33    1
39   1170    83    84  0.139435  {1,0,0}     38    1
34   1172     6    27  0.621240  {0,2,0}     26    0
86   1174   204   205  0.082014  {0,1,1}     23    1
16   1196   228   230  0.067205  {1,0,0}     37    0
81   1223   127   128  0.961222  {0,1,0}     32    0
2    1230   121   155  0.084124  {0,2,0}     21    0
13   1251   191   195  0.708641  {0,0,1}     26    0
41   1252   220   221  0.880491  {1,0,0}     37    1
24   1257    72    73  0.650000  {0,1,0}     22    1
63   1266   175   177  0.857933  {0,1,0}     26    1
32   1274    58    59  0.505013  {0,3,0}     40    0
84   1291     4     5  0.472651  {0,2,0}     34    1
68   1301    48    57  0.037988  {1,0,0}     30    1
62   1307    17    22  0.123732  {0,2,0}     33    0
33   1313    39    40  0.603290  {0,3,0}     35    1
21   1345     5     6  0.617226  {0,1,1}     33    0
46   1353    11    42  0.133835  {0,1,0}     36    1
57   1369   146   147  0.593295  {1,1,0}     20    1
61   1374     9    34  0.814200  {0,2,0}     27    1
1    1411    66    93  0.164241  {0,1,1}     23    1
67   1416    85   101  0.117940  {0,3,0}     38    0
14   1416   133   134  0.656312  {1,1,0}     38    1
79   1425    36    37  0.704706  {1,2,0}     27    1
