map EGL-G1-B
fac 5 10 {0,187,77,73,50}
hosp 3 {0,151,36}
n_ALS 7 1 {2:0,3:187,2:50}
n_BLS 23 1 {3:0,7:187,5:77,4:73,4:50}
n_CLS 6 0 {2:77,4:73}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5       0    12    16  0.347436  {0,2,0}     29    0
12     29   223   224  0.176813  {0,2,0}     34    1
19     33   158   160  0.461071  {0,3,0}     20    1
116    35    90    91  0.132889  {0,3,0}     28    1
27     45   105   117  0.083152  {1,0,0}     21    1
123    50    25    26  0.481601  {0,1,0}     38    0
59     74   131   132  0.926505  {1,0,0}     35    1
55     76   246   248  0.025409  {1,1,0}     37    1
24    118   234   235  0.791966  {1,1,0}     29    1
26    139    24    25  0.166009  {0,2,0}     25    0
111   194    15    17  0.005703  {0,2,0}     30    0
63    256   105   117  0.292932  {0,3,0}     28    1
16    311   178   179  0.667479  {0,2,0}     35    1
10    354   210   211  0.220095  {1,1,0}     36    1
34    360    89    91  0.314411  {0,2,0}     37    1
51    369     6    27  0.957866  {0,0,1}     37    1
61    372   246   248  0.838049  {0,1,0}     25    1
110   373    36    38  0.216823  {0,2,0}     24    1
76    381     8     9  0.523262  {0,1,0}     37    1
105   385    54    58  0.925236  {0,1,0}     36    1
77    389   112   114  0.428675  {0,1,1}     24    0
78    397    93    94  0.835596  {0,0,1}     29    0
103   397    89    90  0.597781  {1,0,0}     29    1
92    404   147   148  0.080369  {0,0,1}     39    0
42    426   196   197  0.907268  {0,3,0}     25    0
8     447    69    78  0.096094  {0,1,0}     23    0
43    455   158   159  0.564026  {0,3,0}     22    1
87    456   229   230  0.053415  {0,2,0}     33    1
69    458   219   221  0.398308  {1,0,0}     32    1
54    471    88    96  0.594182  {0,2,0}     34    1
45    480   220   222  0.253775  {0,0,1}     30    0
23    486   175   176  0.356943  {1,0,0}     27    1
31    490   122   123  0.735874  {1,0,0}     25    1
65    491   126   127  0.461894  {0,1,0}     26    0
60    492    49    56  0.666221  {0,2,0}     33    0
68    510    40    41  0.925004  {1,1,0}     34    1
32    530   155   156  0.473706  {0,1,0}     20    0
81    538    23   229  0.124890  {0,1,1}     35    1
90    547   238   240  0.689281  {1,3,0}     20    1
67    550    92    93  0.249902  {1,1,0}     40    1
107   554   222   225  0.682285  {0,2,0}     39    0
66    591   164   165  0.236029  {0,1,1}     33    0
41    592   157   158  0.764963  {0,1,0}     31    0
96    594   207   208  0.009247  {0,3,0}     26    0
118   602   106   108  0.601471  {1,1,0}     33    1
36    602   119   169  0.158990  {0,1,0}     21    0
73    607   151   152  0.889456  {0,2,0}     28    1
101   616    49    56  0.095581  {1,1,0}     35    1
52    628     3     4  0.065777  {0,2,0}     25    1
93    630   100   111  0.099994  {1,0,0}     24    1
97    660    90    95  0.583091  {0,1,0}     27    0
11    663   154   155  0.437311  {1,2,0}     23    1
91    664   198   199  0.211397  {0,3,0}     24    1
3     668   207   209  0.749721  {0,2,0}     39    1
