map EGL-G2-A
fac 5 10 {0,93,45,36,47}
hosp 3 {0,185,26}
n_ALS 9 1 {2:0,1:93,3:45,1:36,2:47}
n_BLS 17 1 {5:0,4:93,4:45,3:36,1:47}
n_CLS 6 0 {1:0,2:45,1:36,2:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87      2    45    46  0.759734  {0,3,0}     20    1
11     26    66    92  0.459557  {0,0,1}     37    1
10     32   205   208  0.690181  {0,2,0}     26    1
2      64    78    82  0.953310  {1,1,0}     32    1
31     81   181   182  0.033442  {0,1,1}     26    0
38     91    21    35  0.716399  {1,0,0}     31    1
44     91   179   180  0.629004  {0,2,0}     29    1
82    140   152   153  0.944660  {0,3,0}     37    1
14    165   186   188  0.060884  {0,2,0}     20    1
109   174   121   155  0.230066  {1,0,0}     29    0
76    196   250   251  0.505531  {0,2,0}     34    0
104   196    47    64  0.593115  {0,1,0}     20    0
63    254    69    80  0.576802  {1,0,0}     29    1
41    256    84    86  0.067344  {0,3,0}     35    1
66    283   131   132  0.221292  {0,2,0}     34    1
49    294   158   159  0.738340  {0,1,0}     38    1
3     325   193   194  0.352887  {0,0,1}     29    1
113   328   217   218  0.182589  {0,1,1}     26    0
50    341   158   160  0.878744  {1,0,0}     28    1
100   371   119   120  0.024781  {0,1,1}     25    1
53    390   185   187  0.798815  {1,1,0}     38    1
108   397    23   237  0.074210  {0,3,0}     21    0
9     409   115   116  0.452533  {0,1,0}     25    1
15    414   243   245  0.543168  {0,1,0}     35    1
21    425    53    55  0.531928  {0,2,0}     40    1
47    445   202   209  0.228570  {0,1,0}     39    1
114   458   166   167  0.022919  {0,1,1}     30    0
92    463    54    58  0.319505  {0,0,1}     27    1
65    475    57    61  0.070395  {0,2,0}     37    1
59    488     5     6  0.092210  {1,1,0}     24    1
45    491    53    54  0.127762  {1,2,0}     40    1
84    491   227   229  0.497539  {0,1,1}     24    0
58    505   154   157  0.152286  {0,3,0}     23    0
127   506     0    21  0.111575  {0,2,0}     38    0
98    539    82    83  0.739462  {1,1,0}     22    1
39    548    41    51  0.430435  {0,2,0}     28    1
83    560   196   198  0.250843  {1,0,0}     40    0
34    562    67    69  0.390969  {0,1,0}     28    1
125   566    27    28  0.119022  {1,1,0}     36    1
46    571    45    46  0.356470  {0,2,0}     28    1
79    579   136   146  0.128556  {0,3,0}     26    1
70    586   211   212  0.149245  {0,2,0}     31    1
117   621    67    69  0.757922  {1,1,0}     23    1
55    630    32    33  0.728225  {0,3,0}     29    1
122   637   209   216  0.452278  {0,1,0}     38    0
7     667    74    76  0.758691  {0,1,0}     27    1
8     685    70    79  0.069696  {1,1,0}     39    1
106   693     5     6  0.470024  {0,2,0}     27    1
116   704   216   217  0.395023  {1,1,0}     37    1
99    704   180   181  0.011930  {0,1,0}     24    1
