map EGL-G2-E
fac 5 10 {0,82,62,53,14}
hosp 3 {0,1,166}
n_ALS 8 1 {3:0,2:62,1:53,2:14}
n_BLS 16 1 {5:0,3:62,5:53,3:14}
n_CLS 7 0 {2:0,2:82,2:62,1:53}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89     18    78    82  0.039298  {0,1,0}     37    0
46     54   162   163  0.220209  {0,3,0}     34    1
56     57   191   195  0.077552  {0,3,0}     39    1
36     62   166   175  0.872942  {1,0,0}     31    1
47     66    55    56  0.777790  {0,2,0}     37    0
41     88   138   139  0.890472  {0,0,1}     40    1
65    149    19    20  0.073916  {0,1,0}     34    1
69    180   154   157  0.893079  {0,1,0}     34    0
42    210   239   240  0.093352  {0,2,0}     22    1
12    273    37    75  0.536033  {0,2,0}     29    1
43    320   103   104  0.444107  {0,1,1}     24    1
28    348   121   122  0.034542  {1,1,0}     33    1
53    350    89    97  0.672341  {1,0,0}     39    1
110   377    97    98  0.339459  {0,3,0}     38    1
83    420   153   154  0.726099  {1,1,0}     37    1
5     439    19    25  0.439286  {0,0,1}     22    1
71    441   192   194  0.883812  {0,2,0}     25    1
29    443    28    29  0.885728  {0,3,0}     22    1
92    488   125   150  0.146791  {0,2,0}     37    1
33    491   128   129  0.066168  {0,3,0}     31    0
27    500    38    40  0.140717  {1,0,0}     32    1
125   510    20    21  0.666559  {0,2,0}     35    0
15    510   153   154  0.065430  {0,1,1}     40    0
21    540   154   158  0.354869  {0,1,0}     30    1
60    546    23    87  0.840989  {0,2,0}     39    0
22    548    47    48  0.705094  {0,1,0}     29    0
77    552   242   243  0.072074  {0,3,0}     33    0
74    557    83    84  0.596486  {0,1,0}     35    1
11    566   202   203  0.954026  {0,3,0}     24    0
94    582   141   150  0.793701  {0,1,0}     31    1
79    592   192   194  0.130145  {1,0,0}     37    1
104   606   202   209  0.669217  {0,3,0}     29    1
70    610   126   150  0.878273  {0,2,0}     27    1
101   619   140   142  0.553823  {0,1,0}     20    1
20    628    76    77  0.754678  {0,2,0}     30    1
63    654   189   190  0.881441  {0,1,0}     26    1
61    665    89    90  0.744466  {0,1,0}     39    1
0     674   112   113  0.045185  {0,3,0}     28    1
62    700   240   241  0.585015  {1,1,0}     40    1
68    706    51    52  0.701380  {1,0,0}     40    1
9     709   178   179  0.204316  {1,0,0}     20    1
7     722    10    11  0.479435  {0,2,0}     23    0
116   722     9    34  0.006958  {0,0,1}     35    1
16    725   103   111  0.424769  {0,1,0}     20    1
49    734    16    18  0.909343  {1,1,0}     32    1
114   743    99   132  0.416740  {0,1,1}     32    0
100   755   121   122  0.337182  {1,0,0}     23    1
23    783   170   171  0.505541  {0,2,0}     34    1
99    792   135   136  0.565096  {1,1,0}     39    1
35    809    43    44  0.804126  {1,1,0}     21    1
18    815   218   225  0.435908  {1,1,0}     35    1
95    816     0    21  0.541155  {0,2,0}     22    1
111   823    82    85  0.747017  {0,2,0}     22    0
6     826   147   148  0.647830  {1,1,0}     22    1
10    829   204   205  0.593760  {0,3,0}     33    0
117   839    79    80  0.263555  {0,1,0}     38    0
98    846   244   253  0.537566  {1,1,0}     25    1
44    846   236   238  0.808126  {0,3,0}     36    1
24    850    47    48  0.255996  {1,0,0}     25    1
106   872   210   211  0.855314  {0,2,0}     21    1
126   883   118   119  0.791955  {1,0,0}     21    1
102   888   136   137  0.090649  {0,1,0}     33    1
127   910    91    96  0.496713  {0,3,0}     40    0
78    917   150   151  0.463429  {0,2,0}     40    0
119   917     2    14  0.043865  {0,1,0}     29    1
4     929    35    36  0.929422  {0,2,0}     30    0
2     929   179   180  0.696461  {1,0,0}     30    1
14    931   197   200  0.156415  {0,3,0}     27    0
54    932   253   254  0.077885  {0,1,0}     31    1
82    936    25    26  0.793887  {0,1,1}     21    0
3     948   233   235  0.499551  {1,1,0}     36    1
50    952   101   102  0.538508  {0,3,0}     25    0
103   952    27    30  0.762153  {0,1,0}     27    0
124   958   226   227  0.979966  {0,1,0}     38    0
122   971    24    25  0.771118  {1,0,0}     21    1
87    977    71    73  0.537026  {0,1,1}     30    0
30    986    40    41  0.341983  {1,1,0}     33    1
107   989   102   103  0.676815  {1,1,0}     36    1
91    995   235   236  0.558942  {0,1,0}     38    1
85   1023   208   209  0.642314  {0,1,0}     20    0
84   1026    28    29  0.733488  {0,3,0}     35    1
118  1032   138   139  0.675759  {1,1,0}     33    1
26   1040   137   138  0.761605  {0,2,0}     31    1
72   1048    13    14  0.324342  {1,1,0}     37    1
113  1049    99   132  0.677000  {0,1,0}     30    1
34   1050   162   163  0.022130  {0,0,1}     23    1
93   1060   185   186  0.241561  {0,0,1}     25    1
105  1068    93    94  0.450605  {0,1,0}     23    1
120  1068    47    64  0.809503  {0,2,0}     22    0
96   1071    25    26  0.233055  {1,1,0}     21    0
48   1072   136   137  0.897202  {0,3,0}     20    0
45   1076   201   202  0.353075  {0,3,0}     36    1
38   1085   154   158  0.068285  {0,1,0}     27    0
109  1093   129   130  0.703758  {0,3,0}     36    0
81   1110   210   211  0.531878  {0,0,1}     34    1
67   1111   133   134  0.937272  {0,1,0}     21    1
123  1120    69    70  0.731637  {0,2,0}     30    0
112  1127   225   228  0.747883  {0,1,0}     39    1
39   1129   119   120  0.619574  {0,1,0}     29    1
40   1131    23    87  0.442698  {0,0,1}     26    0
90   1149    24    26  0.452341  {0,1,0}     33    1
121  1149    19    20  0.913823  {0,1,0}     29    1
108  1178   128   129  0.789716  {0,1,0}     22    0
66   1188   131   132  0.501042  {0,1,0}     29    1
59   1197   107   108  0.028146  {0,3,0}     38    1
31   1205     3    23  0.378874  {1,0,0}     23    1
58   1223    59    60  0.662075  {0,3,0}     26    1
64   1226   197   199  0.440964  {0,2,0}     22    0
1    1227   157   161  0.752022  {1,1,0}     39    1
32   1238    40    41  0.853305  {1,1,0}     35    1
97   1239   233   254  0.222677  {1,1,0}     33    1
51   1251     5    26  0.543020  {0,2,0}     31    0
8    1252   127   128  0.946724  {1,0,0}     25    1
86   1255   129   130  0.334200  {0,3,0}     35    0
55   1263   128   139  0.008104  {1,0,0}     24    1
76   1267   223   224  0.387292  {1,1,0}     37    1
37   1273   145   146  0.746281  {0,2,0}     29    1
80   1288   220   221  0.717807  {1,0,0}     37    1
88   1290   196   197  0.460742  {0,2,0}     36    0
73   1292   196   198  0.934621  {0,1,0}     34    0
115  1294    23   150  0.679349  {0,1,0}     34    1
75   1295    12    13  0.571234  {0,2,0}     34    1
13   1295    76    78  0.663801  {0,2,0}     31    0
17   1304    13    14  0.403449  {0,2,0}     27    1
57   1310   148   149  0.320004  {0,2,0}     31    0
19   1316   175   176  0.536866  {0,0,1}     27    0
25   1342    36    39  0.128768  {0,1,0}     29    1
52   1384   218   250  0.985890  {0,1,0}     26    0
