map EGL-G1-D
fac 5 10 {0,180,23,11,213}
hosp 1 {0}
n_ALS 6 1 {1:0,1:180,1:23,2:11,1:213}
n_BLS 21 1 {4:0,8:180,4:23,4:11,1:213}
n_CLS 10 0 {2:0,1:180,4:23,1:11,2:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     31   137   138  0.535117  {0,2,0}     29    0
52     44   184   185  0.082307  {0,1,0}     22    0
41     49   240   242  0.165294  {0,2,0}     26    1
73    131    50    51  0.258995  {1,1,0}     26    1
116   185    66    67  0.050195  {1,0,0}     28    1
84    205   191   193  0.744135  {0,2,0}     24    1
20    228    39    72  0.828063  {1,0,0}     23    1
54    242     6    27  0.937706  {0,3,0}     38    0
8     244   196   197  0.559132  {0,1,0}     36    0
49    261   202   203  0.919378  {1,1,0}     38    1
43    264   189   241  0.284296  {0,3,0}     33    1
77    391    19    20  0.174020  {0,2,0}     22    0
110   401    69    70  0.572569  {0,2,0}     21    0
81    419   173   181  0.023437  {0,1,0}     26    1
82    466    15    17  0.790079  {1,0,0}     36    1
92    466    57    61  0.894387  {0,1,1}     20    1
46    472    56    57  0.983671  {1,1,0}     22    1
119   473   238   239  0.484295  {0,0,1}     22    0
19    486    65    66  0.733149  {0,3,0}     34    0
67    492     1     2  0.084429  {0,1,0}     34    0
42    502    46    47  0.879663  {1,0,0}     32    1
28    503   220   222  0.032721  {0,1,0}     20    1
4     516   226   231  0.581640  {0,1,1}     31    1
16    565   116   117  0.944598  {0,2,0}     38    0
112   576    45    46  0.111671  {1,1,0}     24    1
7     590   153   156  0.169616  {0,1,0}     26    0
111   590    89    91  0.052151  {0,1,0}     37    0
109   602    90    95  0.602563  {1,0,0}     37    1
17    606   178   183  0.350619  {0,3,0}     26    1
79    610   174   176  0.098319  {0,1,0}     29    0
122   619    38    40  0.655810  {0,1,0}     24    1
35    621   241   242  0.425423  {0,1,0}     33    0
113   624    49    56  0.433678  {0,1,0}     29    1
108   642   222   223  0.926532  {1,1,0}     40    1
5     650    80    81  0.852329  {0,2,0}     37    0
90    656    75    76  0.949681  {1,1,0}     34    1
101   657    50    52  0.970615  {0,1,0}     35    1
29    662   153   156  0.819600  {0,0,1}     21    0
50    663    15    17  0.441932  {0,3,0}     36    1
27    674   118   119  0.240808  {0,2,0}     22    0
64    686    53    54  0.828838  {0,1,0}     21    0
34    691    69    78  0.576294  {0,2,0}     39    1
37    692    16    18  0.089458  {1,1,0}     33    1
3     696   188   189  0.942538  {1,0,0}     25    1
102   697   176   180  0.830529  {0,1,0}     20    1
88    717   231   232  0.911375  {1,1,0}     25    1
104   717   105   107  0.058273  {0,2,0}     38    0
6     735   152   153  0.359421  {0,1,0}     30    1
61    737   128   137  0.987923  {1,1,0}     22    1
55    744   185   186  0.285279  {0,2,0}     29    1
9     750    59    60  0.145125  {0,1,0}     20    1
11    752    82    83  0.607074  {0,1,0}     22    0
91    752    32    34  0.164890  {1,0,0}     22    1
15    765    29    31  0.326512  {0,2,0}     21    0
83    773   161   162  0.222982  {0,1,1}     26    1
56    792   243   244  0.829543  {0,2,0}     38    0
118   795    23    86  0.872981  {1,0,0}     25    1
39    801    63    64  0.843279  {1,0,0}     40    1
74    804   199   202  0.519450  {0,1,0}     24    1
24    810    86    87  0.064366  {1,1,0}     26    1
97    818    83    84  0.333080  {1,1,0}     30    1
100   829   108   109  0.072332  {0,1,0}     31    1
47    835   145   146  0.353232  {1,0,0}     24    1
60    847   132   134  0.565155  {0,1,0}     23    1
114   848   203   210  0.341706  {0,3,0}     31    1
21    849    66    68  0.421117  {0,3,0}     39    1
63    852   125   149  0.490241  {1,0,0}     26    1
126   853     5    26  0.544275  {0,2,0}     28    1
95    857    45    64  0.836491  {1,1,0}     25    1
10    861   101   102  0.029055  {0,0,1}     20    0
25    865     1     2  0.997696  {0,1,0}     39    0
66    874   135   136  0.716660  {1,0,0}     25    0
93    877   116   120  0.228682  {0,1,0}     24    0
1     882   119   161  0.720330  {0,1,0}     26    1
31    883     5    23  0.398061  {1,0,0}     26    1
30    890    83    85  0.028669  {0,2,0}     23    0
62    901   116   120  0.653184  {1,0,0}     24    1
22    907   192   193  0.662545  {1,1,0}     24    1
44    910     8     9  0.809289  {0,3,0}     40    1
14    911    72    73  0.319624  {0,2,0}     37    1
36    915   193   194  0.996811  {0,1,0}     28    0
71    920   165   177  0.490999  {0,2,0}     33    0
117   921    39    52  0.656920  {0,2,0}     36    0
125   929    80    81  0.947020  {0,1,1}     36    0
51    931   117   118  0.712347  {0,2,0}     25    1
57    939   139   141  0.311044  {1,0,0}     30    1
70    954   105   107  0.541666  {0,2,0}     23    0
76    960    17    19  0.786417  {0,1,0}     36    1
2     966    88    96  0.947845  {0,3,0}     38    1
127   971     2    14  0.770282  {1,0,0}     28    1
107   981   105   117  0.202866  {1,1,0}     24    1
32    993     5    26  0.935499  {0,1,1}     31    0
89    993   123   124  0.956752  {1,0,0}     21    1
0    1005    69    70  0.033427  {0,3,0}     39    1
13   1021    38    40  0.669978  {0,3,0}     40    1
40   1023     5     6  0.458072  {1,1,0}     36    1
103  1037    15    17  0.425094  {0,1,0}     33    1
115  1044   197   198  0.279974  {1,1,0}     30    1
18   1049    17    22  0.304940  {0,3,0}     24    1
12   1054   145   146  0.031480  {0,1,1}     31    1
87   1074   167   175  0.960349  {1,1,0}     32    1
86   1083    60    67  0.159373  {0,2,0}     34    1
121  1086   112   114  0.648290  {1,1,0}     28    1
65   1100   228   230  0.698082  {0,2,0}     39    1
23   1107     8    33  0.488806  {0,3,0}     30    1
96   1110   174   175  0.724357  {1,1,0}     35    1
80   1116    11    42  0.228869  {1,0,0}     31    1
78   1155   170   171  0.520166  {0,0,1}     22    0
68   1161    86    87  0.264793  {0,3,0}     20    0
58   1165   104   105  0.484020  {0,1,0}     24    1
69   1181   102   103  0.763820  {1,1,0}     37    1
120  1183   117   118  0.673687  {1,1,0}     27    1
106  1188   237   240  0.789237  {1,0,0}     31    1
124  1199   178   183  0.065601  {0,0,1}     22    0
53   1234   124   149  0.753430  {1,1,0}     40    1
99   1235   131   132  0.406473  {0,2,0}     21    1
45   1245    65    66  0.476122  {0,1,0}     39    1
48   1267   213   214  0.776631  {0,2,0}     21    1
75   1281    24    25  0.428772  {0,1,0}     40    1
105  1297    60    67  0.451466  {0,2,0}     35    0
26   1336    65    91  0.294081  {1,1,0}     24    1
94   1339    26    28  0.836232  {0,3,0}     36    1
