map EGL-G2-C
fac 5 10 {0,58,251,43,79}
hosp 1 {0}
n_ALS 10 1 {2:0,2:58,3:251,3:43}
n_BLS 15 1 {3:0,1:58,2:251,5:43,4:79}
n_CLS 5 0 {2:251,1:43,2:79}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      3    78    79  0.856065  {0,1,0}     37    0
12      4   178   185  0.903440  {0,1,0}     35    1
91     10    42    43  0.179351  {0,1,1}     21    1
48     22    67    68  0.327478  {0,1,0}     38    0
39     44   190   192  0.049762  {0,3,0}     22    0
61     51    41    51  0.367843  {1,1,0}     39    1
63     78    90    92  0.668587  {1,1,0}     27    1
3      95   171   172  0.218429  {1,3,0}     26    1
120    98     0     1  0.398391  {0,3,0}     39    1
20    111    71    73  0.348081  {0,2,0}     25    0
103   123    41    51  0.798179  {0,1,0}     32    1
94    124    56    57  0.082053  {1,0,0}     25    1
125   154   203   204  0.840587  {1,1,0}     29    1
31    162    48    49  0.293556  {0,1,0}     26    0
32    170   188   189  0.418619  {1,1,0}     30    1
84    196    82    85  0.598548  {0,2,0}     39    1
38    221    57    61  0.202140  {1,1,0}     31    1
8     221   243   245  0.597808  {0,1,0}     34    1
30    237     3    23  0.655279  {1,1,0}     37    1
70    306   143   144  0.491906  {0,3,0}     33    1
93    310   166   178  0.418401  {0,1,0}     28    1
35    369   220   221  0.073695  {0,1,0}     33    1
9     382   107   109  0.614136  {0,1,0}     32    1
52    398    58    59  0.586196  {0,1,0}     30    0
21    466   153   154  0.047298  {0,1,0}     38    0
41    483    76    77  0.071334  {0,2,0}     38    0
83    491   111   114  0.558182  {0,1,0}     37    1
65    511     5     6  0.509597  {1,1,0}     34    1
34    514   158   159  0.118204  {0,1,0}     39    0
14    518    79    80  0.025726  {0,2,0}     32    0
96    520   239   243  0.814546  {0,2,0}     40    0
78    522    66    92  0.122335  {0,2,0}     40    1
100   525   133   134  0.619479  {1,0,0}     20    1
79    530   188   189  0.092898  {1,1,0}     28    1
44    535   176   177  0.872973  {0,1,0}     36    0
6     541   165   166  0.133480  {0,1,0}     26    1
81    561    67    69  0.607172  {1,0,0}     40    1
