map EGL-G2-A
fac 5 10 {0,70,97,147,118}
hosp 3 {0,93,196}
n_ALS 7 1 {4:0,1:97,1:147,1:118}
n_BLS 24 1 {6:0,5:70,3:97,7:147,3:118}
n_CLS 5 0 {1:70,1:147,3:118}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59      9   126   127  0.918866  {0,1,0}     20    0
4      22    24    26  0.996152  {1,0,0}     29    1
25     67    17    22  0.921103  {0,2,0}     34    1
71    103   135   136  0.761634  {1,1,0}     34    1
123   112   247   249  0.925879  {1,0,0}     33    1
68    118   142   143  0.296991  {0,1,0}     26    1
75    136   180   181  0.063552  {0,2,0}     20    0
63    154   132   133  0.663742  {0,1,0}     27    0
88    220   172   173  0.816174  {0,1,0}     26    0
109   285   152   153  0.969358  {1,1,0}     34    1
91    303   188   189  0.999627  {1,0,0}     30    1
76    306   233   235  0.870737  {0,0,1}     36    0
29    310   239   240  0.270988  {0,3,0}     23    0
108   336   242   243  0.845353  {1,0,0}     37    1
23    374    70    71  0.284530  {1,0,0}     33    1
21    385    29    31  0.489900  {1,1,0}     24    1
117   397    53    54  0.206176  {0,1,1}     30    0
16    422   115   116  0.964990  {0,1,0}     27    1
40    429    89    97  0.462837  {1,0,0}     40    1
61    435   211   212  0.654543  {0,1,0}     30    1
97    437    54    55  0.670501  {0,2,0}     23    0
120   456   216   218  0.031336  {0,2,0}     20    0
33    479    99   132  0.496604  {0,2,0}     37    1
44    507    19    25  0.647355  {0,2,0}     38    1
79    512    26    28  0.549119  {0,2,0}     34    0
45    519    99   132  0.979256  {1,1,0}     24    1
111   523   136   146  0.752763  {1,0,0}     22    1
55    524    41    51  0.667199  {0,1,0}     39    0
38    546    49    50  0.695379  {1,0,0}     21    1
80    552    93    94  0.428734  {1,0,0}     32    1
65    553   225   228  0.965730  {1,1,0}     25    1
5     558    59    72  0.844598  {1,0,0}     36    1
17    573   225   228  0.441126  {0,1,0}     40    1
93    576   174   182  0.623335  {1,0,0}     33    1
24    584    58    59  0.915088  {1,1,0}     36    1
18    585    49    50  0.561862  {0,3,0}     32    0
42    608   231   232  0.642377  {0,2,0}     36    1
34    618    99   100  0.080670  {0,0,1}     30    1
90    624    61    65  0.781334  {1,0,0}     36    1
114   625   170   171  0.228509  {0,1,0}     33    1
87    625   150   151  0.198973  {0,1,0}     38    1
1     633    14    15  0.059538  {0,1,0}     30    1
110   633   158   159  0.455271  {0,2,0}     40    1
106   640    57    61  0.627124  {0,3,0}     39    1
52    655   155   156  0.983452  {0,1,1}     40    0
105   665   121   155  0.830989  {0,3,0}     40    1
127   666    82    85  0.371076  {0,3,0}     31    0
46    667   107   109  0.452600  {0,2,0}     24    0
62    673    23   171  0.927194  {0,1,0}     37    1
9     689    53    54  0.467345  {1,1,0}     32    1
96    717   157   161  0.663176  {0,1,0}     29    0
118   731   179   184  0.279929  {0,1,1}     32    1
53    751   141   150  0.499354  {0,2,0}     23    0
125   779   170   171  0.963139  {0,2,0}     23    0
115   795    24    25  0.967329  {0,2,0}     32    0
19    796    35    36  0.410125  {0,2,0}     27    1
32    819    61    62  0.085193  {1,1,0}     20    1
81    826   249   252  0.343731  {1,1,0}     28    0
22    830   126   127  0.718022  {0,2,0}     31    0
94    855   245   246  0.988689  {0,1,0}     37    1
13    859    59    72  0.418599  {0,1,0}     25    1
122   861     4     5  0.178360  {1,1,0}     22    0
101   865   122   123  0.487018  {1,0,0}     25    1
119   870    63    65  0.330738  {0,2,0}     23    1
67    878   237   238  0.278027  {0,2,0}     25    1
89    882    84    86  0.126568  {1,1,0}     32    1
39    888   215   221  0.156920  {0,2,0}     40    1
2     891   143   144  0.756074  {0,1,0}     22    1
84    891   132   133  0.131011  {0,2,0}     23    1
26    894    59    72  0.821775  {0,3,0}     25    0
36    897   251   254  0.095716  {0,1,0}     27    0
58    898   177   181  0.926939  {0,1,1}     32    0
43    913   126   127  0.041316  {0,2,0}     31    1
121   918    91    92  0.481693  {0,3,0}     21    0
28    920    86    87  0.557824  {1,1,0}     35    1
15    926    38    40  0.420757  {1,0,0}     23    1
66    940    39    52  0.720420  {0,1,0}     38    1
85    944    81    82  0.271952  {1,1,0}     24    1
95    977   218   250  0.444338  {0,2,0}     20    1
82    977    67    69  0.274659  {0,0,1}     40    0
0     979    49    56  0.814214  {1,1,0}     23    1
100   984   143   145  0.855507  {0,3,0}     39    1
72    990   191   195  0.761054  {0,1,1}     25    1
11   1006    86    87  0.206911  {0,3,0}     39    0
64   1007   152   155  0.092992  {0,2,0}     28    1
27   1016    71    72  0.136483  {1,1,0}     33    1
92   1017   245   247  0.765408  {0,0,1}     32    0
57   1018   138   139  0.796886  {1,0,0}     31    1
102  1019   140   142  0.460719  {0,1,1}     37    0
3    1023   251   254  0.567248  {0,1,0}     21    0
20   1032     9    34  0.331184  {1,0,0}     23    1
50   1036   192   194  0.569477  {0,3,0}     27    0
103  1053    86    87  0.665087  {0,2,0}     28    1
83   1068   101   102  0.582742  {0,2,0}     31    0
37   1086   246   247  0.684973  {0,3,0}     29    1
126  1098    42    43  0.722996  {1,1,0}     28    1
31   1104   137   138  0.713395  {0,3,0}     40    1
49   1104    13    14  0.157301  {0,1,0}     31    1
107  1110   210   211  0.861424  {1,1,0}     31    1
69   1117    76    77  0.159180  {1,0,0}     21    1
30   1144   236   237  0.829632  {1,0,0}     33    1
60   1151   226   251  0.411139  {1,1,0}     27    1
54   1160    90    92  0.065427  {0,1,0}     23    1
12   1165   148   149  0.315995  {0,3,0}     35    1
99   1184   240   241  0.055657  {0,2,0}     29    0
86   1185   197   200  0.222721  {1,0,0}     37    1
74   1210    95    99  0.839220  {0,2,0}     40    1
35   1222   199   200  0.798833  {0,0,1}     29    1
77   1238   237   238  0.303072  {0,2,0}     21    0
104  1243   161   164  0.494365  {1,0,0}     33    1
51   1259   218   225  0.121696  {1,0,0}     36    1
41   1261   242   243  0.836955  {0,3,0}     30    0
10   1267   152   153  0.012368  {0,1,1}     35    1
112  1268    59    60  0.033897  {0,1,0}     36    1
73   1275    82    85  0.812236  {0,1,0}     28    0
78   1279   120   170  0.467301  {0,2,0}     25    0
7    1296   175   176  0.826304  {1,1,0}     26    1
8    1308    92    93  0.347755  {0,3,0}     28    0
56   1309   176   177  0.553534  {1,1,0}     21    1
98   1320   171   172  0.273936  {1,0,0}     39    1
6    1356     7    30  0.530974  {0,1,0}     30    0
14   1376   193   194  0.513983  {0,1,0}     20    1
116  1394   135   147  0.426260  {1,1,0}     39    1
70   1404    18    20  0.007849  {1,0,0}     22    1
124  1417     4     5  0.426991  {1,1,0}     22    1
113  1420   132   133  0.208260  {1,1,0}     34    1
48   1424    97   112  0.143093  {0,1,1}     38    0
47   1434   184   188  0.287667  {0,1,0}     38    0
