map EGL-G1-C
fac 5 10 {0,92,91,80,126}
hosp 1 {0}
n_ALS 6 1 {2:0,2:92,1:91,1:80}
n_BLS 21 1 {8:0,1:92,4:91,5:80,3:126}
n_CLS 10 0 {3:91,3:80,4:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
62      6   229   230  0.684798  {0,1,0}     31    0
9      24   163   168  0.035499  {0,0,1}     32    0
10     48    26    28  0.719556  {1,1,0}     26    1
120    83   145   146  0.191731  {0,3,0}     20    0
83    119   154   155  0.162025  {0,2,0}     38    1
82    157   176   179  0.972463  {1,1,0}     31    1
3     190   226   227  0.660215  {0,2,0}     35    1
18    196    70    71  0.934178  {0,1,0}     36    1
7     206     8     9  0.686001  {0,1,1}     20    0
24    242    80    88  0.956807  {1,0,0}     30    1
91    274     4     5  0.036226  {1,1,0}     25    1
51    294   245   246  0.070356  {0,2,0}     23    1
104   301    43    45  0.847645  {1,1,0}     20    1
125   366   116   117  0.495973  {1,1,0}     20    1
109   385   234   235  0.467493  {0,1,0}     21    1
42    400     9    10  0.004220  {0,2,0}     30    1
97    405   212   218  0.038656  {0,0,1}     20    1
72    420    24    26  0.476409  {0,1,0}     34    1
63    425   127   138  0.456086  {0,2,0}     24    1
67    430    94    98  0.972321  {1,1,0}     28    1
5     455    36    39  0.763950  {0,1,0}     30    0
85    479   223   224  0.540235  {0,1,0}     35    1
25    490     5    26  0.987583  {1,1,0}     23    1
75    492   178   182  0.419575  {0,2,0}     38    1
112   507    66    68  0.087957  {1,1,0}     25    1
107   511   124   149  0.418408  {0,2,0}     39    1
84    520   194   195  0.298408  {0,1,0}     20    1
15    525   103   113  0.363444  {0,3,0}     37    1
14    533    77    81  0.357688  {0,1,1}     27    1
123   553   116   120  0.600349  {0,1,0}     27    0
113   554   140   141  0.742162  {0,1,0}     39    0
28    557     1    12  0.197052  {0,0,1}     22    0
60    574    31    32  0.811161  {0,1,0}     39    0
70    604     3     4  0.674512  {1,0,0}     35    1
46    607     7     8  0.388238  {0,3,0}     25    1
103   616   203   210  0.116971  {0,3,0}     35    1
102   632    70    71  0.131764  {0,3,0}     21    1
8     633   170   171  0.680288  {0,3,0}     27    1
43    645    83    84  0.380319  {0,1,0}     32    0
52    653    18    20  0.511519  {0,1,0}     39    0
69    670    23    86  0.535667  {0,2,0}     38    1
4     670    39    72  0.054197  {0,2,0}     28    0
119   673   151   152  0.176133  {0,0,1}     24    1
59    689    69    70  0.291663  {1,0,0}     35    1
99    691    85    86  0.507998  {0,1,0}     36    0
86    699    23   229  0.903418  {0,2,0}     27    0
0     720    45    64  0.294814  {1,1,0}     36    1
17    727     5     6  0.753624  {1,0,0}     26    1
64    736    61    62  0.530185  {1,0,0}     20    1
34    750   106   108  0.560610  {0,1,0}     21    0
121   754   219   221  0.212771  {0,1,1}     36    1
39    760   204   205  0.204397  {0,3,0}     27    1
73    808   116   117  0.329218  {0,3,0}     35    0
101   812   165   166  0.481425  {1,1,0}     21    1
48    816   129   136  0.147324  {0,2,0}     40    0
100   824   101   110  0.237035  {1,0,0}     40    1
124   848     3     4  0.292573  {0,3,0}     27    0
6     848    34    41  0.666623  {0,3,0}     31    0
95    852    54    58  0.400838  {0,1,1}     20    0
49    855     9    34  0.912517  {1,1,0}     25    1
87    861   107   108  0.294229  {0,2,0}     39    1
54    869    65    92  0.033051  {1,1,0}     20    1
68    871    43    44  0.352818  {0,3,0}     34    1
