map EGL-G2-A
fac 5 10 {0,38,115,159,61}
hosp 1 {0}
n_ALS 9 1 {4:0,2:38,1:159,2:61}
n_BLS 19 1 {6:0,3:38,2:115,4:159,4:61}
n_CLS 9 0 {2:38,5:115,2:159}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      3    29    31  0.816823  {0,3,0}     24    1
0      21    31    38  0.158352  {0,2,0}     36    1
19     22   101   102  0.994414  {0,1,0}     33    0
68     58   185   186  0.057776  {0,3,0}     34    0
71     75    17    19  0.797672  {1,0,0}     26    1
78     78    66    67  0.809911  {0,0,1}     38    1
83     93   247   248  0.785161  {0,0,1}     29    1
99    140   240   242  0.160011  {1,0,0}     20    1
87    168   117   118  0.883883  {0,1,0}     31    1
23    178    66    92  0.587345  {0,1,0}     30    1
12    184   192   193  0.954982  {0,2,0}     33    1
74    192    91    96  0.240334  {0,1,0}     37    1
17    206   117   118  0.542481  {0,2,0}     22    0
116   211    38    40  0.156810  {0,2,0}     27    0
90    234    23   237  0.733066  {0,0,1}     27    0
20    303    89    90  0.650899  {0,1,0}     32    1
102   305    45    64  0.794834  {1,0,0}     28    1
21    321    21    35  0.691391  {0,2,0}     26    1
1     351   185   186  0.013803  {0,2,0}     40    0
63    370    47    64  0.554712  {0,2,0}     27    0
104   380    54    55  0.369735  {0,2,0}     32    1
56    417   128   129  0.716381  {0,2,0}     35    0
42    430   253   254  0.002967  {0,2,0}     31    0
79    446   166   178  0.559669  {1,0,0}     38    1
14    459    72    73  0.381259  {1,0,0}     24    1
69    461     0     1  0.713779  {1,0,0}     25    1
30    466    76    78  0.079123  {0,2,0}     26    1
95    489   129   130  0.116618  {0,3,0}     39    0
9     495   235   236  0.517366  {1,0,0}     29    0
7     501   121   122  0.439682  {1,1,0}     25    1
60    525   195   248  0.485199  {1,1,0}     33    1
98    528     2     3  0.853347  {0,3,0}     35    0
5     543    23   150  0.398791  {0,2,0}     25    0
97    546   252   253  0.089687  {1,2,0}     23    1
88    589   126   150  0.439546  {0,1,0}     20    0
115   591   198   199  0.853342  {1,1,0}     38    1
2     607   184   185  0.493679  {0,0,1}     40    1
111   622   161   165  0.828339  {1,3,0}     29    1
25    625    23    87  0.953058  {0,2,0}     35    0
110   635    40    41  0.968484  {0,3,0}     26    0
47    650    76    77  0.552707  {0,1,0}     32    0
24    651    67    68  0.875832  {0,2,0}     24    1
106   668   240   241  0.349016  {1,0,0}     28    1
70    680    70    79  0.748548  {0,2,0}     28    1
118   684   103   111  0.860598  {1,1,0}     34    1
26    697   249   250  0.272850  {1,0,0}     39    1
114   702   103   104  0.204073  {1,1,0}     33    1
80    707   131   132  0.011951  {1,1,0}     26    0
119   709   206   207  0.939519  {0,2,0}     37    1
123   716    81    82  0.617553  {0,0,1}     38    0
55    718   234   239  0.144707  {0,0,1}     30    1
52    726   208   209  0.658393  {0,3,0}     24    0
22    733   244   253  0.323551  {0,3,0}     36    1
75    763   179   184  0.201751  {1,0,0}     36    1
107   770   117   119  0.366983  {0,3,0}     37    0
126   776    68    69  0.696701  {0,1,0}     22    1
48    799   175   176  0.393367  {1,1,0}     25    1
8     817   234   239  0.501843  {1,2,0}     40    1
49    823   215   221  0.696812  {1,0,0}     37    1
58    823   115   116  0.593547  {0,1,0}     22    1
50    833   215   221  0.169428  {0,2,0}     36    1
10    837    87    88  0.924852  {0,1,0}     22    0
18    853   107   109  0.237526  {0,3,0}     31    1
121   875   166   178  0.336030  {0,1,0}     29    1
86    887    25    26  0.297181  {1,0,0}     25    1
72    894   215   221  0.968371  {0,1,0}     38    1
85    897     4     5  0.551824  {0,2,0}     30    0
81    900   172   173  0.410822  {0,1,0}     20    1
43    902   211   212  0.181642  {1,0,0}     27    0
103   914   158   159  0.838859  {0,1,0}     32    1
93    935    49    56  0.695488  {0,3,0}     36    0
27    936    89    97  0.875727  {0,2,0}     20    1
122   938    80    81  0.419313  {0,2,0}     30    0
51    946   130   137  0.153213  {1,0,0}     34    1
31    952   157   163  0.500937  {0,3,0}     40    1
35    954   245   246  0.016221  {1,1,0}     39    1
89    955    92    93  0.672418  {0,3,0}     39    1
113   957    74    76  0.755757  {0,1,0}     37    0
73    961    79    80  0.561549  {0,2,0}     20    1
117   983   166   167  0.078604  {1,1,0}     35    1
84    990   103   104  0.950687  {0,1,0}     22    1
92    990   247   249  0.632695  {1,0,0}     29    1
100  1000   164   165  0.233094  {1,1,0}     37    1
108  1001    34    41  0.078221  {0,3,0}     37    0
54   1025   157   163  0.468066  {1,0,0}     38    1
101  1035   101   112  0.695401  {0,2,0}     31    1
33   1047   125   126  0.333997  {0,2,0}     31    1
120  1082     3    23  0.360526  {0,1,0}     22    1
53   1087     0    21  0.230490  {0,2,0}     35    1
16   1100   108   109  0.825227  {0,3,0}     39    0
39   1111   129   138  0.819063  {1,1,0}     39    1
11   1118   195   248  0.803757  {0,1,0}     29    1
46   1122   185   186  0.796579  {0,2,0}     39    1
61   1124    82    85  0.007748  {0,1,0}     26    1
77   1125   210   211  0.654623  {0,1,0}     35    1
64   1131   107   108  0.433740  {0,2,0}     24    1
36   1143   164   169  0.855823  {0,3,0}     21    1
96   1149   216   217  0.821529  {0,1,1}     38    1
32   1163     4    22  0.547516  {1,1,0}     27    1
127  1172   217   219  0.722864  {0,3,0}     23    0
4    1196   118   119  0.230072  {0,2,0}     27    1
34   1205   227   229  0.448236  {1,0,0}     32    1
3    1209   135   147  0.980599  {1,1,0}     28    1
125  1213   218   225  0.531422  {0,2,0}     37    1
29   1228    31    32  0.846777  {0,3,0}     28    1
67   1246   175   176  0.331339  {1,0,0}     38    1
62   1252   198   199  0.652228  {1,1,0}     29    0
65   1258   219   220  0.703055  {0,1,0}     31    1
57   1261   121   122  0.629115  {0,2,0}     34    0
105  1276   218   250  0.169842  {0,2,0}     24    0
91   1286   140   142  0.705900  {0,2,0}     26    1
112  1294   226   227  0.364990  {0,1,0}     35    1
66   1295    67    69  0.684762  {0,1,0}     26    0
6    1297   201   203  0.107432  {0,1,0}     28    0
28   1297    67    68  0.182058  {1,0,0}     30    1
124  1303   133   135  0.532265  {0,2,0}     40    1
13   1321   126   127  0.594956  {0,2,0}     24    0
38   1327     0     1  0.971840  {0,2,0}     24    1
59   1334   145   148  0.232667  {0,2,0}     40    1
37   1354    67    68  0.449532  {0,2,0}     35    1
94   1360   118   119  0.834723  {1,1,0}     25    1
76   1366   121   122  0.726564  {0,1,1}     33    1
40   1394    39    73  0.229107  {1,0,0}     31    1
41   1401    96    98  0.154950  {1,1,0}     37    1
44   1416   181   182  0.552315  {0,1,0}     34    0
15   1430   251   252  0.445243  {1,1,0}     27    1
109  1431    23    87  0.487558  {0,0,1}     37    1
45   1435     6     7  0.056040  {0,3,0}     29    0
